checkpoint,variant,active_adapters,scale_multiplier,name,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,original_bright_low_gradient_psnr,candidate_bright_low_gradient_psnr,delta_bright_low_gradient_psnr,original_sky_bright_proxy_psnr,candidate_sky_bright_proxy_psnr,delta_sky_bright_proxy_psnr
final,bottleneck_only,bottleneck,1.0,460_0.99_1.03.png,19.581335067749023,19.55953598022461,-0.021799087524414062,0.975519597530365,0.9754074811935425,-0.00011211633682250977,16.882497787475586,16.861125946044922,-0.021371841430664062,16.827953338623047,16.806493759155273,-0.021459579467773438
final,bottleneck_only,bottleneck,1.0,461_0.68_1.75.png,30.014163970947266,30.06009864807129,0.04593467712402344,0.9900662899017334,0.990147054195404,8.07642936706543e-05,34.91899871826172,34.93407440185547,0.01507568359375,37.51233673095703,37.57324981689453,0.0609130859375
final,bottleneck_only,bottleneck,1.0,462_0.91_1.52.png,28.2083683013916,28.269922256469727,0.061553955078125,0.9873694181442261,0.9874489307403564,7.95125961303711e-05,33.698307037353516,33.7087287902832,0.0104217529296875,34.8936882019043,34.88372802734375,-0.009960174560546875
final,bottleneck_only,bottleneck,1.0,463_0.97_1.52.png,27.892629623413086,27.95448112487793,0.06185150146484375,0.9863170385360718,0.9863926768302917,7.56382942199707e-05,33.33762741088867,33.334556579589844,-0.003070831298828125,34.195152282714844,34.17269515991211,-0.022457122802734375
final,bottleneck_only,bottleneck,1.0,464_0.68_1.75.png,30.014163970947266,30.06009864807129,0.04593467712402344,0.9900662899017334,0.990147054195404,8.07642936706543e-05,34.91899871826172,34.93407440185547,0.01507568359375,37.51233673095703,37.57324981689453,0.0609130859375
final,bottleneck_only,bottleneck,1.0,465_0.94_1.86.png,29.718830108642578,29.638273239135742,-0.08055686950683594,0.9825210571289062,0.9822399616241455,-0.0002810955047607422,30.100603103637695,30.09868621826172,-0.0019168853759765625,30.011428833007812,30.00667953491211,-0.004749298095703125
final,bottleneck_only,bottleneck,1.0,466_0.99_1.63.png,28.76481056213379,28.69533920288086,-0.06947135925292969,0.984245777130127,0.9839784502983093,-0.00026732683181762695,28.28577995300293,28.272287368774414,-0.013492584228515625,28.29878044128418,28.281158447265625,-0.017621994018554688
final,bottleneck_only,bottleneck,1.0,467_0.71_1.76.png,29.92262840270996,29.949230194091797,0.026601791381835938,0.9892023801803589,0.9890068769454956,-0.00019550323486328125,28.76460838317871,28.846435546875,0.08182716369628906,28.787565231323242,28.87150764465332,0.08394241333007812
final,bottleneck_only,bottleneck,1.0,468_0.73_1.94.png,28.525230407714844,28.548961639404297,0.023731231689453125,0.9861636161804199,0.9859381914138794,-0.00022542476654052734,27.42230224609375,27.498443603515625,0.076141357421875,27.394075393676758,27.469261169433594,0.07518577575683594
final,bottleneck_only,bottleneck,1.0,469_0.96_1.99.png,28.773405075073242,28.816940307617188,0.04353523254394531,0.9740390777587891,0.9739160537719727,-0.00012302398681640625,28.02578353881836,28.068883895874023,0.04310035705566406,27.894344329833984,27.93798828125,0.043643951416015625
final,bottleneck_only,bottleneck,1.0,46_0.57_1.55.png,26.21763038635254,26.2674503326416,0.0498199462890625,0.9786009788513184,0.9785774946212769,-2.3484230041503906e-05,25.148197174072266,25.246488571166992,0.09829139709472656,24.961320877075195,25.060821533203125,0.09950065612792969
final,bottleneck_only,bottleneck,1.0,470_0.53_1.34.png,34.055870056152344,33.918643951416016,-0.13722610473632812,0.9935301542282104,0.993496298789978,-3.3855438232421875e-05,33.326107025146484,33.13509750366211,-0.191009521484375,33.331642150878906,33.138450622558594,-0.1931915283203125
final,bottleneck_only,bottleneck,1.0,471_0.76_0.79.png,33.48408508300781,33.42097473144531,-0.0631103515625,0.992379903793335,0.9924153089523315,3.540515899658203e-05,32.56044006347656,32.44180679321289,-0.11863327026367188,32.56480407714844,32.44613265991211,-0.11867141723632812
final,bottleneck_only,bottleneck,1.0,472_0.69_0.68.png,33.136898040771484,33.08388137817383,-0.05301666259765625,0.9911725521087646,0.9913150668144226,0.00014251470565795898,32.2745361328125,32.144657135009766,-0.12987899780273438,32.280555725097656,32.15018844604492,-0.13036727905273438
final,bottleneck_only,bottleneck,1.0,473_0.63_0.94.png,28.972400665283203,28.97321319580078,0.000812530517578125,0.9887637495994568,0.9889111518859863,0.00014740228652954102,32.525943756103516,32.29231643676758,-0.2336273193359375,32.509742736816406,32.27796936035156,-0.23177337646484375
final,bottleneck_only,bottleneck,1.0,474_0.6_1.43.png,29.45803451538086,29.434385299682617,-0.023649215698242188,0.9892516136169434,0.9893355369567871,8.392333984375e-05,31.60466957092285,31.38169288635254,-0.2229766845703125,31.842153549194336,31.599937438964844,-0.2422161102294922
final,bottleneck_only,bottleneck,1.0,475_0.94_1.55.png,28.629291534423828,28.626625061035156,-0.002666473388671875,0.985811710357666,0.9858984351158142,8.672475814819336e-05,31.11520004272461,31.03399658203125,-0.08120346069335938,31.548744201660156,31.46050453186035,-0.08823966979980469
final,bottleneck_only,bottleneck,1.0,476_0.91_1.92.png,28.660581588745117,28.620193481445312,-0.04038810729980469,0.9865713119506836,0.9865898489952087,1.8537044525146484e-05,29.937252044677734,29.8311767578125,-0.10607528686523438,30.177043914794922,30.06411361694336,-0.1129302978515625
final,bottleneck_only,bottleneck,1.0,477_0.9_1.45.png,25.353404998779297,25.32670783996582,-0.026697158813476562,0.9470258951187134,0.9469081163406372,-0.00011777877807617188,27.517879486083984,27.480928421020508,-0.03695106506347656,27.382705688476562,27.343881607055664,-0.03882408142089844
final,bottleneck_only,bottleneck,1.0,478_0.84_0.71.png,27.53239631652832,27.487323760986328,-0.04507255554199219,0.9740567207336426,0.9736495018005371,-0.00040721893310546875,31.018848419189453,30.985994338989258,-0.03285408020019531,31.23069953918457,31.197919845581055,-0.032779693603515625
final,bottleneck_only,bottleneck,1.0,479_0.79_0.62.png,27.631013870239258,27.589540481567383,-0.041473388671875,0.977067232131958,0.9765952825546265,-0.00047194957733154297,31.227767944335938,31.194555282592773,-0.03321266174316406,31.445466995239258,31.411821365356445,-0.0336456298828125
final,bottleneck_only,bottleneck,1.0,47_0.78_0.6.png,29.556272506713867,29.552793502807617,-0.00347900390625,0.9835140109062195,0.9834837913513184,-3.0219554901123047e-05,32.416587829589844,32.47596740722656,0.05937957763671875,32.420982360839844,32.482704162597656,0.0617218017578125
final,bottleneck_only,bottleneck,1.0,480_0.54_0.98.png,22.5052547454834,22.472593307495117,-0.03266143798828125,0.9629051685333252,0.9625574946403503,-0.0003476738929748535,21.051881790161133,21.022266387939453,-0.029615402221679688,21.005409240722656,20.975723266601562,-0.02968597412109375
final,bottleneck_only,bottleneck,1.0,481_0.81_0.67.png,33.062652587890625,33.07510757446289,0.012454986572265625,0.9927703142166138,0.9926545023918152,-0.00011581182479858398,33.323265075683594,33.51505661010742,0.19179153442382812,33.40267562866211,33.58964157104492,0.1869659423828125
final,bottleneck_only,bottleneck,1.0,482_0.91_0.62.png,33.1949348449707,33.182796478271484,-0.01213836669921875,0.9923588633537292,0.992231011390686,-0.0001278519630432129,36.35741424560547,36.62516403198242,0.2677497863769531,36.47486877441406,36.74098205566406,0.26611328125
final,bottleneck_only,bottleneck,1.0,483_0.64_0.86.png,31.295455932617188,31.315900802612305,0.020444869995117188,0.9903799891471863,0.9902232885360718,-0.00015670061111450195,30.062313079833984,30.184879302978516,0.12256622314453125,30.135543823242188,30.254545211791992,0.11900138854980469
final,bottleneck_only,bottleneck,1.0,484_0.94_1.48.png,30.48944091796875,30.47823715209961,-0.011203765869140625,0.9821528196334839,0.9820995330810547,-5.328655242919922e-05,30.77254295349121,30.757286071777344,-0.015256881713867188,30.500289916992188,30.488067626953125,-0.0122222900390625
final,bottleneck_only,bottleneck,1.0,485_0.94_1.87.png,27.27627182006836,27.233497619628906,-0.042774200439453125,0.9853973388671875,0.9853924512863159,-4.887580871582031e-06,29.041194915771484,28.955896377563477,-0.08529853820800781,29.214887619018555,29.12869644165039,-0.08619117736816406
final,bottleneck_only,bottleneck,1.0,486_0.96_1.3.png,28.235227584838867,28.226882934570312,-0.008344650268554688,0.9887310862541199,0.9887821078300476,5.1021575927734375e-05,32.08143615722656,32.02378845214844,-0.057647705078125,32.67375183105469,32.60938262939453,-0.06436920166015625
final,bottleneck_only,bottleneck,1.0,487_0.7_0.65.png,26.886550903320312,26.855314254760742,-0.031236648559570312,0.9897574782371521,0.9898046255111694,4.7147274017333984e-05,28.593446731567383,28.46950912475586,-0.12393760681152344,28.667280197143555,28.540924072265625,-0.1263561248779297
final,bottleneck_only,bottleneck,1.0,488_0.99_1.47.png,28.31926727294922,28.31831169128418,-0.0009555816650390625,0.9878069758415222,0.9878479838371277,4.100799560546875e-05,32.29335403442383,32.278953552246094,-0.014400482177734375,32.83660125732422,32.82799530029297,-0.00860595703125
final,bottleneck_only,bottleneck,1.0,489_0.55_1.03.png,29.004337310791016,28.882118225097656,-0.12221908569335938,0.9878286123275757,0.9874577522277832,-0.00037086009979248047,24.954893112182617,24.840946197509766,-0.11394691467285156,24.20884895324707,24.094894409179688,-0.11395454406738281
final,bottleneck_only,bottleneck,1.0,48_0.88_0.81.png,29.406574249267578,29.39163589477539,-0.0149383544921875,0.9815844893455505,0.9815525412559509,-3.1948089599609375e-05,34.291290283203125,34.33835220336914,0.047061920166015625,34.54790496826172,34.59861755371094,0.05071258544921875
final,bottleneck_only,bottleneck,1.0,490_0.61_1.55.png,29.324146270751953,29.207773208618164,-0.11637306213378906,0.9870342016220093,0.9868955016136169,-0.00013870000839233398,26.0880069732666,25.956954956054688,-0.13105201721191406,24.563474655151367,24.47724151611328,-0.08623313903808594
final,bottleneck_only,bottleneck,1.0,491_0.68_1.42.png,30.916616439819336,30.798702239990234,-0.11791419982910156,0.9882280230522156,0.9881290197372437,-9.900331497192383e-05,28.250652313232422,28.0996036529541,-0.1510486602783203,28.165386199951172,28.014657974243164,-0.1507282257080078
final,bottleneck_only,bottleneck,1.0,492_0.53_1.9.png,25.671293258666992,25.584423065185547,-0.08687019348144531,0.9820883274078369,0.9819166660308838,-0.000171661376953125,20.80634117126465,20.78681182861328,-0.019529342651367188,27.98603057861328,27.843217849731445,-0.14281272888183594
final,bottleneck_only,bottleneck,1.0,493_0.69_0.5.png,34.543766021728516,34.46626281738281,-0.07750320434570312,0.9857785105705261,0.985553503036499,-0.0002250075340270996,43.04061508178711,42.79698944091797,-0.24362564086914062,43.087650299072266,42.84519577026367,-0.24245452880859375
final,bottleneck_only,bottleneck,1.0,494_0.77_0.54.png,33.37300491333008,33.30936050415039,-0.0636444091796875,0.982740581035614,0.9824997782707214,-0.00024080276489257812,45.42343521118164,45.2210578918457,-0.2023773193359375,45.465450286865234,45.26481628417969,-0.20063400268554688
final,bottleneck_only,bottleneck,1.0,495_0.74_1.05.png,30.060375213623047,30.019636154174805,-0.04073905944824219,0.971347987651825,0.9711889028549194,-0.00015908479690551758,34.6860466003418,34.553653717041016,-0.13239288330078125,34.7977409362793,34.66108703613281,-0.13665390014648438
final,bottleneck_only,bottleneck,1.0,496_0.61_0.71.png,32.23511505126953,32.19414138793945,-0.040973663330078125,0.9799259901046753,0.9797230958938599,-0.0002028942108154297,38.79179000854492,38.73085403442383,-0.06093597412109375,38.80875778198242,38.7501220703125,-0.058635711669921875
final,bottleneck_only,bottleneck,1.0,497_0.7_0.61.png,30.918787002563477,30.81505584716797,-0.10373115539550781,0.996431291103363,0.9962910413742065,-0.00014024972915649414,26.212791442871094,26.10299301147461,-0.10979843139648438,26.03200912475586,25.922649383544922,-0.1093597412109375
final,bottleneck_only,bottleneck,1.0,498_0.81_1.42.png,31.571290969848633,31.459636688232422,-0.11165428161621094,0.9929870963096619,0.9929162859916687,-7.081031799316406e-05,28.336668014526367,28.212488174438477,-0.12417984008789062,28.049898147583008,27.922550201416016,-0.1273479461669922
final,bottleneck_only,bottleneck,1.0,499_0.85_1.47.png,31.38636589050293,31.294145584106445,-0.09222030639648438,0.9919559955596924,0.9918937683105469,-6.222724914550781e-05,28.630882263183594,28.528223037719727,-0.10265922546386719,28.280242919921875,28.178478240966797,-0.10176467895507812
final,bottleneck_only,bottleneck,1.0,49_0.7_1.47.png,32.2718505859375,32.20345687866211,-0.06839370727539062,0.9952074885368347,0.9952294826507568,2.199411392211914e-05,30.191652297973633,30.072853088378906,-0.11879920959472656,29.872268676757812,29.747020721435547,-0.12524795532226562
final,bottleneck_only,bottleneck,1.0,4_0.85_1.44.png,32.45893859863281,32.56999206542969,0.111053466796875,0.9914360046386719,0.9915609359741211,0.00012493133544921875,34.461585998535156,34.45534133911133,-0.006244659423828125,34.75860595703125,34.747127532958984,-0.011478424072265625
final,bottleneck_only,bottleneck,1.0,500_0.73_1.2.png,31.376174926757812,31.257102966308594,-0.11907196044921875,0.9947549104690552,0.994662880897522,-9.202957153320312e-05,27.213207244873047,27.078561782836914,-0.1346454620361328,27.11078643798828,26.977638244628906,-0.133148193359375
final,bottleneck_only,bottleneck,1.0,501_0.55_1.96.png,31.05684471130371,30.964702606201172,-0.09214210510253906,0.9922927618026733,0.992281436920166,-1.1324882507324219e-05,33.67001724243164,33.419071197509766,-0.250946044921875,35.92158508300781,35.61424255371094,-0.307342529296875
final,bottleneck_only,bottleneck,1.0,502_0.8_1.09.png,34.02064895629883,34.01618576049805,-0.00446319580078125,0.9954894781112671,0.9954714775085449,-1.800060272216797e-05,34.59596252441406,34.59966278076172,0.00370025634765625,34.36403274536133,34.367454528808594,0.003421783447265625
final,bottleneck_only,bottleneck,1.0,503_0.9_0.94.png,33.73663330078125,33.73627471923828,-0.00035858154296875,0.9954654574394226,0.9954411387443542,-2.4318695068359375e-05,34.03241729736328,34.0514030456543,0.018985748291015625,33.851409912109375,33.875152587890625,0.02374267578125
final,bottleneck_only,bottleneck,1.0,504_0.84_1.72.png,31.79620361328125,31.78600311279297,-0.01020050048828125,0.9913281798362732,0.9913058280944824,-2.2351741790771484e-05,32.18353271484375,32.17570495605469,-0.0078277587890625,32.19783020019531,32.194786071777344,-0.00304412841796875
final,bottleneck_only,bottleneck,1.0,505_1.0_1.88.png,27.666770935058594,27.66973114013672,0.002960205078125,0.9826935529708862,0.9826313257217407,-6.222724914550781e-05,26.17642593383789,26.17244529724121,-0.0039806365966796875,25.934267044067383,25.92884063720703,-0.0054264068603515625
final,bottleneck_only,bottleneck,1.0,506_0.68_0.66.png,40.8980598449707,40.82470703125,-0.07335281372070312,0.9980325102806091,0.9980010986328125,-3.141164779663086e-05,44.91826629638672,44.87531280517578,-0.0429534912109375,45.83815002441406,45.840641021728516,0.002490997314453125
final,bottleneck_only,bottleneck,1.0,507_0.66_0.7.png,38.02433776855469,37.89185333251953,-0.13248443603515625,0.9958000183105469,0.9957025051116943,-9.751319885253906e-05,36.29857635498047,36.165008544921875,-0.13356781005859375,35.95044708251953,35.82241439819336,-0.12803268432617188
final,bottleneck_only,bottleneck,1.0,508_0.72_1.04.png,33.453697204589844,33.82765197753906,0.37395477294921875,0.9908711910247803,0.9912127256393433,0.0003415346145629883,31.04314613342285,31.565950393676758,0.5228042602539062,30.63478660583496,31.18735122680664,0.5525646209716797
final,bottleneck_only,bottleneck,1.0,509_0.95_1.52.png,31.200927734375,31.168386459350586,-0.03254127502441406,0.9903355836868286,0.9903361201286316,5.364418029785156e-07,32.1455078125,32.08830642700195,-0.057201385498046875,33.879859924316406,33.86634826660156,-0.01351165771484375
final,bottleneck_only,bottleneck,1.0,50_0.66_0.83.png,29.250280380249023,29.25380516052246,0.0035247802734375,0.9938856363296509,0.9939753413200378,8.970499038696289e-05,27.375686645507812,27.33596420288086,-0.039722442626953125,27.74728012084961,27.69670867919922,-0.050571441650390625
final,bottleneck_only,bottleneck,1.0,510_0.71_1.55.png,34.224143981933594,34.15584182739258,-0.06830215454101562,0.9942829012870789,0.9943134188652039,3.0517578125e-05,35.22315216064453,35.08152770996094,-0.14162445068359375,35.36353302001953,35.22106170654297,-0.1424713134765625
