variant,name,density_pearson,density_mae,need_pearson,need_mae,low_haze_false_strong_rate
d3_density_only,356_0.65_0.6.png,0.3013673419920984,0.0768711194396019,nan,nan,nan
d3_density_only,361_0.83_0.87.png,0.8330348244005295,0.11532463878393173,nan,nan,nan
d3_density_only,363_0.77_0.88.png,0.804586694521773,0.1257762312889099,nan,nan,nan
d3_density_only,365_0.89_1.63.png,0.8439742090047786,0.118523508310318,nan,nan,nan
d3_density_only,367_0.56_0.63.png,-0.09968153321162397,0.21414592862129211,nan,nan,nan
d3_density_only,377_0.97_1.14.png,0.7789954869084991,0.11833032220602036,nan,nan,nan
d3_density_only,382_0.85_0.82.png,0.5415271508203785,0.17742472887039185,nan,nan,nan
d3_density_only,383_0.87_0.78.png,0.5186739791884535,0.17681637406349182,nan,nan,nan
d3_density_only,386_0.91_1.27.png,0.9446034586008927,0.07452809810638428,nan,nan,nan
d3_density_only,400_0.99_1.08.png,0.6578070203058763,0.16864678263664246,nan,nan,nan
d3_density_only,407_0.59_0.69.png,0.33140261172884483,0.1031496450304985,nan,nan,nan
d3_density_only,414_0.52_1.27.png,0.16367119570980862,0.1852981150150299,nan,nan,nan
d3_density_only,423_0.92_0.7.png,0.7847007749479379,0.2800711393356323,nan,nan,nan
d3_density_only,439_0.95_1.86.png,0.256901497197379,0.4356316030025482,nan,nan,nan
d3_density_only,440_0.72_1.73.png,0.4338615444861485,0.29883283376693726,nan,nan,nan
d3_density_only,446_0.72_1.25.png,0.8054641449682695,0.13512761890888214,nan,nan,nan
d3_density_only,449_0.79_1.15.png,0.8359872770591776,0.11609204113483429,nan,nan,nan
d3_density_only,454_0.63_0.9.png,-0.09916057066690434,0.14911484718322754,nan,nan,nan
d3_density_only,455_0.55_1.99.png,0.4640571470896586,0.13202860951423645,nan,nan,nan
d3_density_only,459_0.9_0.51.png,0.2458129298790948,0.1303454041481018,nan,nan,nan
d3_density_only,470_0.8_0.94.png,0.6149455852506417,0.13141004741191864,nan,nan,nan
d3_density_only,471_0.9_1.29.png,0.730871214164958,0.12978696823120117,nan,nan,nan
d3_density_only,479_0.58_1.54.png,0.9039165661438117,0.21958857774734497,nan,nan,nan
d3_density_only,483_0.88_1.16.png,0.8178485837965411,0.08452877402305603,nan,nan,nan
d3_density_only,484_0.58_1.89.png,0.6498119477010509,0.12832936644554138,nan,nan,nan
d3_density_only,490_0.83_1.67.png,0.8915781947072439,0.13357216119766235,nan,nan,nan
d3_density_only,492_0.61_1.32.png,0.9169819005615396,0.10825777798891068,nan,nan,nan
d3_density_only,4_0.84_1.98.png,0.8499633471471038,0.15420809388160706,nan,nan,nan
d3_density_only,507_0.74_1.31.png,0.8809157488946836,0.0902588963508606,nan,nan,nan
d3_density_only,508_0.87_0.92.png,0.8758342384214006,0.056227196007966995,nan,nan,nan
d3_density_only,50_0.82_1.93.png,0.871338279221815,0.12946024537086487,nan,nan,nan
d3_density_only,517_0.95_1.51.png,0.666978766177759,0.14458441734313965,nan,nan,nan
d3_density_only,525_0.65_1.46.png,0.20047111661058092,0.2178718000650406,nan,nan,nan
d3_density_only,531_0.55_1.19.png,0.28468427122952583,0.19143757224082947,nan,nan,nan
d3_density_only,533_0.96_1.51.png,0.8051426868035497,0.1178838387131691,nan,nan,nan
d3_density_only,535_0.78_1.25.png,0.8252809542869836,0.19689467549324036,nan,nan,nan
d3_density_only,540_0.92_1.97.png,0.8555470039315151,0.1851242482662201,nan,nan,nan
d3_density_only,542_0.55_1.46.png,0.7100735255183817,0.11116234213113785,nan,nan,nan
d3_density_only,547_0.79_1.67.png,0.2478826967850085,0.3093843460083008,nan,nan,nan
d3_density_only,551_0.75_1.66.png,0.8458612701183834,0.1465516984462738,nan,nan,nan
d3_density_only,556_0.86_1.79.png,0.5076540846925717,0.17294326424598694,nan,nan,nan
d3_density_only,565_0.76_1.56.png,0.7521759834958888,0.17866232991218567,nan,nan,nan
d3_density_only,574_0.65_1.38.png,0.8825032868547303,0.19723209738731384,nan,nan,nan
d3_density_only,575_0.71_1.7.png,0.8708836499110141,0.11700232326984406,nan,nan,nan
d3_density_only,576_0.84_1.69.png,0.7813777199731979,0.16297686100006104,nan,nan,nan
d3_density_only,581_0.54_1.36.png,0.8436430410548891,0.11635451763868332,nan,nan,nan
d3_density_only,585_0.6_0.89.png,0.7273592845318738,0.2225525975227356,nan,nan,nan
d3_density_only,590_0.65_0.94.png,0.4828215997563041,0.14852434396743774,nan,nan,nan
d3_density_only,593_0.64_0.82.png,0.4304481423492271,0.3269680142402649,nan,nan,nan
d3_density_only,595_0.78_1.11.png,0.8326837190968331,0.2942105829715729,nan,nan,nan
d3_density_only,596_0.55_0.89.png,-0.14771499244504085,0.34417110681533813,nan,nan,nan
d3_density_only,59_0.59_1.43.png,0.4873148724593384,0.193277969956398,nan,nan,nan
d3_density_only,603_0.67_1.99.png,0.8946184104809684,0.09614668786525726,nan,nan,nan
d3_density_only,605_0.58_0.77.png,0.6330546671131826,0.1714756339788437,nan,nan,nan
d3_density_only,609_0.58_1.34.png,0.49334744242183637,0.20923519134521484,nan,nan,nan
d3_density_only,614_0.95_0.72.png,0.47678002144171033,0.18009740114212036,nan,nan,nan
d3_density_only,618_0.66_1.24.png,0.9510262951143356,0.1209360659122467,nan,nan,nan
d3_density_only,61_0.71_1.08.png,0.8570081990209006,0.13414208590984344,nan,nan,nan
d3_density_only,624_0.88_1.47.png,0.867247105370708,0.17003998160362244,nan,nan,nan
d3_density_only,638_0.73_1.34.png,0.4609487994884786,0.28931909799575806,nan,nan,nan
d3_density_only,653_0.78_0.53.png,0.7694840549755307,0.09366997331380844,nan,nan,nan
d3_density_only,659_0.86_0.85.png,0.8521914413460608,0.18428850173950195,nan,nan,nan
d3_density_only,661_0.6_1.84.png,0.7486756880407148,0.22626158595085144,nan,nan,nan
d3_density_only,663_0.87_1.75.png,0.7839504202883876,0.12242313474416733,nan,nan,nan
d3_density_only,674_0.93_0.72.png,0.8666745739343773,0.12544292211532593,nan,nan,nan
d3_density_only,676_0.53_1.48.png,0.5217870009858624,0.152945414185524,nan,nan,nan
d3_density_only,681_0.66_0.67.png,0.2573026757863855,0.2142162173986435,nan,nan,nan
d3_density_only,683_0.9_1.98.png,0.9141763612975347,0.1049811840057373,nan,nan,nan
d3_density_only,686_0.62_0.82.png,0.30889482098460275,0.20089934766292572,nan,nan,nan
d3_density_only,687_0.89_1.42.png,0.6971997034390963,0.18264088034629822,nan,nan,nan
d3_density_only,68_0.75_1.58.png,0.81783067554125,0.11977298557758331,nan,nan,nan
d3_density_only,692_0.69_1.32.png,-0.3005184550699441,0.15016642212867737,nan,nan,nan
d3_density_only,693_0.92_1.29.png,0.8052426571830715,0.170144721865654,nan,nan,nan
d3_density_only,695_0.53_0.7.png,0.5501335721314842,0.18243509531021118,nan,nan,nan
d3_density_only,69_0.76_0.64.png,0.8480857998868475,0.10754869878292084,nan,nan,nan
d3_density_only,706_0.58_1.34.png,0.9521048770089228,0.18500371277332306,nan,nan,nan
d3_density_only,714_0.84_0.79.png,0.8913447431030009,0.1333577036857605,nan,nan,nan
d3_density_only,715_0.73_0.85.png,0.845005032197889,0.1482711285352707,nan,nan,nan
d3_density_only,718_0.91_1.21.png,0.5489069239411623,0.1347074657678604,nan,nan,nan
d3_density_only,719_0.61_0.7.png,0.25640257529476623,0.1350867599248886,nan,nan,nan
d3_density_only,720_0.62_1.27.png,0.5334096279399482,0.15357482433319092,nan,nan,nan
d3_density_only,728_0.58_1.55.png,0.6792539129051762,0.18920324742794037,nan,nan,nan
d3_density_only,72_0.7_1.07.png,0.8469605725524582,0.13013720512390137,nan,nan,nan
d3_density_only,731_0.85_1.53.png,0.9151142096752474,0.10390676558017731,nan,nan,nan
d3_density_only,735_0.5_1.46.png,0.4805933288132403,0.16805188357830048,nan,nan,nan
d3_density_only,743_0.75_1.36.png,0.894555536623792,0.17703700065612793,nan,nan,nan
d3_density_only,744_0.9_0.99.png,0.8107259147425864,0.16545356810092926,nan,nan,nan
d3_density_only,746_0.64_0.98.png,0.9189683761371633,0.20958083868026733,nan,nan,nan
d3_density_only,748_0.79_0.91.png,0.9442905273331628,0.1903061866760254,nan,nan,nan
d3_density_only,751_0.7_1.66.png,0.7828404520314161,0.14014360308647156,nan,nan,nan
d3_density_only,752_0.78_0.7.png,0.8004276936260156,0.1388242542743683,nan,nan,nan
d3_density_only,755_0.86_0.67.png,0.24639084791721141,0.10593436658382416,nan,nan,nan
d3_density_only,756_0.9_1.88.png,0.7506983006452806,0.11405597627162933,nan,nan,nan
d3_density_only,778_0.99_1.06.png,0.5270201657843707,0.18480098247528076,nan,nan,nan
d3_density_only,781_0.51_1.6.png,0.25771005740680714,0.11992138624191284,nan,nan,nan
d3_density_only,785_0.71_1.08.png,0.738592941835149,0.23424819111824036,nan,nan,nan
d3_density_only,787_0.88_0.71.png,0.718025374208465,0.15629324316978455,nan,nan,nan
d3_density_only,791_0.89_1.37.png,0.7971280933553526,0.1427304893732071,nan,nan,nan
d3_density_only,793_0.71_0.66.png,0.5247188139519308,0.15167298913002014,nan,nan,nan
d3_density_only,799_0.65_0.7.png,0.607383958439548,0.14386387169361115,nan,nan,nan
d3_density_only,79_0.62_1.54.png,0.8223474512609945,0.12784573435783386,nan,nan,nan
d3_density_only,7_0.89_0.6.png,0.8647866580536935,0.1049330085515976,nan,nan,nan
d3_density_only,805_0.75_1.2.png,0.17650856000161078,0.1797294020652771,nan,nan,nan
d3_density_only,80_0.99_1.95.png,0.7750398271781688,0.12812326848506927,nan,nan,nan
d3_density_only,810_0.78_1.52.png,0.3168045678715316,0.22953857481479645,nan,nan,nan
d3_density_only,812_0.59_0.82.png,-0.24597042401200198,0.2230909913778305,nan,nan,nan
d3_density_only,814_0.63_1.29.png,0.8622510141604353,0.07453302294015884,nan,nan,nan
d3_density_only,819_0.5_1.85.png,-0.01742011682990447,0.20488987863063812,nan,nan,nan
d3_density_only,826_0.81_1.2.png,0.8884025191157291,0.11045283824205399,nan,nan,nan
d3_density_only,83_0.64_1.88.png,0.8160414893444978,0.12585535645484924,nan,nan,nan
d3_density_only,844_0.99_1.22.png,0.8650342289667886,0.2921408414840698,nan,nan,nan
d3_density_only,849_0.55_0.6.png,-0.19044824712251415,0.3288325071334839,nan,nan,nan
d3_density_only,85_1.0_1.41.png,0.7448739600199049,0.19705578684806824,nan,nan,nan
d3_density_only,860_0.73_1.11.png,0.8686281827998552,0.12221284210681915,nan,nan,nan
d3_density_only,862_0.69_1.5.png,0.7818933047251833,0.17922788858413696,nan,nan,nan
d3_density_only,872_0.51_0.78.png,0.10076713813223812,0.08852420747280121,nan,nan,nan
d3_density_only,875_0.87_1.74.png,0.8378788726940147,0.16557127237319946,nan,nan,nan
d3_density_only,881_0.6_1.13.png,0.5331000291286851,0.12279719114303589,nan,nan,nan
d3_density_only,882_0.95_1.36.png,0.8798018635211649,0.11600103229284286,nan,nan,nan
d3_density_only,886_0.89_0.98.png,0.9633606437915049,0.07775834202766418,nan,nan,nan
d3_density_only,88_0.98_1.99.png,0.6267456130592023,0.2501765191555023,nan,nan,nan
d3_density_only,899_0.93_1.74.png,0.7644551363608874,0.1653207242488861,nan,nan,nan
d3_density_only,900_0.91_0.72.png,0.7231284367750562,0.11748278141021729,nan,nan,nan
d3_density_only,903_0.81_0.73.png,0.8703059887540959,0.0764797180891037,nan,nan,nan
d3_density_only,921_0.67_1.07.png,0.7762767042340684,0.10359598696231842,nan,nan,nan
d3_density_only,922_0.74_0.99.png,0.788150009588096,0.08021214604377747,nan,nan,nan
d3_density_only,923_0.59_1.48.png,0.7906631695789079,0.11523505300283432,nan,nan,nan
d3_density_only,928_0.52_1.15.png,0.7278029575204359,0.19537870585918427,nan,nan,nan
d3_density_only,92_0.7_0.93.png,0.8193957849973175,0.06934996694326401,nan,nan,nan
d3_density_only,940_0.91_1.03.png,0.8136412932473556,0.14945842325687408,nan,nan,nan
d3_density_only,944_0.59_1.51.png,0.9615111395731839,0.0813787430524826,nan,nan,nan
d3_density_only,94_0.62_1.46.png,0.8131811555742702,0.11914575099945068,nan,nan,nan
d3_density_only,952_0.74_0.72.png,0.6386815776876312,0.09604116529226303,nan,nan,nan
d3_density_only,953_0.95_0.84.png,0.8725723135164151,0.06955037266016006,nan,nan,nan
d3_density_only,955_0.94_0.9.png,0.8855912037937308,0.06770400702953339,nan,nan,nan
d3_density_only,956_0.55_1.4.png,0.7852812181690211,0.1852303445339203,nan,nan,nan
d3_density_only,95_0.85_1.33.png,0.694082419518837,0.1324806958436966,nan,nan,nan
d3_density_only,965_0.67_1.91.png,0.723730131515853,0.16607113182544708,nan,nan,nan
d3_density_only,975_0.8_1.05.png,0.8755761980591903,0.1260344386100769,nan,nan,nan
d3_density_only,979_0.96_0.5.png,0.5811368509538385,0.1847102791070938,nan,nan,nan
d3_density_only,984_0.67_1.7.png,0.7311136819441431,0.07745032012462616,nan,nan,nan
d3_density_only,985_0.85_0.52.png,0.679649698513908,0.1394064873456955,nan,nan,nan
d3_density_only,987_0.56_1.81.png,0.8308110778851941,0.11339768767356873,nan,nan,nan
d3_density_only,98_0.97_1.56.png,0.8254379657289029,0.11505057662725449,nan,nan,nan
d3_density_only,993_0.96_1.77.png,0.8613616124069531,0.11916379630565643,nan,nan,nan
d3_density_only,996_0.93_0.78.png,0.7961455422799885,0.17864926159381866,nan,nan,nan
d3_density_only,999_0.77_1.81.png,0.8365105356649044,0.10290423035621643,nan,nan,nan
d3_density_only,99_0.79_1.39.png,0.8496602817266994,0.1416066437959671,nan,nan,nan
d3_density_only,9_0.71_0.66.png,0.8419979891872066,0.08868088573217392,nan,nan,nan
d4_need_only,1002_0.73_1.47.png,nan,nan,0.11915929250228618,0.20126798748970032,nan
d4_need_only,1007_0.68_1.25.png,nan,nan,0.14747593267546963,0.08847802132368088,nan
d4_need_only,1012_0.85_1.28.png,nan,nan,-0.02998010849318311,0.10334572941064835,nan
d4_need_only,1016_0.8_1.72.png,nan,nan,0.2918721826383943,0.08106876909732819,nan
d4_need_only,1022_0.66_1.05.png,nan,nan,-0.06101772156642488,0.08528009802103043,nan
d4_need_only,1023_0.5_1.87.png,nan,nan,0.49429393552027906,0.1063363254070282,nan
d4_need_only,1029_0.71_0.56.png,nan,nan,-0.22378196090553013,0.07357212901115417,nan
d4_need_only,103_0.75_1.59.png,nan,nan,-0.26312072776930573,0.3178905248641968,nan
d4_need_only,1042_0.91_0.56.png,nan,nan,-0.004998659933600997,0.0738113671541214,nan
d4_need_only,1045_0.58_1.58.png,nan,nan,0.25342851037224295,0.2514055669307709,nan
d4_need_only,1060_0.94_1.09.png,nan,nan,0.4340211610927717,0.0700547993183136,nan
d4_need_only,1064_0.54_0.97.png,nan,nan,-0.07149563310368635,0.12083181738853455,nan
d4_need_only,1072_0.58_0.58.png,nan,nan,0.14575284253827397,0.10546912997961044,nan
d4_need_only,1073_0.51_0.98.png,nan,nan,-0.3059086820223027,0.10657766461372375,nan
d4_need_only,1075_0.76_1.99.png,nan,nan,-0.3120447861385824,0.36387667059898376,nan
d4_need_only,1080_0.59_1.22.png,nan,nan,-0.18637819990133148,0.062032219022512436,nan
d4_need_only,1083_0.67_0.81.png,nan,nan,-0.14754255931207538,0.14823709428310394,nan
d4_need_only,1090_0.54_0.58.png,nan,nan,-0.15083490658179738,0.07948414981365204,nan
d4_need_only,1096_0.72_0.86.png,nan,nan,0.2636747963228093,0.16564592719078064,nan
d4_need_only,1098_0.8_0.51.png,nan,nan,0.27123055186576117,0.2973673939704895,nan
d4_need_only,1099_0.54_1.76.png,nan,nan,0.6226049462822192,0.27323102951049805,nan
d4_need_only,1102_0.65_0.94.png,nan,nan,-0.7502092033819403,0.41787612438201904,nan
d4_need_only,110_0.55_1.08.png,nan,nan,0.04045605499983809,0.09617415070533752,nan
d4_need_only,1113_0.9_0.52.png,nan,nan,-0.026879637933624734,0.0541011206805706,nan
d4_need_only,1122_0.94_0.53.png,nan,nan,-0.0873632299975668,0.08179870247840881,nan
d4_need_only,1124_0.74_1.17.png,nan,nan,-0.2286551680626675,0.0900145173072815,nan
d4_need_only,1134_0.69_1.2.png,nan,nan,0.47315673658943175,0.22502471506595612,nan
d4_need_only,1140_0.67_1.42.png,nan,nan,0.4555699591292425,0.1594257801771164,nan
d4_need_only,1143_0.73_1.33.png,nan,nan,-0.062495500120540545,0.1056215912103653,nan
d4_need_only,1145_0.9_1.2.png,nan,nan,0.2924856934793614,0.20141176879405975,nan
d4_need_only,1146_0.89_0.87.png,nan,nan,-0.06071302282878605,0.12555119395256042,nan
d4_need_only,114_0.75_1.45.png,nan,nan,0.18975868990365907,0.14102867245674133,nan
d4_need_only,1150_0.8_1.27.png,nan,nan,-0.15653288169100335,0.07416564971208572,nan
d4_need_only,1155_0.63_1.27.png,nan,nan,-0.2052241496214323,0.06927292048931122,nan
d4_need_only,1162_0.65_1.7.png,nan,nan,-0.5119608322021016,0.11406870186328888,nan
d4_need_only,1164_0.79_1.96.png,nan,nan,-0.09388318415541193,0.13915209472179413,nan
d4_need_only,1168_0.56_0.69.png,nan,nan,0.1449181953178223,0.09177284687757492,nan
d4_need_only,116_0.64_1.08.png,nan,nan,-0.057165333479513206,0.12709501385688782,nan
d4_need_only,1170_0.71_1.78.png,nan,nan,0.205238469446037,0.18607845902442932,nan
d4_need_only,1179_0.56_1.96.png,nan,nan,0.12475751598515268,0.21271906793117523,nan
d4_need_only,1187_0.82_1.57.png,nan,nan,-0.4347042170445462,0.0814208909869194,nan
d4_need_only,119_0.6_1.7.png,nan,nan,0.20258855471894172,0.17845450341701508,nan
d4_need_only,1200_0.97_0.52.png,nan,nan,-0.5480722921836207,0.3763163089752197,nan
d4_need_only,1205_0.78_1.01.png,nan,nan,0.03015622297140256,0.07707123458385468,nan
d4_need_only,1208_0.63_0.83.png,nan,nan,0.1926079195479813,0.06466656923294067,nan
d4_need_only,1211_0.88_1.93.png,nan,nan,0.2311598019337897,0.4209091067314148,nan
d4_need_only,1231_0.98_1.26.png,nan,nan,0.02097107539006286,0.1093071699142456,nan
d4_need_only,123_0.94_1.22.png,nan,nan,-0.09781490209669248,0.21150562167167664,nan
d4_need_only,1240_0.64_0.5.png,nan,nan,0.2586390719546775,0.05688644200563431,nan
d4_need_only,1246_0.62_2.0.png,nan,nan,0.08540330725607521,0.12333826720714569,nan
d4_need_only,1250_0.57_0.61.png,nan,nan,0.14185722399883532,0.34354692697525024,nan
d4_need_only,1254_0.97_1.31.png,nan,nan,-0.0012372373879424795,0.10563540458679199,nan
d4_need_only,1263_0.9_1.41.png,nan,nan,0.6684310743960434,0.20365017652511597,nan
d4_need_only,1266_0.96_1.34.png,nan,nan,-0.046207313218268584,0.17847371101379395,nan
d4_need_only,126_0.75_1.47.png,nan,nan,0.4654852307253306,0.241180419921875,nan
d4_need_only,1271_0.65_1.66.png,nan,nan,-0.15649358210750702,0.19960574805736542,nan
d4_need_only,1281_0.89_0.85.png,nan,nan,0.10412691488945372,0.2041279375553131,nan
d4_need_only,1282_0.62_0.6.png,nan,nan,0.4885373186417531,0.30536195635795593,nan
d4_need_only,1292_0.66_1.45.png,nan,nan,0.4780442989756843,0.1334114372730255,nan
d4_need_only,1297_0.99_0.69.png,nan,nan,0.03847809420595642,0.04078816995024681,nan
d4_need_only,129_0.95_1.3.png,nan,nan,0.24555513294868728,0.08704443275928497,nan
d4_need_only,1305_1.0_1.54.png,nan,nan,0.2685228764792003,0.33658480644226074,nan
d4_need_only,1306_0.6_0.6.png,nan,nan,0.49463720468763545,0.1226985827088356,nan
d4_need_only,1308_0.84_1.04.png,nan,nan,0.41056595337949686,0.1645893156528473,nan
d4_need_only,1322_0.64_1.06.png,nan,nan,0.5124331343207464,0.13137030601501465,nan
d4_need_only,1323_0.89_0.88.png,nan,nan,0.2940510747664436,0.10168454051017761,nan
d4_need_only,1324_0.55_1.43.png,nan,nan,0.4753318645939193,0.11511281132698059,nan
d4_need_only,1326_0.77_0.97.png,nan,nan,-0.03672534984990979,0.0958438515663147,nan
d4_need_only,1341_0.94_0.51.png,nan,nan,0.1657211456827269,0.2702542245388031,nan
d4_need_only,1347_0.75_1.79.png,nan,nan,0.5461851911977372,0.443831205368042,nan
d4_need_only,136_0.6_1.01.png,nan,nan,0.4023943083946649,0.3788357675075531,nan
d4_need_only,1376_0.65_1.6.png,nan,nan,0.02554841589019409,0.07902093231678009,nan
d4_need_only,1377_0.5_0.79.png,nan,nan,0.11076350929582507,0.09157326072454453,nan
d4_need_only,1380_0.67_1.78.png,nan,nan,-0.4228040805536908,0.1949189305305481,nan
d4_need_only,1386_0.99_1.78.png,nan,nan,0.2081830854617822,0.11120261251926422,nan
d4_need_only,1397_0.94_0.79.png,nan,nan,-0.35631157781981576,0.17447897791862488,nan
d4_need_only,139_0.87_1.52.png,nan,nan,0.04980401654098435,0.106591135263443,nan
d4_need_only,1403_0.73_1.26.png,nan,nan,0.00456327198582989,0.17132461071014404,nan
