mapper,K,scale,split,gate_pass,primary_feature,primary_direction,primary_threshold,secondary_feature,secondary_direction,secondary_threshold,count,open_count,keep_count,open_keep_count,coverage,initial_weighted_delta_l1,projection_weighted_delta_l1,weighted_delta_l1_drop,mean_gain,mean_oracle_gain,oracle_recovery,hard_bottom25_gain,hard_bottom25_oracle_gain,easy_top25_gain,strong_reference_cut_psnr,strong_regressions,severe_regressions,strong_rate
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.375,proxy_score,low,0.9999991655349731,3000,1324,2407,1025,0.8023333333333333,0.01268015515423027,0.012307107241845347,0.029419822379733947,0.015200216929117839,0.45287682723999023,0.0335636888770705,0.0314433848063151,1.1043257853190105,0.0008383127848307292,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.3125,proxy_score,low,0.9999991655349731,3000,1324,1555,1025,0.5183333333333333,0.01268015515423027,0.012307107241845347,0.029419822379733947,0.015200216929117839,0.45287682723999023,0.0335636888770705,0.0314433848063151,1.1043257853190105,0.0008383127848307292,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.0,proxy_score,low,0.9999991655349731,3000,1324,1355,1025,0.45166666666666666,0.01268015515423027,0.012307107241845347,0.029419822379733947,0.015200216929117839,0.45287682723999023,0.0335636888770705,0.0314433848063151,1.1043257853190105,0.0008383127848307292,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_abs_mean,high,0.004939673002809286,M_safe_mean,low,0.22158311605453485,3000,1324,2453,869,0.8176666666666667,0.01268015515423027,0.012406425508534163,0.02158724734569091,0.01658615303039551,0.45287682723999023,0.0366239825770686,0.030769157409667968,1.1043257853190105,0.0009207814534505208,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_low_energy,high,2.6994948711944744e-05,M_safe_mean,low,0.22158311605453485,3000,1324,2453,869,0.8176666666666667,0.01268015515423027,0.012406425508534163,0.02158724734569091,0.01658615303039551,0.45287682723999023,0.0366239825770686,0.030769157409667968,1.1043257853190105,0.0009207814534505208,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_low_energy,high,2.7328977012075484e-05,M_safe_mean,low,0.22158311605453485,3000,1324,2135,812,0.7116666666666667,0.01268015515423027,0.012408423876502532,0.021429649276577204,0.015977482477823893,0.45287682723999023,0.03527997353098626,0.030313687642415366,1.1043257853190105,0.0008420817057291667,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,weighted_residual_norm,high,0.0037307435938095865,proxy_score,low,0.9999991655349731,3000,1324,711,711,0.237,0.01268015515423027,0.012406714359880219,0.021564467549817584,0.01436950429280599,0.45287682723999023,0.03172938739299029,0.029564590454101564,1.1043257853190105,0.0006871490478515625,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,5.211708354949952,proxy_score,low,0.9999991655349731,3000,1324,941,941,0.31366666666666665,0.01268015515423027,0.012332713641347694,0.027400414952072905,0.014381323496500651,0.45287682723999023,0.0317554854465531,0.029041895548502603,1.1043257853190105,0.0008383127848307292,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.002468145900209049,proxy_score,low,0.9999991655349731,3000,1324,936,936,0.312,0.01268015515423027,0.012355970834413778,0.02556627390385982,0.013429986317952475,0.45287682723999023,0.029654832197531723,0.02785611979166667,1.1043257853190105,0.0006794077555338542,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_abs_mean,high,0.00498280436731875,proxy_score,low,0.9999991655349731,3000,1324,1907,659,0.6356666666666667,0.01268015515423027,0.012411202511758593,0.021210516685353786,0.013823739369710287,0.45287682723999023,0.0305242806393023,0.027493199666341145,1.1043257853190105,0.0008420817057291667,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_abs_mean,high,0.004984762519598007,proxy_score,low,0.9999991655349731,3000,1324,1629,613,0.543,0.01268015515423027,0.012416632156642897,0.02078231649235441,0.013245705922444662,0.45287682723999023,0.029247921566597283,0.027135401407877603,1.1043257853190105,0.0006552937825520833,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,weighted_residual_norm,high,0.0037429548558049635,proxy_score,low,0.9999998807907104,3000,1324,535,535,0.17833333333333334,0.01268015515423027,0.012433591850157966,0.019444817596734765,0.01263717778523763,0.45287682723999023,0.027904226988723555,0.02679480489095052,1.1043257853190105,0.0005154978434244792,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_low_energy,high,2.7431047783466056e-05,proxy_score,low,0.9999991655349731,3000,1324,1620,611,0.54,0.01268015515423027,0.012429217295551544,0.01978980979542737,0.013095597585042317,0.45287682723999023,0.028916466459218165,0.026527837117513022,1.1043257853190105,0.0007022857666015625,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.002468145900209049,nn_distance,high,3.196115255355835,3000,1324,652,652,0.21733333333333332,0.01268015515423027,0.012397166168903238,0.022317470242674633,0.010385470072428385,0.45287682723999023,0.022932217874165765,0.026500467936197918,1.1043257853190105,0.00034079488118489583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.002468145900209049,confidence_proxy,low,0.23831567797241304,3000,1324,652,652,0.21733333333333332,0.01268015515423027,0.012397166168903238,0.022317470242674633,0.010385470072428385,0.45287682723999023,0.022932217874165765,0.026500467936197918,1.1043257853190105,0.00034079488118489583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,weighted_residual_norm,high,0.0037429548558049635,M_safe_mean,low,0.27912865579128254,3000,1324,538,538,0.17933333333333334,0.01268015515423027,0.012437575552150068,0.019130649359544595,0.012691328048706055,0.45287682723999023,0.028023796505668015,0.02624285634358724,1.1043257853190105,0.0005154978434244792,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.7431047783466056e-05,proxy_score,low,0.9999998807907104,3000,1324,1722,713,0.574,0.01268015515423027,0.012388598493157118,0.02299314618211781,0.011798346201578776,0.45287682723999023,0.026051998009000692,0.02590148417154948,1.1043257853190105,0.0004970245361328125,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_low_energy,high,2.7463036531116813e-05,proxy_score,low,0.9999998807907104,3000,1324,1476,542,0.492,0.01268015515423027,0.012438905272034242,0.01902578314395016,0.012507011413574218,0.45287682723999023,0.027616805853805486,0.02582013448079427,1.1043257853190105,0.0007022857666015625,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_abs_mean,high,0.004986525047570467,proxy_score,low,0.9999998807907104,3000,1324,1477,539,0.49233333333333335,0.01268015515423027,0.012437004808495434,0.019175660138016346,0.012454320907592773,0.45287682723999023,0.027500459635999286,0.025790824890136718,1.1043257853190105,0.0005325419108072917,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.00493799801915884,pred_abs_mean,low,0.00498280436731875,3000,1324,900,472,0.3,0.01268015515423027,0.012392886663390085,0.02265496654781453,0.01015219497680664,0.45287682723999023,0.02241712175621375,0.025593307495117186,1.1043257853190105,0.00024538167317708333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.696507544897031e-05,pred_abs_mean,low,0.00498280436731875,3000,1324,900,472,0.3,0.01268015515423027,0.012392886663390085,0.02265496654781453,0.01015219497680664,0.45287682723999023,0.02241712175621375,0.025593307495117186,1.1043257853190105,0.00024538167317708333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.0,pred_abs_mean,low,0.00498280436731875,3000,1324,900,472,0.3,0.01268015515423027,0.012392886663390085,0.02265496654781453,0.01015219497680664,0.45287682723999023,0.02241712175621375,0.025593307495117186,1.1043257853190105,0.00024538167317708333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1414213.75,pred_abs_mean,low,0.00498280436731875,3000,1324,894,472,0.298,0.01268015515423027,0.012392886663390085,0.02265496654781453,0.01015219497680664,0.45287682723999023,0.02241712175621375,0.025593307495117186,1.1043257853190105,0.00024538167317708333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000026.875,pred_abs_mean,low,0.00498280436731875,3000,1324,888,472,0.296,0.01268015515423027,0.012392886663390085,0.02265496654781453,0.01015219497680664,0.45287682723999023,0.02241712175621375,0.025593307495117186,1.1043257853190105,0.00024538167317708333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.375,pred_abs_mean,low,0.00498280436731875,3000,1324,887,472,0.2956666666666667,0.01268015515423027,0.012392886663390085,0.02265496654781453,0.01015219497680664,0.45287682723999023,0.02241712175621375,0.025593307495117186,1.1043257853190105,0.00024538167317708333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.4375,pred_abs_mean,low,0.00498280436731875,3000,1324,887,472,0.2956666666666667,0.01268015515423027,0.012392886663390085,0.02265496654781453,0.01015219497680664,0.45287682723999023,0.02241712175621375,0.025593307495117186,1.1043257853190105,0.00024538167317708333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.3125,pred_abs_mean,low,0.00498280436731875,3000,1324,622,472,0.20733333333333334,0.01268015515423027,0.012392886663390085,0.02265496654781453,0.01015219497680664,0.45287682723999023,0.02241712175621375,0.025593307495117186,1.1043257853190105,0.00024538167317708333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.0,pred_abs_mean,low,0.00498280436731875,3000,1324,565,472,0.18833333333333332,0.01268015515423027,0.012392886663390085,0.02265496654781453,0.01015219497680664,0.45287682723999023,0.02241712175621375,0.025593307495117186,1.1043257853190105,0.00024538167317708333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,pred_abs_mean,high,0.0050580669194459915,proxy_score,low,0.9999998807907104,3000,1324,1196,494,0.39866666666666667,0.01268015515423027,0.012443327817961576,0.018677006187080045,0.011915316263834635,0.45287682723999023,0.026310280295088768,0.025465001424153647,1.1043257853190105,0.0005154978434244792,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_low_energy,high,2.8292202841839753e-05,proxy_score,low,0.9999998807907104,3000,1324,1196,494,0.39866666666666667,0.01268015515423027,0.012443327817961576,0.018677006187080045,0.011915316263834635,0.45287682723999023,0.026310280295088768,0.025465001424153647,1.1043257853190105,0.0005154978434244792,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,5.211708354949952,nn_distance,high,3.196115255355835,3000,1324,600,600,0.2,0.01268015515423027,0.012405598432636588,0.021652473353378904,0.010335896809895833,0.45287682723999023,0.022822754860050712,0.025225112915039063,1.1043257853190105,0.00034079488118489583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,5.211708354949952,confidence_proxy,low,0.23831567797241304,3000,1324,600,600,0.2,0.01268015515423027,0.012405598432636588,0.021652473353378904,0.010335896809895833,0.45287682723999023,0.022822754860050712,0.025225112915039063,1.1043257853190105,0.00034079488118489583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.75,oof,False,nn_distance,low,3.9115538120269773,M_safe_mean,low,0.22158311605453485,3000,1324,704,704,0.23466666666666666,0.01268015515423027,0.012434836390431712,0.019346668933835194,0.015215933481852214,0.45287682723999023,0.03359839269009215,0.025153589884440105,1.1043257853190105,0.0010035247802734374,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_low_energy,high,2.7463036531116813e-05,M_safe_mean,low,0.27912865579128254,3000,1324,1477,543,0.49233333333333335,0.01268015515423027,0.012443083865823606,0.018696245079270434,0.012528918584187825,0.45287682723999023,0.027665179206770172,0.02513921356201172,1.1043257853190105,0.0007022857666015625,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.75,oof,False,pred_abs_mean,high,0.004986525047570467,M_safe_mean,low,0.27912865579128254,3000,1324,1479,541,0.493,0.01268015515423027,0.012442837031359706,0.01871571128144993,0.012475561777750652,0.45287682723999023,0.027547361726987973,0.02510723876953125,1.1043257853190105,0.0005325419108072917,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.004939673002809286,proxy_score,low,0.9999991655349731,3000,1324,2440,856,0.8133333333333334,0.01268015515423027,0.012385697778497327,0.023221906368764565,0.012152931849161783,0.45287682723999023,0.026834960674023745,0.02500413767496745,1.1043257853190105,0.0006475830078125,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.6994948711944744e-05,proxy_score,low,0.9999991655349731,3000,1324,2440,856,0.8133333333333334,0.01268015515423027,0.012385697778497327,0.023221906368764565,0.012152931849161783,0.45287682723999023,0.026834960674023745,0.02500413767496745,1.1043257853190105,0.0006475830078125,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.00493799801915884,weighted_residual_norm,low,0.002487162291901015,3000,1324,2100,424,0.7,0.01268015515423027,0.012391895032675694,0.022733169905922505,0.009956857681274415,0.45287682723999023,0.02198579631895813,0.024900784810384116,1.1043257853190105,0.00034975179036458333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.696507544897031e-05,weighted_residual_norm,low,0.002487162291901015,3000,1324,2100,424,0.7,0.01268015515423027,0.012391895032675694,0.022733169905922505,0.009956857681274415,0.45287682723999023,0.02198579631895813,0.024900784810384116,1.1043257853190105,0.00034975179036458333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.0,weighted_residual_norm,low,0.002487162291901015,3000,1324,2100,424,0.7,0.01268015515423027,0.012391895032675694,0.022733169905922505,0.009956857681274415,0.45287682723999023,0.02198579631895813,0.024900784810384116,1.1043257853190105,0.00034975179036458333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1414213.75,weighted_residual_norm,low,0.002487162291901015,3000,1324,2071,424,0.6903333333333334,0.01268015515423027,0.012391895032675694,0.022733169905922505,0.009956857681274415,0.45287682723999023,0.02198579631895813,0.024900784810384116,1.1043257853190105,0.00034975179036458333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000026.875,weighted_residual_norm,low,0.002487162291901015,3000,1324,2043,424,0.681,0.01268015515423027,0.012391895032675694,0.022733169905922505,0.009956857681274415,0.45287682723999023,0.02198579631895813,0.024900784810384116,1.1043257853190105,0.00034975179036458333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.4375,weighted_residual_norm,low,0.002487162291901015,3000,1324,2025,424,0.675,0.01268015515423027,0.012391895032675694,0.022733169905922505,0.009956857681274415,0.45287682723999023,0.02198579631895813,0.024900784810384116,1.1043257853190105,0.00034975179036458333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.375,weighted_residual_norm,low,0.002487162291901015,3000,1324,1806,424,0.602,0.01268015515423027,0.012391895032675694,0.022733169905922505,0.009956857681274415,0.45287682723999023,0.02198579631895813,0.024900784810384116,1.1043257853190105,0.00034975179036458333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.3125,weighted_residual_norm,low,0.002487162291901015,3000,1324,954,424,0.318,0.01268015515423027,0.012391895032675694,0.022733169905922505,0.009956857681274415,0.45287682723999023,0.02198579631895813,0.024900784810384116,1.1043257853190105,0.00034975179036458333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,1000000.0,weighted_residual_norm,low,0.002487162291901015,3000,1324,754,424,0.25133333333333335,0.01268015515423027,0.012391895032675694,0.022733169905922505,0.009956857681274415,0.45287682723999023,0.02198579631895813,0.024900784810384116,1.1043257853190105,0.00034975179036458333,42.756771087646484,0,0,0.0
