A0_PSNR,A0_SSIM,chosen_profile,dPSNR,dSSIM,dimension,fold,heldout_bin,local_alpha_PSNR,local_alpha_SSIM,name,patch_action_count_a0,patch_action_count_a0p125,patch_action_count_a0p25,patch_action_count_a0p375,patch_action_count_a0p5,patch_action_count_a0p75,patch_action_fraction_a0,patch_action_fraction_a0p125,patch_action_fraction_a0p25,patch_action_fraction_a0p375,patch_action_fraction_a0p5,patch_action_fraction_a0p75,patch_count,policy_id,profile,split
33.124366760253906,0.9948047399520874,riskcap42_no075,0.07661819458007812,0.00023233890533447266,diff_abs_q4,1,q2,33.200984954833984,0.9950370788574219,497_0.97_1.43.png,4,0,11,1,0,0,0.25,0.0,0.6875,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
36.600921630859375,0.9973077774047852,riskcap42_no075,0.146881103515625,2.6106834411621094e-05,diff_abs_q4,2,q2,36.747802734375,0.9973338842391968,516_0.68_1.23.png,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
32.29875946044922,0.9940866231918335,riskcap42_no075,0.2527923583984375,0.0005667805671691895,diff_abs_q4,3,q2,32.551551818847656,0.9946534037590027,521_0.93_1.49.png,3,0,11,2,0,0,0.1875,0.0,0.6875,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
31.76581573486328,0.9935387372970581,riskcap42_no075,0.3244171142578125,0.0006028413772583008,diff_abs_q4,3,q2,32.090232849121094,0.9941415786743164,523_0.92_1.59.png,4,0,11,1,0,0,0.25,0.0,0.6875,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
36.724632263183594,0.9867624640464783,riskcap42_no075,0.4583702087402344,0.00043708086013793945,diff_abs_q4,2,q2,37.18300247192383,0.9871995449066162,562_0.93_1.27.png,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
37.00619888305664,0.9968785047531128,riskcap42_no075,0.8061561584472656,0.0003820657730102539,diff_abs_q4,0,q2,37.812355041503906,0.997260570526123,56_0.78_1.27.png,2,0,12,2,0,0,0.125,0.0,0.75,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
37.0616569519043,0.9963681697845459,riskcap42_no075,0.18834304809570312,0.00013488531112670898,diff_abs_q4,4,q2,37.25,0.9965030550956726,585_0.6_0.89.png,4,0,9,3,0,0,0.25,0.0,0.5625,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
35.39457702636719,0.9948997497558594,riskcap42_no075,0.311981201171875,0.00024884939193725586,diff_abs_q4,1,q2,35.70655822753906,0.9951485991477966,586_0.56_1.23.png,2,0,11,3,0,0,0.125,0.0,0.6875,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
35.317630767822266,0.9936978220939636,riskcap42_no075,0.2532234191894531,0.0002396106719970703,diff_abs_q4,2,q2,35.57085418701172,0.9939374327659607,588_0.66_1.55.png,1,0,13,2,0,0,0.0625,0.0,0.8125,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
31.07416343688965,0.9948321580886841,riskcap42_no075,0.08698844909667969,1.9669532775878906e-05,diff_abs_q4,4,q2,31.161151885986328,0.99485182762146,599_0.86_1.4.png,4,0,11,1,0,0,0.25,0.0,0.6875,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
29.519737243652344,0.9923462867736816,riskcap42_no075,0.06922721862792969,6.175041198730469e-05,diff_abs_q4,4,q2,29.588964462280273,0.992408037185669,600_0.89_1.63.png,5,0,11,0,0,0,0.3125,0.0,0.6875,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
32.332489013671875,0.9948509931564331,riskcap42_no075,0.0197296142578125,0.0001989603042602539,diff_abs_q4,1,q2,32.35221862792969,0.9950499534606934,622_0.86_1.34.png,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
35.706932067871094,0.9941090941429138,riskcap42_no075,0.2245635986328125,0.0002887248992919922,diff_abs_q4,4,q2,35.931495666503906,0.9943978190422058,630_0.77_1.56.png,3,0,12,1,0,0,0.1875,0.0,0.75,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
33.31180953979492,0.9968019723892212,riskcap42_no075,0.3819694519042969,0.00023436546325683594,diff_abs_q4,1,q2,33.69377899169922,0.997036337852478,664_0.71_1.28.png,2,0,13,1,0,0,0.125,0.0,0.8125,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
35.034366607666016,0.9956528544425964,riskcap42_no075,-0.006999969482421875,1.049041748046875e-05,diff_abs_q4,0,q2,35.027366638183594,0.9956633448600769,689_0.82_1.73.png,12,0,4,0,0,0,0.75,0.0,0.25,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
28.34969711303711,0.9901263117790222,riskcap42_no075,-0.10721206665039062,-0.0001036524772644043,diff_abs_q4,1,q2,28.24248504638672,0.9900226593017578,705_0.63_1.99.png,6,0,7,3,0,0,0.375,0.0,0.4375,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
31.008264541625977,0.9930409789085388,riskcap42_no075,0.05298614501953125,0.00020712614059448242,diff_abs_q4,0,q2,31.061250686645508,0.9932481050491333,739_0.97_1.72.png,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
34.69786834716797,0.9964392185211182,riskcap42_no075,0.11760711669921875,7.241964340209961e-05,diff_abs_q4,3,q2,34.81547546386719,0.9965116381645203,781_0.51_1.6.png,8,0,8,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
36.28905487060547,0.9964975118637085,riskcap42_no075,0.1866302490234375,0.00018966197967529297,diff_abs_q4,2,q2,36.475685119628906,0.9966871738433838,791_0.89_1.37.png,0,0,12,4,0,0,0.0,0.0,0.75,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
32.64949035644531,0.9892029166221619,riskcap42_no075,-0.09177017211914062,-0.00014072656631469727,diff_abs_q4,0,q2,32.55772018432617,0.9890621900558472,802_0.9_1.9.png,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
35.1689453125,0.9978235960006714,riskcap42_no075,0.029937744140625,2.0265579223632812e-05,diff_abs_q4,4,q2,35.198883056640625,0.997843861579895,807_0.72_0.62.png,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
34.76490783691406,0.9974030256271362,riskcap42_no075,0.056854248046875,3.2067298889160156e-05,diff_abs_q4,0,q2,34.82176208496094,0.9974350929260254,808_0.74_0.67.png,6,0,7,3,0,0,0.375,0.0,0.4375,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
31.759788513183594,0.9931819438934326,riskcap42_no075,-0.07542037963867188,-8.994340896606445e-05,diff_abs_q4,2,q2,31.684368133544922,0.9930920004844666,822_0.75_1.92.png,4,0,11,1,0,0,0.25,0.0,0.6875,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
35.16654968261719,0.9947780966758728,riskcap42_no075,0.2637214660644531,0.0002849102020263672,diff_abs_q4,3,q2,35.43027114868164,0.9950630068778992,833_0.95_1.89.png,0,0,11,5,0,0,0.0,0.0,0.6875,0.3125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
37.434879302978516,0.9940363168716431,riskcap42_no075,-0.0533294677734375,5.507469177246094e-05,diff_abs_q4,0,q2,37.38154983520508,0.9940913915634155,875_0.87_1.74.png,4,0,11,1,0,0,0.25,0.0,0.6875,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
34.16598129272461,0.9939922094345093,riskcap42_no075,0.2350921630859375,0.00026917457580566406,diff_abs_q4,2,q2,34.40107345581055,0.9942613840103149,892_0.84_0.9.png,3,0,12,1,0,0,0.1875,0.0,0.75,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
37.40679168701172,0.9977366328239441,riskcap42_no075,0.3527183532714844,0.00018310546875,diff_abs_q4,4,q2,37.7595100402832,0.9979197382926941,929_0.67_0.83.png,1,0,14,1,0,0,0.0625,0.0,0.875,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
35.1894416809082,0.9976404905319214,riskcap42_no075,-0.2705726623535156,2.4080276489257812e-05,diff_abs_q4,1,q2,34.91886901855469,0.9976645708084106,952_0.74_0.72.png,3,0,10,3,0,0,0.1875,0.0,0.625,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
32.65768814086914,0.9972111582756042,riskcap42_no075,0.4672889709472656,0.00022035837173461914,diff_abs_q4,2,q2,33.124977111816406,0.9974315166473389,953_0.95_0.84.png,0,0,13,3,0,0,0.0,0.0,0.8125,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
33.00766372680664,0.9971312880516052,riskcap42_no075,0.6261558532714844,0.00023126602172851562,diff_abs_q4,4,q2,33.633819580078125,0.9973625540733337,955_0.94_0.9.png,1,0,12,3,0,0,0.0625,0.0,0.75,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
38.416282653808594,0.9647232890129089,riskcap48_allow075,1.0280532836914062,0.007302284240722656,diff_abs_q4,2,q3,39.4443359375,0.9720255732536316,1012_0.85_1.28.png,4,0,4,8,0,0,0.25,0.0,0.25,0.5,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_allow075,val_regular
39.61763381958008,0.9955521821975708,riskcap48_allow075,-0.18619918823242188,-5.7578086853027344e-05,diff_abs_q4,1,q3,39.431434631347656,0.9954946041107178,1016_0.8_1.72.png,7,0,4,5,0,0,0.4375,0.0,0.25,0.3125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_allow075,val_regular
35.23798370361328,0.9977800250053406,riskcap48_allow075,0.22345352172851562,3.457069396972656e-05,diff_abs_q4,4,q3,35.4614372253418,0.9978145956993103,1076_0.71_1.18.png,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_allow075,val_regular
40.47186279296875,0.9976682066917419,riskcap48_allow075,0.0024871826171875,5.8650970458984375e-05,diff_abs_q4,0,q3,40.47434997558594,0.9977268576622009,1085_0.71_1.3.png,11,0,5,0,0,0,0.6875,0.0,0.3125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_allow075,val_regular
41.458438873291016,0.9981305599212646,riskcap48_allow075,-0.003787994384765625,4.458427429199219e-05,diff_abs_q4,4,q3,41.45465087890625,0.9981751441955566,1087_0.68_1.22.png,11,0,5,0,0,0,0.6875,0.0,0.3125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_allow075,val_regular
31.112850189208984,0.9931526184082031,riskcap48_allow075,0.5996284484863281,0.00015115737915039062,diff_abs_q4,0,q3,31.712478637695312,0.9933037757873535,1100_0.58_1.95.png,0,0,7,0,9,0,0.0,0.0,0.4375,0.0,0.5625,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_allow075,val_regular
32.35954666137695,0.9958474040031433,riskcap48_allow075,0.027618408203125,4.57763671875e-05,diff_abs_q4,4,q3,32.38716506958008,0.9958931803703308,1134_0.69_1.2.png,12,0,4,0,0,0,0.75,0.0,0.25,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_allow075,val_regular
34.683807373046875,0.9957431554794312,riskcap48_allow075,1.1335525512695312,0.0003374814987182617,diff_abs_q4,2,q3,35.817359924316406,0.9960806369781494,1177_0.71_1.64.png,1,0,5,10,0,0,0.0625,0.0,0.3125,0.625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_allow075,val_regular
34.049407958984375,0.9964977502822876,riskcap48_allow075,1.0518951416015625,0.0003370046615600586,diff_abs_q4,2,q3,35.10130310058594,0.9968347549438477,1183_0.84_1.24.png,4,0,2,10,0,0,0.25,0.0,0.125,0.625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_allow075,val_regular
31.8935546875,0.9975616335868835,riskcap48_allow075,0.7733116149902344,0.00018292665481567383,diff_abs_q4,4,q3,32.666866302490234,0.9977445602416992,1200_0.97_0.52.png,3,0,9,0,4,0,0.1875,0.0,0.5625,0.0,0.25,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_allow075,val_regular
33.35686111450195,0.9931806921958923,riskcap48_allow075,-0.29872894287109375,-0.00015783309936523438,diff_abs_q4,0,q3,33.05813217163086,0.9930228590965271,1246_0.62_2.0.png,0,0,9,0,7,0,0.0,0.0,0.5625,0.0,0.4375,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_allow075,val_regular
40.029693603515625,0.99813312292099,riskcap48_allow075,-0.5186538696289062,5.632638931274414e-05,diff_abs_q4,0,q3,39.51103973388672,0.9981894493103027,1413_0.65_1.47.png,1,0,12,0,3,0,0.0625,0.0,0.75,0.0,0.1875,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_allow075,val_regular
39.35450744628906,0.9975528717041016,riskcap48_allow075,0.302764892578125,0.0002028346061706543,diff_abs_q4,2,q3,39.65727233886719,0.9977557063102722,1416_0.95_1.15.png,2,0,2,12,0,0,0.125,0.0,0.125,0.75,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_allow075,val_regular
37.49658203125,0.9987297058105469,riskcap48_allow075,0.15039443969726562,4.380941390991211e-05,diff_abs_q4,3,q3,37.646976470947266,0.9987735152244568,1461_0.59_0.54.png,13,0,3,0,0,0,0.8125,0.0,0.1875,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,riskcap48_allow075,val_regular
30.84564971923828,0.9950827956199646,riskcap48_allow075,0.5971622467041016,0.00026363134384155273,diff_abs_q4,0,q3,31.442811965942383,0.9953464269638062,1474_0.92_0.89.png,3,0,9,0,4,0,0.1875,0.0,0.5625,0.0,0.25,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_allow075,val_regular
41.40035629272461,0.9956945180892944,riskcap48_allow075,0.3763580322265625,0.00031054019927978516,diff_abs_q4,3,q3,41.77671432495117,0.9960050582885742,1612_0.77_1.4.png,6,0,14,0,0,0,0.3,0.0,0.7,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,riskcap48_allow075,val_regular
42.35805892944336,0.9923638105392456,riskcap48_allow075,0.4551963806152344,0.0007317662239074707,diff_abs_q4,0,q3,42.813255310058594,0.9930955767631531,1618_0.97_1.32.png,6,0,13,0,1,0,0.3,0.0,0.65,0.0,0.05,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_allow075,val_regular
36.692848205566406,0.9980541467666626,riskcap48_allow075,1.6605567932128906,0.0002828240394592285,diff_abs_q4,1,q3,38.3534049987793,0.9983369708061218,164_0.84_0.62.png,0,0,4,12,0,0,0.0,0.0,0.25,0.75,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_allow075,val_regular
39.843040466308594,0.9955949783325195,riskcap48_allow075,0.3535499572753906,0.0003241300582885742,diff_abs_q4,2,q3,40.196590423583984,0.9959191083908081,1664_0.8_2.0.png,5,0,9,6,0,0,0.25,0.0,0.45,0.3,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_allow075,val_regular
38.762107849121094,0.9957391619682312,riskcap48_allow075,0.6815681457519531,0.00039196014404296875,diff_abs_q4,2,q3,39.44367599487305,0.9961311221122742,1753_0.96_1.66.png,2,0,7,11,0,0,0.1,0.0,0.35,0.55,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_allow075,val_regular
40.745826721191406,0.991902232170105,riskcap48_allow075,0.141693115234375,0.0006538629531860352,diff_abs_q4,2,q3,40.88751983642578,0.992556095123291,1840_0.94_1.56.png,0,0,11,9,0,0,0.0,0.0,0.55,0.45,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_allow075,val_regular
40.009361267089844,0.9934877753257751,riskcap48_allow075,0.6765518188476562,0.00016540288925170898,diff_abs_q4,1,q3,40.6859130859375,0.9936531782150269,1946_0.91_1.18.png,2,0,7,11,0,0,0.1,0.0,0.35,0.55,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_allow075,val_regular
40.51661682128906,0.9968829154968262,riskcap48_allow075,1.4918556213378906,0.00021386146545410156,diff_abs_q4,2,q3,42.00847244262695,0.9970967769622803,2080_0.53_1.58.png,0,0,8,12,0,0,0.0,0.0,0.4,0.6,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_allow075,val_regular
40.44395065307617,0.9966959953308105,riskcap48_allow075,0.439910888671875,0.00020569562911987305,diff_abs_q4,3,q3,40.88386154174805,0.9969016909599304,2131_0.88_1.57.png,3,0,17,0,0,0,0.15,0.0,0.85,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,riskcap48_allow075,val_regular
36.97211837768555,0.9940961599349976,riskcap48_allow075,-0.3661918640136719,0.00022923946380615234,diff_abs_q4,0,q3,36.605926513671875,0.9943253993988037,2170_0.98_1.62.png,0,0,16,0,4,0,0.0,0.0,0.8,0.0,0.2,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_allow075,val_regular
45.2315673828125,0.9988759756088257,riskcap48_allow075,-2.072582244873047,7.748603820800781e-07,diff_abs_q4,2,q3,43.15898513793945,0.9988767504692078,2186_0.56_1.06.png,0,0,2,18,0,0,0.0,0.0,0.1,0.9,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_allow075,val_regular
43.14413070678711,0.9984225630760193,riskcap48_allow075,-0.7204093933105469,1.5676021575927734e-05,diff_abs_q4,2,q3,42.42372131347656,0.9984382390975952,2187_0.73_1.15.png,2,0,0,18,0,0,0.1,0.0,0.0,0.9,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_allow075,val_regular
44.08167266845703,0.9909189939498901,riskcap48_allow075,-0.5398826599121094,0.00021755695343017578,diff_abs_q4,2,q3,43.54179000854492,0.9911365509033203,2222_0.73_1.79.png,2,0,3,15,0,0,0.1,0.0,0.15,0.75,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_allow075,val_regular
36.4676628112793,0.9931097030639648,riskcap48_allow075,0.17612457275390625,0.00021839141845703125,diff_abs_q4,0,q3,36.6437873840332,0.9933280944824219,229_0.93_1.79.png,11,0,5,0,0,0,0.6875,0.0,0.3125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_allow075,val_regular
36.82231521606445,0.9935182332992554,riskcap48_allow075,0.12588882446289062,0.00019621849060058594,diff_abs_q4,1,q3,36.948204040527344,0.993714451789856,230_0.98_1.69.png,11,0,2,3,0,0,0.6875,0.0,0.125,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_allow075,val_regular
