feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_mean,<=,0.884524917602539,-0.09413307921091715,600,420,0.7,0.002991774876912435,0.0,-0.005553474426269531,-0.0012899271647135416,-2.4844805399576822e-05,0.39666666666666667,42.755948066711426,28,62,0.01652082125345866,0.014192438125610352,0.014339882532755534
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_mean,>=,0.884524917602539,0.009445366859436033,600,180,0.3,0.021412159601847332,0.0,0.011913134256998697,0.044494247436523436,1.5385945638020833e-06,0.20833333333333334,42.755948066711426,11,14,0.02010984738667806,0.01794833183288574,0.018743677139282225
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_mean,<=,0.8859871178865433,-0.097044784228007,600,450,0.75,0.004759645462036133,0.0,-0.008168551127115885,0.003632965087890625,-2.5256474812825522e-05,0.42833333333333334,42.755948066711426,30,65,0.0189856751759847,0.016632890701293944,0.016675736109415692
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_mean,>=,0.8859871178865433,0.0123488384882609,600,150,0.25,0.01964428901672363,0.0,0.014528210957845051,0.03957135518391927,1.950263977050781e-06,0.17666666666666667,42.755948066711426,9,11,0.017644993464152017,0.015507879257202149,0.01640782356262207
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_mean,<=,0.887376070022583,-0.09769584584236145,600,480,0.8,0.006734558741251628,0.0,-0.005671958923339843,0.006932525634765625,-2.519001563390096e-05,0.4633333333333333,42.755948066711426,33,67,0.020982770919799804,0.01829813321431478,0.018636808395385743
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_mean,>=,0.887376070022583,0.01300122928619385,600,120,0.2,0.01766937573750814,0.0,0.012031618754069011,0.03627179463704427,1.8838047981262207e-06,0.14166666666666666,42.755948066711426,6,9,0.015647897720336913,0.013842636744181316,0.014446751276652018
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_mean,<=,0.8884812533855438,-0.09272998253504436,600,510,0.85,0.012017978032430014,0.0,-0.0028327306111653647,0.021360143025716146,-2.550184726715088e-05,0.49666666666666665,42.755948066711426,34,69,0.025440518061319986,0.02209318478902181,0.02270030657450358
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_mean,>=,0.8884812533855438,0.00802912934621175,600,90,0.15,0.012385956446329753,0.0,0.009192390441894531,0.02184417724609375,2.1956364313761393e-06,0.10833333333333334,42.755948066711426,5,7,0.011190150578816732,0.010047585169474283,0.010383253097534179
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_mean,<=,0.8901317298412323,-0.0935357346534729,600,540,0.9,0.014193162918090821,0.010334014892578125,0.002254447937011719,0.028239390055338542,-2.525508403778076e-05,0.53,42.755948066711426,36,72,0.02742518424987793,0.023867883682250977,0.024413366317749024
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_mean,<=,0.8926488518714905,-0.0835838344891866,600,570,0.95,0.022577533721923827,0.024692535400390625,0.002490971883138021,0.044782918294270835,-2.4088025093078613e-05,0.5666666666666667,42.755948066711426,37,73,0.03389529863993327,0.029701986312866212,0.03055188496907552
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.2219251036643982,-0.0756176917552948,600,570,0.95,0.024785664876302082,0.027769088745117188,0.005684687296549479,0.04461402893066406,-1.7842153708140054e-05,0.5766666666666667,42.755948066711426,38,70,0.0355646292368571,0.03127281824747721,0.032098251978556314
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.22202156782150267,-0.060257001717885325,600,540,0.9,0.028021478652954103,0.018917083740234375,0.0034310785929361977,0.04461402893066406,-1.7527143160502116e-05,0.5533333333333333,42.755948066711426,38,62,0.03742858568827311,0.033014106750488284,0.033966064453125
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.22208791449666024,-0.028202051639556885,600,90,0.15,-0.0034224541982014974,0.0,0.0021167882283528645,-0.0017493184407552083,-8.43187173207601e-06,0.07,42.755948066711426,2,17,0.0012196858723958334,0.0008520921071370443,0.0009861119588216146
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.22208791449666024,-0.05645488882064818,600,510,0.85,0.027826388676961262,0.013813018798828125,0.004242871602376302,0.0449536387125651,-1.4874339103698731e-05,0.535,42.755948066711426,37,59,0.035410982767740885,0.03128867785135905,0.03209744771321615
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.22219224870204926,-0.04062757968902588,600,120,0.2,-0.005643062591552735,0.0,-0.0025573221842447916,-0.0026304880777994794,-1.0960896809895834e-05,0.095,42.755948066711426,3,23,0.0017480627695719401,0.0013686307271321614,0.0014306704203287761
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.22219224870204926,-0.04402936077117921,600,480,0.8,0.0300469970703125,0.00655364990234375,0.008916982014973958,0.045834808349609374,-1.2345314025878907e-05,0.51,42.755948066711426,36,53,0.03488260587056478,0.030772139231363932,0.031652889251708984
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.2223614938557148,-0.04500454338391622,600,150,0.25,-0.006092179616292318,0.0,0.0016562906901041667,0.0011999003092447917,-1.6918679078420005e-05,0.11833333333333333,42.755948066711426,3,27,0.0035238742828369142,0.003005720774332682,0.003168598810831706
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.2223614938557148,-0.039652397076288856,600,450,0.75,0.030496114095052082,0.0,0.004703369140625,0.042004419962565105,-6.387531757354737e-06,0.4866666666666667,42.755948066711426,36,49,0.0331067943572998,0.02913504918416341,0.029914960861206055
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.22257521152496337,-0.05031056571006775,600,180,0.3,-0.005039621988932291,0.0,0.0016904958089192707,0.0011999003092447917,-1.8966694672902424e-05,0.14833333333333334,42.755948066711426,3,32,0.005371532440185547,0.004611870447794596,0.005002466837565104
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.22257521152496337,-0.03434637475013734,600,420,0.7,0.029443556467692058,0.0,0.004669164021809896,0.042004419962565105,-4.339516162872315e-06,0.45666666666666667,42.755948066711426,36,44,0.031259136199951174,0.027528899510701497,0.028081092834472656
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.2232389882206917,-0.05476610565185547,600,210,0.35,-0.004160086313883464,0.0,0.007141265869140625,0.0011999003092447917,-2.158323923746745e-05,0.17666666666666667,42.755948066711426,3,37,0.006580657958984375,0.0056088415781656905,0.0060057481129964195
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.2232389882206917,-0.02989083480834961,600,390,0.65,0.028564020792643228,0.0,-0.0007816060384114584,0.042004419962565105,-1.7229715983072916e-06,0.42833333333333334,42.755948066711426,36,39,0.030050010681152345,0.026531928380330402,0.02707781155904134
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.2254013478755951,-0.06657919327418009,600,240,0.4,-0.006277201970418294,0.0,0.0066936111450195315,0.0008821360270182292,-2.4071733156840008e-05,0.2,42.755948066711426,5,43,0.007012081146240234,0.0060918871561686195,0.00646723747253418
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.2254013478755951,-0.018093057632446296,600,360,0.6,0.03068113644917806,0.0,-0.0003339513142903646,0.042322184244791665,7.65522321065267e-07,0.405,42.755948066711426,34,33,0.029618587493896485,0.026048882802327474,0.02661632219950358
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.22599775493144988,-0.07340886282920837,600,270,0.45,-0.007444321314493815,0.0,0.0022745641072591145,0.0016304524739583334,-2.5668243567148843e-05,0.22166666666666668,42.755948066711426,5,46,0.006460364659627279,0.005397879282633464,0.005848007202148437
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.22599775493144988,-0.011295318285624191,600,330,0.55,0.03184825579325358,0.0,0.0040850957234700525,0.04157386779785156,2.3620327313741046e-06,0.38333333333333336,42.755948066711426,34,30,0.03017030398050944,0.02674289067586263,0.02723555246988932
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.22831140458583832,-0.07082686392466228,600,300,0.5,-0.0027708148956298827,0.0,0.0016937637329101562,0.008550237019856771,-2.5816758473714192e-05,0.25833333333333336,42.755948066711426,7,48,0.010073690414428712,0.008697026570638021,0.008960196177164714
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.22831140458583832,-0.0138802874883016,600,300,0.5,0.02717474937438965,0.0,0.004665896097819011,0.03465408325195313,2.510547637939453e-06,0.3466666666666667,42.755948066711426,32,28,0.026556978225708006,0.02344374338785807,0.024123363494873047
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.2340325631201267,-0.07786712090174358,600,330,0.55,-0.002264057795206706,0.0,0.0016218185424804687,0.0011129506429036458,-2.5469263394673666e-05,0.2866666666666667,42.755948066711426,12,52,0.011501735051472981,0.010008344650268555,0.010116491317749023
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.2340325631201267,-0.0068330806096394865,600,270,0.45,0.026667992273966473,0.0,0.004737841288248698,0.04209136962890625,2.1630525588989257e-06,0.31833333333333336,42.755948066711426,27,24,0.02512893358866374,0.022132425308227538,0.022967068354288737
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.24181147217750548,-0.0845027770201365,600,360,0.6,-0.0013598283131917319,0.0,-0.001875165303548177,0.004207331339518229,-2.5296509265899657e-05,0.31833333333333336,42.755948066711426,15,56,0.012663545608520508,0.010776052474975586,0.010992682774861654
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.24181147217750548,-0.0001939694086710627,600,240,0.4,0.025763762791951497,0.0,0.008234825134277344,0.038996988932291664,1.9902984301249186e-06,0.2866666666666667,42.755948066711426,24,20,0.02396712303161621,0.021364717483520507,0.022090876897176107
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.2478616461157799,-0.07611488580703735,600,390,0.65,0.00506437619527181,0.0,-0.0011426925659179688,0.020296910603841145,-2.386748790740967e-05,0.3616666666666667,42.755948066711426,16,56,0.016667521794637045,0.014066095352172852,0.01437376340230306
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.2478616461157799,-0.00855328019460042,600,210,0.35,0.019339558283487955,0.0,0.007502352396647136,0.02290740966796875,5.612770716349284e-07,0.24333333333333335,42.755948066711426,23,20,0.019963146845499675,0.01807467460632324,0.0187097962697347
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.2560683697462082,-0.07392334977785747,600,420,0.7,0.008926744461059571,0.0,0.00016226450602213542,0.024900614420572918,-2.36933430035909e-05,0.4,42.755948066711426,18,58,0.020166412989298502,0.01757823626200358,0.017697827021280924
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.2560683697462082,-0.010741333325703938,600,180,0.3,0.015477190017700196,0.0,0.006197395324707031,0.01830370585123698,3.871321678161621e-07,0.205,42.755948066711426,21,18,0.016464255650838217,0.014562533696492514,0.015385732650756836
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.2676919177174568,-0.06724852458635965,600,450,0.75,0.014759896596272786,0.0,0.001983846028645833,0.027787882486979165,-2.3713409900665285e-05,0.44166666666666665,42.755948066711426,20,59,0.0254397710164388,0.022227872212727866,0.022714080810546874
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.2676919177174568,-0.017416559855143232,600,150,0.25,0.009644037882486979,0.0,0.004375813802083333,0.01541643778483073,4.0719906489054364e-07,0.16333333333333333,42.755948066711426,19,17,0.011190897623697916,0.009912897745768229,0.010369478861490885
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.27771597504615786,-0.06466531244913737,600,480,0.8,0.018455378214518228,0.0,0.003786036173502604,0.03408795674641927,-2.2321542104085287e-05,0.48,42.755948066711426,21,61,0.028758462270100912,0.025099589029947918,0.02574525197347005
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.27771597504615786,-0.019991628011067707,600,120,0.2,0.0059485562642415364,0.0,0.0025736236572265624,0.009116363525390626,-9.84668731689453e-07,0.125,42.755948066711426,18,15,0.007872206370035807,0.007041180928548177,0.0073383076985677085
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.2856002077460289,-0.06884791501363119,600,510,0.85,0.019588177998860676,0.0056362152099609375,0.004149246215820313,0.035761388142903645,-2.2579034169514974e-05,0.51,42.755948066711426,25,64,0.030456352233886718,0.026430575052897136,0.027152767181396486
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,>=,0.2856002077460289,-0.015809025446573893,600,90,0.15,0.004815756479899088,0.0,0.0022104136149088544,0.00744293212890625,-7.271766662597656e-07,0.095,42.755948066711426,14,12,0.00617431640625,0.005710194905598959,0.005930792490641276
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.29811473786830905,-0.06600803669293721,600,540,0.9,0.022978458404541015,0.013963699340820312,0.004149246215820313,0.04559371948242188,-2.219170331954956e-05,0.5416666666666666,42.755948066711426,29,64,0.032840054829915366,0.02866458257039388,0.02931774139404297
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_conf_min,<=,0.31215558052062986,-0.06971958033243816,600,570,0.95,0.024928016662597655,0.027788162231445312,0.0052631123860677085,0.05282641092936198,-2.1827220916748046e-05,0.5783333333333334,42.755948066711426,32,68,0.03544633865356445,0.030950037638346355,0.03178908665974935
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,>=,0.0011099336028564722,-0.07362457140286763,600,570,0.95,0.02607331911722819,0.027769088745117188,0.009752464294433594,0.04363970438639323,-2.3886263370513916e-05,0.5783333333333334,42.755948066711426,37,71,0.03718343734741211,0.03257057507832845,0.033617045084635415
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,>=,0.001180778816342354,-0.07484888998667398,600,540,0.9,0.023930063247680666,0.017004013061523438,0.006012713114420573,0.043838577270507814,-2.4044116338094075e-05,0.5483333333333333,42.755948066711426,35,70,0.03639750162760417,0.03217256228129069,0.033396002451578775
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,<=,0.0012260270246770232,-0.01192938232421875,600,90,0.15,0.0020853392283121746,0.0,0.0023674392700195313,-0.0016491953531901041,6.272395451863607e-07,0.08666666666666667,42.755948066711426,5,9,0.0012868372599283853,0.0007926336924235026,0.0005095354715983073
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,>=,0.0012260270246770232,-0.07274010292689007,600,510,0.85,0.02231859525044759,0.009199142456054688,0.003992220560709635,0.044853515625,-2.39334503809611e-05,0.5183333333333333,42.755948066711426,34,67,0.035343831380208336,0.03134813626607259,0.03257402420043945
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,<=,0.0012681004125624895,-0.02705181900660197,600,120,0.2,-0.0006927967071533204,0.0,-0.0015424728393554688,-0.006814193725585937,-8.724133173624675e-07,0.10833333333333334,42.755948066711426,10,15,0.001088088353474935,0.0004915364583333333,0.00029328346252441404
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,>=,0.0012681004125624895,-0.05760512145360311,600,480,0.8,0.025096731185913088,0.0,0.007902132670084635,0.05001851399739583,-2.2433797518412272e-05,0.49666666666666665,42.755948066711426,29,61,0.03554258028666178,0.03164923350016276,0.032790276209513344
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,<=,0.0013017877063248307,-0.03521453205744426,600,150,0.25,-0.0015007464090983074,0.0,-0.007782262166341146,-0.007174250284830729,-6.2288840611775714e-06,0.135,42.755948066711426,11,19,0.002212715148925781,0.0015372467041015626,0.0010489845275878907
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,>=,0.0013017877063248307,-0.04944240840276082,600,450,0.75,0.025904680887858075,0.0,0.014141921997070312,0.05037857055664063,-1.7077326774597167e-05,0.47,42.755948066711426,28,57,0.034417953491210934,0.03060352325439453,0.03203457514444987
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,<=,0.0013419919181615113,-0.05069289485613505,600,180,0.3,-0.005051765441894531,0.0,-0.006438090006510417,-0.007714640299479166,-1.326829195022583e-05,0.15666666666666668,42.755948066711426,12,27,0.0024675178527832032,0.0016512171427408855,0.0010772705078125
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,>=,0.0013419919181615113,-0.033964045604070014,600,420,0.7,0.029455699920654298,0.0,0.012797749837239584,0.050918960571289064,-1.003791888554891e-05,0.4483333333333333,42.755948066711426,27,49,0.03416315078735352,0.03048955281575521,0.03200628916422526
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,<=,0.0013714381610043346,-0.061303472518920904,600,210,0.35,-0.007474346160888672,0.0,-0.0028369903564453127,-0.011596883138020833,-1.7156203587849934e-05,0.18,42.755948066711426,15,32,0.0019464906056722005,0.0009628709157307943,0.00031764984130859373
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,>=,0.0013714381610043346,-0.02335346794128418,600,390,0.65,0.03187828063964844,0.0,0.00919665018717448,0.05480120340983073,-6.150007247924805e-06,0.425,42.755948066711426,24,44,0.03468417803446452,0.0311778990427653,0.03276590983072917
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage2_delta_abs_mean,<=,0.001390706142410636,-0.0682401136557261,600,240,0.4,-0.00802556037902832,0.0,-0.0037335586547851563,-0.006331863403320312,-2.076953649520874e-05,0.20833333333333334,42.755948066711426,16,36,0.0022684542338053384,0.001290906270345052,0.0006226221720377604
