feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,<=,0.06239460986107588,-0.08708403650919597,600,390,0.65,-6.891250610351563e-05,0.0,-0.0122021484375,-0.00022761027018229166,-2.4321079254150392e-05,0.36333333333333334,42.755948066711426,25,54,0.01354366938273112,0.012004356384277343,0.011971473693847656
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,>=,0.06239460986107588,0.004063673337300615,600,210,0.35,0.0213667901357015,0.0,0.013780657450358074,0.04093920389811198,-5.269050598144531e-07,0.235,42.755948066711426,13,18,0.022024513880411784,0.01957485834757487,0.020679124196370444
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,<=,0.06251926869153976,-0.08898954757054647,600,420,0.7,0.0014790916442871094,0.0,-0.00798230489095052,0.003363825480143229,-2.650121847788493e-05,0.3883333333333333,42.755948066711426,27,57,0.015113922754923502,0.013495817184448242,0.013389075597127278
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,>=,0.06251926869153976,0.0059361197153727265,600,180,0.3,0.019818785985310873,0.0,0.009560813903808594,0.03734776814778646,1.6532341639200847e-06,0.21,42.755948066711426,11,15,0.020454260508219402,0.01808339754740397,0.01926152229309082
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,<=,0.06266361474990845,-0.0910781062444051,600,450,0.75,0.002528581619262695,0.0,-0.008724810282389323,0.007457173665364583,-2.6975472768147786e-05,0.4216666666666667,42.755948066711426,29,59,0.016728048324584962,0.01506367047627767,0.01490235964457194
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,>=,0.06266361474990845,0.008015193303426106,600,150,0.25,0.018769296010335286,0.0,0.010303319295247396,0.033254419962565104,2.127488454182943e-06,0.17666666666666667,42.755948066711426,9,13,0.01884013493855794,0.016515544255574544,0.01774823824564616
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,<=,0.06277772188186645,-0.08713265029589334,600,480,0.8,0.007907371520996093,0.0,-0.010112101236979167,0.019426956176757812,-2.7736326058705646e-05,0.455,42.755948066711426,31,61,0.02208546002705892,0.019703181584676106,0.019916315078735352
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,>=,0.06277772188186645,0.0040545202891031865,600,120,0.2,0.013390506108601888,0.0,0.01169061024983724,0.021284637451171876,2.888341744740804e-06,0.14333333333333334,42.755948066711426,7,11,0.013482723236083984,0.011876033147176107,0.012734282811482747
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,<=,0.06292675510048866,-0.09106405925750732,600,510,0.85,0.009822489420572917,0.0,-0.007035369873046875,0.02960467020670573,-2.7024745941162108e-05,0.49,42.755948066711426,32,66,0.02432557741800944,0.021809622446695962,0.021915102005004884
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,>=,0.06292675510048866,0.008000160853068034,600,90,0.15,0.011475388209025066,0.0,0.008613878885904949,0.011106923421223958,2.176761627197266e-06,0.10833333333333334,42.755948066711426,6,6,0.011242605845133464,0.00976959228515625,0.010735495885213216
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,<=,0.0631314292550087,-0.08570600485801697,600,540,0.9,0.015040731430053711,0.009458541870117188,-0.0034896723429361978,0.03860509236653646,-2.600044012069702e-05,0.5283333333333333,42.755948066711426,35,67,0.028291381200154623,0.025038706461588543,0.02562458674112956
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_beta_abs_mean,<=,0.06331704333424568,-0.08178314860661826,600,570,0.95,0.01979116121927897,0.0225372314453125,-0.0014418919881184896,0.038117141723632814,-2.5013883908589682e-05,0.5633333333333334,42.755948066711426,37,69,0.0330728816986084,0.029421443939208983,0.030275160471598308
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8193336308002472,-0.07993949492772419,600,570,0.95,0.021129306157430014,0.025274276733398438,0.0016145706176757812,0.04117754618326823,-2.5402506192525228e-05,0.5683333333333334,42.755948066711426,37,70,0.03557121276855469,0.031462059020996094,0.03258298873901367
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8309991538524628,-0.07201317151387532,600,540,0.9,0.023012491861979168,0.018144607543945312,0.0014228312174479167,0.04175323486328125,-2.297560373942057e-05,0.5433333333333333,42.755948066711426,36,66,0.03515628178914388,0.03108706792195638,0.03213612874348958
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8385080426931382,-0.022226239681243896,600,90,0.15,-0.0031788031260172526,0.0,0.003486925760904948,-0.004931666056315104,-2.180139223734538e-06,0.07666666666666666,42.755948066711426,6,12,0.0007488695780436198,0.0008444881439208984,0.0008306503295898438
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8385080426931382,-0.06079412349065144,600,510,0.85,0.024476680755615234,0.009952545166015625,-0.001908416748046875,0.04564325968424479,-2.2667845090230306e-05,0.5216666666666666,42.755948066711426,32,60,0.03481931368509928,0.030734726587931315,0.03181994756062825
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8431963920593262,-0.022962447563807168,600,120,0.2,-0.0003741868336995443,0.0,0.006704851786295573,-0.00409698486328125,-2.737541993459066e-06,0.10666666666666667,42.755948066711426,6,16,0.0035805543263753253,0.0033245468139648437,0.003533128102620443
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8431963920593262,-0.06005791560808818,600,480,0.8,0.021672064463297527,0.0,-0.0051263427734375,0.044808578491210935,-2.2110442320505777e-05,0.49166666666666664,42.755948066711426,32,56,0.03198762893676758,0.02825466791788737,0.029117469787597657
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8475605249404907,-0.026737071514129636,600,150,0.25,0.0015911324818929037,0.0,0.008193041483561198,-0.0035650380452473956,-7.812778155008951e-06,0.13833333333333334,42.755948066711426,8,20,0.005059582392374674,0.0045347658793131514,0.004849319458007813
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8475605249404907,-0.0562832916577657,600,450,0.75,0.01970674514770508,0.0,-0.006614532470703125,0.04427663167317708,-1.7035206158955892e-05,0.46,42.755948066711426,30,52,0.03050860087076823,0.027044448852539062,0.027801278432210287
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8513725757598877,-0.03786641875902811,600,180,0.3,0.0006325467427571614,0.0,0.005265757242838542,-0.005880279541015625,-9.093979994455973e-06,0.16166666666666665,42.755948066711426,10,26,0.0057329495747884115,0.005070606867472331,0.005312344233194987
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8513725757598877,-0.04515394441286723,600,420,0.7,0.02066533088684082,0.0,-0.003687248229980469,0.046591873168945315,-1.575400431950887e-05,0.43666666666666665,42.755948066711426,28,46,0.02983523368835449,0.026508607864379884,0.027338253657023113
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8542281448841095,-0.04982541680335998,600,210,0.35,-0.0011504268646240234,0.0,-0.0030453618367513023,-0.004992777506510416,-1.2985368569691975e-05,0.18666666666666668,42.755948066711426,10,32,0.007192115783691406,0.006331923802693685,0.006631657282511394
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8542281448841095,-0.03319494636853536,600,390,0.65,0.022448304494222006,0.0,0.004623870849609375,0.045704371134440105,-1.1862615744272868e-05,0.4116666666666667,42.755948066711426,28,40,0.028376067479451497,0.02524729092915853,0.026018940607706705
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8558873534202576,-0.05558945941925048,600,240,0.4,-0.0019338099161783854,0.0,-0.008112157185872396,-0.0024024454752604165,-1.6423463821411134e-05,0.21166666666666667,42.755948066711426,10,35,0.008401718139648438,0.007486759821573893,0.007746060689290364
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8558873534202576,-0.027430903752644866,600,360,0.6,0.023231687545776366,0.0,0.009690666198730468,0.0431140391031901,-8.424520492553711e-06,0.38666666666666666,42.755948066711426,28,37,0.027166465123494465,0.02409245491027832,0.024904537200927734
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8575036287307739,-0.06513132127126058,600,270,0.45,-0.0022300434112548827,0.0,-0.006261507670084636,-0.0006847127278645834,-1.9727547963460288e-05,0.24,42.755948066711426,10,42,0.009617300033569335,0.008683821360270183,0.008940006891886393
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8575036287307739,-0.017889041900634766,600,330,0.55,0.023527921040852863,0.0,0.007840016682942708,0.04139630635579427,-5.120436350504557e-06,0.35833333333333334,42.755948066711426,28,30,0.025950883229573566,0.022895393371582032,0.023710590998331706
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8598982393741608,-0.075671244541804,600,300,0.5,-0.004357961018880209,0.0,-0.011989695231119792,-0.0018533833821614584,-2.271364132563273e-05,0.26,42.755948066711426,13,46,0.01027682622273763,0.009237340291341146,0.009471015930175781
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8598982393741608,-0.007349118630091347,600,300,0.5,0.02565583864847819,0.0,0.013568204243977864,0.04256497701009115,-2.1343429883321124e-06,0.3383333333333333,42.755948066711426,25,26,0.025291357040405273,0.022341874440511066,0.023179581960042318
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8616651952266693,-0.07901998273531596,600,330,0.55,-0.003449525833129883,0.0,-0.011451454162597656,-0.002230402628580729,-2.2752384344736737e-05,0.2916666666666667,42.755948066711426,15,49,0.011994908650716146,0.010723059972127278,0.011037136713663737
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8616651952266693,-0.004000380436579387,600,270,0.45,0.024747403462727864,0.0,0.013029963175455728,0.04294199625651041,-2.0955999692281086e-06,0.30666666666666664,42.755948066711426,23,23,0.023573274612426757,0.020856154759724934,0.021613461176554362
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8629861116409302,-0.08149765563011169,600,360,0.6,-0.0011488882700602214,0.0,-0.009493420918782552,0.0009070841471354166,-2.3333728313446046e-05,0.32666666666666666,42.755948066711426,19,52,0.013982524871826172,0.012572075525919596,0.012766249974568685
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8629861116409302,-0.0015227075417836508,600,240,0.4,0.022446765899658203,0.0,0.011071929931640625,0.039804509480794274,-1.514256000518799e-06,0.27166666666666667,42.755948066711426,19,20,0.021585658391316733,0.019007139205932617,0.019884347915649414
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8642816305160522,-0.08237013912200927,600,390,0.65,-0.00033191680908203127,0.0,-0.007992401123046874,-0.0013095855712890625,-2.333243687947591e-05,0.36,42.755948066711426,22,53,0.015353053410847983,0.013751910527547201,0.013929723103841146
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8642816305160522,-0.0006502240498860706,600,210,0.35,0.021629794438680013,0.0,0.009570910135904947,0.04202117919921875,-1.5155474344889322e-06,0.23833333333333334,42.755948066711426,16,19,0.02021512985229492,0.017827304204305013,0.01872087478637695
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8660347402095795,-0.08900617996851604,600,420,0.7,0.0008893235524495443,0.0,-0.009619916280110677,0.0026169840494791666,-2.372880776723226e-05,0.39166666666666666,42.755948066711426,26,57,0.015968103408813477,0.014093542098999023,0.014439818064371744
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8660347402095795,0.005985816796620681,600,180,0.3,0.020408554077148436,0.0,0.01119842529296875,0.03809460957845052,-1.1191765467325847e-06,0.20666666666666667,42.755948066711426,12,15,0.019600079854329426,0.01748567263285319,0.018210779825846353
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8679194450378418,-0.10082298604647318,600,450,0.75,0.0008011786142985026,0.0,-0.010212567647298177,-0.0013084157307942709,-2.7800897757212322e-05,0.41833333333333333,42.755948066711426,32,63,0.016469990412394206,0.014494142532348632,0.014926420847574869
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8679194450378418,0.017743564605712896,600,150,0.25,0.02049669901529948,0.0,0.01179107666015625,0.04202000935872396,2.952913443247477e-06,0.18,42.755948066711426,6,9,0.019098192850748697,0.01708507219950358,0.01772417704264323
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8692938208580017,-0.09752988918622335,600,480,0.8,0.004561452865600586,0.0,-0.008827349344889324,0.005319315592447917,-2.7341147263844807e-05,0.45166666666666666,42.755948066711426,34,64,0.019324636459350585,0.016946045557657878,0.017537301381429036
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8692938208580017,0.014459662755330404,600,120,0.2,0.016736424763997396,0.0,0.010405858357747396,0.03539227803548177,2.493162949879964e-06,0.14666666666666667,42.755948066711426,4,8,0.01624354680379232,0.014633169174194336,0.015113296508789063
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8714507192373275,-0.09052326520284017,600,510,0.85,0.008880065282185873,0.0,-0.008120613098144531,0.01573328653971354,-2.648154894510905e-05,0.48833333333333334,42.755948066711426,34,64,0.023812907536824544,0.02072145144144694,0.02170839309692383
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,>=,0.8714507192373275,0.007470230738321937,600,90,0.15,0.01241781234741211,0.0,0.009699122111002604,0.024978307088216144,1.6335646311442057e-06,0.11,42.755948066711426,4,8,0.011755275726318359,0.010857763290405274,0.010942204793294271
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8729286432266236,-0.0936904153029124,600,540,0.9,0.010665928522745768,0.007338523864746094,-0.0069691848754882815,0.02291333516438802,-2.6429394880930584e-05,0.5216666666666666,42.755948066711426,36,68,0.02682908058166504,0.023588727315266927,0.024474643071492514
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_mean,<=,0.8748558819293976,-0.08635459995269776,600,570,0.95,0.016276543935139973,0.02054595947265625,-0.0011277008056640625,0.029643580118815103,-2.6092529296875e-05,0.5616666666666666,42.755948066711426,37,69,0.030845263799031575,0.027247511545817057,0.02810895284016927
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.21727934405207633,-0.06949457216262817,600,570,0.95,0.023822803497314454,0.02639007568359375,0.003855539957682292,0.040711593627929685,-1.8085837364196778e-05,0.5733333333333334,42.755948066711426,38,65,0.03566091219584147,0.031719353993733726,0.032708085378011065
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.21751832813024521,-0.057818970441818246,600,540,0.9,0.02589609146118164,0.018812179565429688,-0.0029233805338541668,0.041481399536132814,-1.8378992875417075e-05,0.55,42.755948066711426,37,58,0.03676672617594401,0.032648531595865886,0.033771327336629235
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.21773711517453193,-0.03161297845840454,600,90,0.15,-0.004924875895182292,0.0,0.0007120005289713542,-0.0009104410807291666,-9.294946988423665e-06,0.07,42.755948066711426,1,18,0.00013959248860677083,1.6730626424153646e-05,0.00014563560485839845
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.21773711517453193,-0.051407384713490795,600,510,0.85,0.026222753524780273,0.011003494262695312,0.0008665084838867188,0.041622034708658856,-1.555303732554118e-05,0.5283333333333333,42.755948066711426,37,54,0.03542859077453613,0.03156248410542806,0.0325049622853597
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.21796168088912965,-0.04612109478314718,600,120,0.2,-0.00805678367614746,0.0,-0.007440986633300781,-0.002009709676106771,-1.1575321356455484e-05,0.09,42.755948066711426,2,24,5.4883956909179685e-05,1.4925003051757813e-05,4.638989766438802e-05
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.21796168088912965,-0.03689926838874817,600,480,0.8,0.029354661305745443,0.00606536865234375,0.009019495646158854,0.04272130330403646,-1.327266295750936e-05,0.5083333333333333,42.755948066711426,36,48,0.035513299306233724,0.03156428972880045,0.03260420799255371
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.2184602953493595,-0.04799820288022359,600,150,0.25,-0.007802371978759766,0.0,-0.001296666463216146,-0.0021453603108723958,-1.7645259698232016e-05,0.11666666666666667,42.755948066711426,2,27,0.0014624818166097005,0.0013475195566813151,0.0015279483795166016
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.2184602953493595,-0.03502216029167177,600,450,0.75,0.029100249608357748,0.0,0.002875175476074219,0.04285695393880208,-7.202724615732829e-06,0.4816666666666667,42.755948066711426,36,45,0.0341057014465332,0.030231695175170898,0.031122649510701497
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.21895581483840942,-0.062317194302876786,600,180,0.3,-0.009944788614908854,0.0,-0.00572252909342448,-0.0022223409016927085,-2.06907590230306e-05,0.13833333333333334,42.755948066711426,3,34,0.0009440835316975912,0.0008014965057373046,0.000968777338663737
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.21895581483840942,-0.020703168869018556,600,420,0.7,0.031242666244506837,0.0,0.007301038106282552,0.042933934529622395,-4.157225290934245e-06,0.46,42.755948066711426,35,38,0.03462409973144531,0.03077771822611491,0.031681820551554364
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.21975797787308693,-0.05564588061968486,600,210,0.35,-0.006211986541748047,0.0,0.00023699442545572916,-0.00227203369140625,-2.0795166492462158e-05,0.17333333333333334,42.755948066711426,3,34,0.003345521291097005,0.0029139137268066407,0.003227059046427409
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.21975797787308693,-0.027374482552210495,600,390,0.65,0.02750986417134603,0.0,0.0013415145874023438,0.042983627319335936,-4.052817821502686e-06,0.425,42.755948066711426,35,38,0.0322226619720459,0.028665301005045572,0.02942353884379069
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.22088874280452728,-0.06762145241101583,600,240,0.4,-0.00900173823038737,0.0,-0.0013901011149088543,4.70733642578125e-05,-2.4650196234385173e-05,0.19,42.755948066711426,4,40,0.004441630045572916,0.0037496185302734377,0.004139925638834635
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.22088874280452728,-0.015398910760879517,600,360,0.6,0.030299615859985352,0.0,0.0029686101277669272,0.04066452026367187,-1.9778807957967123e-07,0.4083333333333333,42.755948066711426,34,32,0.031126553217569988,0.027829596201578776,0.028510672251383463
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.2228667438030243,-0.07046328075726827,600,270,0.45,-0.00884992281595866,0.0,0.001098772684733073,0.00046160380045572914,-2.675066391626994e-05,0.22,42.755948066711426,4,43,0.005793924331665039,0.00514588991800944,0.005546865463256836
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.2228667438030243,-0.012595136006673184,600,330,0.55,0.03014780044555664,0.0,0.000479736328125,0.04024998982747396,1.9026796023050944e-06,0.37833333333333335,42.755948066711426,34,29,0.029774258931477865,0.026433324813842772,0.027103732426961263
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.22892412543296814,-0.07581548261642457,600,300,0.5,-0.008041842778523763,0.0,-0.00279259999593099,0.0044100443522135414,-2.7411977450052896e-05,0.24666666666666667,42.755948066711426,8,46,0.007945499420166015,0.007118399937947591,0.0073975404103597
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.22892412543296814,-0.0072561604181925424,600,300,0.5,0.029339720408121744,0.0,0.004371109008789062,0.03630154927571615,2.5639931360880533e-06,0.3516666666666667,42.755948066711426,30,26,0.027622683842976888,0.024460814793904623,0.0252530574798584
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.2364345148205757,-0.07218857868512472,600,330,0.55,-0.004125563303629557,0.0,-0.0010445404052734375,0.002541046142578125,-2.5993287563323976e-05,0.2816666666666667,42.755948066711426,10,47,0.010935970942179362,0.009880962371826172,0.010165227254231772
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.2364345148205757,-0.010854690551757817,600,270,0.45,0.02542344093322754,0.0,0.0026230494181315104,0.038170547485351564,1.1453032493591309e-06,0.31666666666666665,42.755948066711426,28,25,0.02463221232096354,0.02169825236002604,0.022485370635986327
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.2490776836872101,-0.0856950490474701,600,360,0.6,-0.003933963775634766,0.0,-0.00672149658203125,0.004537862141927083,-2.4795631567637126e-05,0.31333333333333335,42.755948066711426,15,54,0.011830403010050455,0.010530293782552083,0.010751399993896484
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.2490776836872101,0.002674685875574746,600,240,0.4,0.025231841405232748,0.0,0.008300005594889323,0.03617373148600261,-5.23527463277181e-08,0.285,42.755948066711426,23,18,0.023737780253092446,0.02104892094930013,0.021899197896321613
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.26195652931928637,-0.08123291722933451,600,390,0.65,-0.0006066767374674479,0.0,-0.004672724405924479,0.007193120320638021,-2.5468369325002036e-05,0.35,42.755948066711426,16,54,0.01360261599222819,0.011924578348795572,0.012176882425944011
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.26195652931928637,-0.0017998536427815768,600,210,0.35,0.02190455436706543,0.0,0.006251233418782552,0.033518473307291664,6.203850110371907e-07,0.24833333333333332,42.755948066711426,22,18,0.021965567270914713,0.01965463638305664,0.020473715464274088
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.2713334172964096,-0.08143655665715535,600,420,0.7,0.00404385248819987,0.0,-0.004301045735677083,0.014360402425130208,-2.5893648465474447e-05,0.38666666666666666,42.755948066711426,22,57,0.01822545051574707,0.016027952829996747,0.016504478454589844
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.2713334172964096,-0.001604719797770182,600,180,0.3,0.01725402514139811,0.0,0.005879554748535156,0.026351191202799478,1.0456641515096028e-06,0.21166666666666667,42.755948066711426,16,15,0.017342732747395832,0.015551261901855469,0.016146119435628256
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.2785498797893524,-0.0753019459247589,600,450,0.75,0.008528496424357096,0.0,-0.0038198216756184897,0.022102737426757814,-2.5188426176706948e-05,0.4216666666666667,42.755948066711426,23,57,0.021756563186645508,0.019250049591064453,0.01953410466512044
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.2785498797893524,-0.007725226084391274,600,150,0.25,0.012769381205240885,0.0,0.005398330688476563,0.018608856201171874,3.4044186274210613e-07,0.17666666666666667,42.755948066711426,15,15,0.013811620076497395,0.012329165140787761,0.013116493225097656
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,<=,0.2855289697647095,-0.07196360977490741,600,480,0.8,0.01294004758199056,0.0,-0.003083152770996094,0.02993029276529948,-2.4395485719045005e-05,0.46166666666666667,42.755948066711426,25,59,0.026710081100463866,0.02366803487141927,0.024238548278808593
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_conf_min,>=,0.2855289697647095,-0.011056753396987917,600,120,0.2,0.008357830047607422,0.0,0.004661661783854167,0.01078130086263021,-4.524985949198405e-07,0.13666666666666666,42.755948066711426,13,13,0.008858102162679037,0.007911179860432943,0.008412049611409506
