run_id,candidate,name,oracle_accept_image,oracle_accept_patch_ratio,oracle_accept_pixel_ratio,router_score,model_r_img,model_r_patch_mean,model_pixel_gate_mean,model_pixel_gate_p95_proxy,delta_psnr,delta_ssim,a0_psnr,t_pred_mean,t_gt_mean,log_t_abs_error_mean,t_uncertainty_mean,phys_abs_mean,safe_delta_abs_mean,brightness_mean,texture_mean,low_t_flag,worst_flag
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,573_0.78_1.94.png,False,0.2177874892950058,0.23228749632835388,0.7058373975662562,0.8972909450531006,0.7866315841674805,1.3091830624034628e-05,0.0036097648553550243,-0.21810906162960464,-4.869699478149414e-05,33.90717113088389,0.1471419632434845,0.15366123616695404,0.44445374608039856,0.2727949321269989,0.046175505965948105,2.9125738265634027e-08,0.8732116222381592,0.00854516588151455,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,575_0.71_1.7.png,True,0.6570374965667725,0.6370562314987183,0.7072109970384446,0.8973163962364197,0.788140058517456,1.558123403810896e-05,0.003703390946611762,0.06255855874076133,-5.662441253662109e-06,33.821940859472605,0.1629006266593933,0.16526584327220917,0.4062761962413788,0.2736564874649048,0.04810098186135292,3.750214006004171e-08,0.832869291305542,0.009966730140149593,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,580_0.67_1.03.png,False,0.3317062556743622,0.4178375005722046,0.7154943118367108,0.8977094292640686,0.7970221638679504,3.363569703651592e-05,0.004498225636780262,-0.02206442354068372,-5.1140785217285156e-05,40.249991928388326,0.31944701075553894,0.31716597080230713,0.18380703032016754,0.20317313075065613,0.04907607287168503,5.334897323905352e-08,0.5503690242767334,0.013889274559915066,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,583_0.58_1.41.png,False,0.4615374803543091,0.4917624890804291,0.7133081910443835,0.897765040397644,0.7945377230644226,3.047995051019825e-05,0.0050652045756578445,-0.002560331643927327,-0.00039958953857421875,31.898164973097956,0.2887144982814789,0.2758440375328064,0.32735639810562134,0.20353664457798004,0.049889661371707916,3.898115963352211e-08,0.608209490776062,0.004515619017183781,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,587_0.8_0.51.png,False,0.39796873927116394,0.4538312256336212,0.7142243045137491,0.897980809211731,0.7953670024871826,5.2525007049553096e-05,0.004757194314152002,-0.1301332231069523,-4.988908767700195e-05,39.46058829029343,0.4926654100418091,0.2575807571411133,0.7771561145782471,0.18117201328277588,0.049904074519872665,8.69795755420455e-08,0.46581748127937317,0.018023371696472168,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,58_0.53_0.53.png,True,0.8467312455177307,0.76767498254776,0.7136711350887168,0.8978546857833862,0.7948626279830933,4.935848846798763e-05,0.004435913171619177,0.2396095969444474,2.7000904083251953e-05,40.941383653296946,0.4677700698375702,0.47013410925865173,0.2120102047920227,0.1965460330247879,0.04902533069252968,1.0044743703474523e-07,0.528712272644043,0.03886708617210388,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,595_0.78_1.11.png,True,0.6609249711036682,0.6377062201499939,0.7134794775965787,0.8976147770881653,0.7948615550994873,4.158987576374784e-05,0.004069306887686253,0.29136510033499263,5.626678466796875e-05,39.43046691008902,0.3914930820465088,0.48049086332321167,0.27953100204467773,0.19200660288333893,0.04984655603766441,5.772345090804265e-08,0.5233782529830933,0.012788278050720692,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,598_0.8_1.09.png,False,0.24840624630451202,0.25833749771118164,0.7133348192476419,0.8978201746940613,0.7945185899734497,4.218996036797762e-05,0.004134166054427624,-0.4550057818336697,-0.00018227100372314453,33.186503232844736,0.43241527676582336,0.3223617970943451,0.40962928533554077,0.20490291714668274,0.04925268888473511,8.37147879906297e-08,0.48881328105926514,0.020142080262303352,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,59_0.59_1.43.png,True,0.8159374594688416,0.7124812602996826,0.7142210388709032,0.8976040482521057,0.7956972122192383,3.701820605783723e-05,0.004282540641725063,0.26243309282630634,4.6372413635253906e-05,37.55452927517305,0.3231775760650635,0.37990719079971313,0.2596614360809326,0.23058603703975677,0.049151208251714706,8.044708721399729e-08,0.6031389832496643,0.027919113636016846,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,603_0.67_1.99.png,False,0.27127498388290405,0.29694998264312744,0.7090278948890756,0.8975745439529419,0.7899376153945923,2.0136549210292287e-05,0.005053414963185787,-0.3562449772672025,-0.00022262334823608398,33.892714784234016,0.30425047874450684,0.2838636636734009,0.22098876535892487,0.23054590821266174,0.04468164220452309,6.904876670432714e-08,0.7328673005104065,0.020867597311735153,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,604_0.92_1.7.png,True,0.5865187644958496,0.6030562520027161,0.7084494543236204,0.8976274132728577,0.789246678352356,2.1295731130521744e-05,0.0054975468665361404,0.1389912288023325,-6.717443466186523e-05,35.33054449790924,0.3296561539173126,0.305357962846756,0.20847953855991364,0.22618557512760162,0.04540746286511421,5.506226941065506e-08,0.7259801030158997,0.0189302209764719,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,605_0.58_0.77.png,True,0.6926875114440918,0.66425621509552,0.7162235617171078,0.8977459073066711,0.7978020906448364,3.958413071813993e-05,0.004017148166894913,0.10849080346266504,3.218650817871094e-05,38.56468113248531,0.3099417984485626,0.2318010926246643,0.5287364721298218,0.22165052592754364,0.04982316121459007,9.416206125933968e-08,0.5775390863418579,0.013505421578884125,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,609_0.58_1.34.png,False,0.18310000002384186,0.19727499783039093,0.7130545072919681,0.8975037932395935,0.7944863438606262,3.642962110461667e-05,0.0038742413744330406,-0.39963010827754175,-0.00016576051712036133,36.41230290390404,0.3559563457965851,0.3689332902431488,0.2110282927751541,0.23284059762954712,0.048598695546388626,9.168343950705093e-08,0.5635169148445129,0.019576305523514748,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,613_0.54_0.81.png,True,0.7812437415122986,0.789437472820282,0.7159337920729456,0.8976552486419678,0.7975598573684692,5.246444925433025e-05,0.005194324534386396,0.34790812650792446,2.3365020751953125e-05,39.965919013935164,0.40119469165802,0.4419335424900055,0.18217137455940247,0.21233613789081573,0.049044717103242874,1.1183377779389048e-07,0.47577694058418274,0.025407366454601288,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,615_0.76_1.49.png,True,0.6864999532699585,0.6685812473297119,0.7130069378941251,0.8975407481193542,0.7944006323814392,3.2429135899292305e-05,0.004812362603843212,0.39985152440279137,0.000110626220703125,36.86820379989902,0.32203128933906555,0.3754296600818634,0.23725761473178864,0.22392462193965912,0.049060385674238205,5.8892709375868435e-08,0.6057642102241516,0.018513431772589684,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,627_0.51_0.54.png,True,0.917074978351593,0.8869624733924866,0.7185109048471539,0.8977485299110413,0.800347626209259,5.874177804798819e-05,0.0053695267997682095,0.49552114265952696,9.113550186157227e-05,40.79170406029207,0.37072739005088806,0.3928872048854828,0.16226360201835632,0.22062034904956818,0.04998267814517021,1.562880527217203e-07,0.4466308653354645,0.015208888798952103,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,640_0.98_1.87.png,True,0.47898122668266296,0.4764374792575836,0.7085173646201781,0.8974897861480713,0.7894433736801147,1.2608059478225186e-05,0.0038776949513703585,0.021331490232821437,3.212690353393555e-05,29.440608888308173,0.12460214644670486,0.12539413571357727,0.4206354022026062,0.2754010558128357,0.03997982665896416,3.325875397308664e-08,0.88542240858078,0.006282113958150148,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,651_0.83_1.45.png,False,0.2057812511920929,0.21428748965263367,0.7126203911458582,0.8974288105964661,0.7940689921379089,2.691698682610877e-05,0.0035901220981031656,-0.6265795937221625,-3.159046173095703e-05,37.69183051205684,0.2204657644033432,0.3004142642021179,0.35396289825439453,0.27070677280426025,0.04964693635702133,7.154063297321045e-08,0.7060778737068176,0.01648409105837345,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,674_0.93_0.72.png,False,0.3071187436580658,0.2953374981880188,0.7100161154788864,0.897657573223114,0.7909654378890991,3.530270987539552e-05,0.0052114385180175304,-0.19050390616653345,-2.3305416107177734e-05,38.25046258939719,0.40733227133750916,0.4642971456050873,0.2543500065803528,0.19437304139137268,0.04983386769890785,6.391373119640775e-08,0.6425018310546875,0.02062312513589859,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,67_0.67_1.69.png,True,0.4545687437057495,0.4760437309741974,0.7131923083387051,0.8976378440856934,0.7945212125778198,3.305223071947694e-05,0.00477498909458518,0.004170268978839431,-3.796815872192383e-05,37.897050029205914,0.3243333399295807,0.333748996257782,0.2125694751739502,0.21336442232131958,0.04977567866444588,6.5924808723139e-08,0.608403742313385,0.014880888164043427,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,682_0.64_0.76.png,True,0.719837486743927,0.6947312355041504,0.7161565124732618,0.8977892398834229,0.797688901424408,4.541905582300387e-05,0.002470584586262703,0.009879113755459912,2.6285648345947266e-05,36.24204281383366,0.34190964698791504,0.398030549287796,0.2730499804019928,0.22301845252513885,0.049862638115882874,1.3351474592582235e-07,0.5633765459060669,0.0213787704706192,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,688_0.72_0.52.png,False,0.5328375101089478,0.548337459564209,0.710693801462142,0.897599995136261,0.7917711734771729,3.486374771455303e-05,0.0034279159735888243,-0.3616227174524056,-4.309415817260742e-05,43.454291602202765,0.4243641495704651,0.36150237917900085,0.4328644871711731,0.20866280794143677,0.04945768043398857,8.071626211858529e-08,0.6067107915878296,0.02242053672671318,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,68_0.75_1.58.png,True,0.5436937212944031,0.5280500054359436,0.7129174462654078,0.8976467847824097,0.7942070960998535,3.227089473512024e-05,0.004776267800480127,0.07155228905352828,1.0251998901367188e-05,37.28694088197196,0.32381150126457214,0.3430599868297577,0.2265763133764267,0.2095721960067749,0.049799904227256775,5.756568199899448e-08,0.6152198910713196,0.014404098503291607,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,695_0.53_0.7.png,True,0.7765812277793884,0.7888500094413757,0.7177112734826423,0.8977270722389221,0.7994760274887085,5.1465009164530784e-05,0.005860080011188984,0.7213655702879294,8.678436279296875e-05,38.95364827553085,0.3392297327518463,0.29250064492225647,0.2488020956516266,0.22420379519462585,0.04988161846995354,1.2412786531967868e-07,0.47786977887153625,0.006392206065356731,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,697_0.89_1.98.png,False,0.6556937098503113,0.6096312403678894,0.7102751113417369,0.8976854085922241,0.7912294268608093,1.6911055354285054e-05,0.0035278478171676397,-0.12430044709006438,-8.118152618408203e-05,32.51158668005547,0.19461576640605927,0.2282126396894455,0.289926141500473,0.2695595324039459,0.048988644033670425,3.379244262191605e-08,0.7711878418922424,0.015118834562599659,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,698_0.55_1.7.png,True,0.9298562407493591,0.9274874925613403,0.7177236398858895,0.8976736068725586,0.7995374202728271,3.087159711867571e-05,0.003775018732994795,0.6121023221531132,0.00010061264038085938,36.02951726904516,0.20358441770076752,0.24678285419940948,0.29558342695236206,0.2637404203414917,0.04953691363334656,7.134821089493926e-08,0.5954309105873108,0.01938924938440323,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,69_0.76_0.64.png,False,0.41948747634887695,0.43331873416900635,0.7173322589739328,0.8980521559715271,0.7987645864486694,4.2630883399397135e-05,0.002539705950766802,-0.3239710842015455,-2.4080276489257812e-05,41.661357836917574,0.3879154622554779,0.34555137157440186,0.2547056972980499,0.21367794275283813,0.04962955787777901,7.965627446537837e-08,0.469146728515625,0.02319864183664322,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,6_0.57_0.6.png,True,0.696581244468689,0.6590437293052673,0.7179159249657587,0.8978554010391235,0.7995896935462952,5.777088153990917e-05,0.004597809631377459,0.041056125723130776,9.566545486450195e-05,40.6567251134054,0.40325427055358887,0.43446043133735657,0.31644001603126526,0.2010401040315628,0.04994431883096695,1.1649743214547925e-07,0.43453341722488403,0.020860731601715088,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,701_0.62_0.85.png,False,0.19589374959468842,0.27806875109672546,0.7139598410949617,0.8978819251060486,0.7951600551605225,4.30936343036592e-05,0.004528410267084837,-0.16650819817197515,-5.435943603515625e-05,36.67742544957127,0.417192667722702,0.30294302105903625,0.3774768114089966,0.19330865144729614,0.04979013279080391,7.615791020043616e-08,0.5175732374191284,0.016833633184432983,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,70_0.78_1.4.png,True,0.5562999844551086,0.55816251039505,0.7162110222968892,0.8978754878044128,0.7976729869842529,2.9546234145527706e-05,0.0023635237012058496,0.08665777746441705,5.626678466796875e-05,39.891054015174454,0.2693789303302765,0.2814939022064209,0.18578371405601501,0.2538087069988251,0.049605634063482285,7.568772986132899e-08,0.5644758939743042,0.016423270106315613,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,720_0.62_1.27.png,True,0.864562451839447,0.7925437092781067,0.7157594194955124,0.8976243138313293,0.7973930835723877,3.616297908592969e-05,0.004057725425809622,0.47888008602108556,5.459785461425781e-05,40.51120595819575,0.3019934296607971,0.30562055110931396,0.20480868220329285,0.23981943726539612,0.04930206015706062,8.060101919227236e-08,0.5615551471710205,0.022039134055376053,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,731_0.85_1.53.png,False,0.41795623302459717,0.3395312428474426,0.7112039688260055,0.8977484107017517,0.7922085523605347,2.9163460567360744e-05,0.005139979068189859,-0.11713683664309116,-7.05718994140625e-05,35.295472668880834,0.29084306955337524,0.2307281494140625,0.3016442358493805,0.22032113373279572,0.04979640990495682,5.9486435333155896e-08,0.6524454355239868,0.010874650441110134,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,733_0.81_1.12.png,False,0.3195062279701233,0.342856228351593,0.7122113663950813,0.8975865840911865,0.7934737205505371,2.5617851861170493e-05,0.0031197345815598965,-0.19626973677203807,-9.202957153320312e-05,37.359227321200365,0.27822345495224,0.24257929623126984,0.5781708359718323,0.23026205599308014,0.04887279495596886,4.726738822569132e-08,0.6781939268112183,0.01068995613604784,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,738_0.93_1.46.png,True,0.645993709564209,0.6269687414169312,0.7127999742720732,0.8979089260101318,0.7938444018363953,2.514515108487103e-05,0.005070808809250593,0.036134604219071775,2.47955322265625e-05,32.752166318091994,0.2898556888103485,0.24217025935649872,0.39379480481147766,0.22992978990077972,0.04966072738170624,5.1392081701351344e-08,0.6620328426361084,0.01946530118584633,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,739_0.97_1.72.png,True,0.53168123960495,0.4891375005245209,0.711202681395438,0.8978866934776306,0.7920851111412048,2.110003879352007e-05,0.005180404055863619,0.003202148685971906,2.0802021026611328e-05,31.008264831748768,0.27111151814460754,0.22333776950836182,0.4030079245567322,0.2338942140340805,0.04965741187334061,4.5045553065392596e-08,0.7123709917068481,0.017700141295790672,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,748_0.79_0.91.png,True,0.5516312122344971,0.5585812330245972,0.7146536324793189,0.897830605506897,0.7959782481193542,3.95111164834816e-05,0.0050554219633340836,0.08171701918015373,-4.464387893676758e-05,39.841196470779515,0.3660524785518646,0.3273194134235382,0.1902870088815689,0.19737344980239868,0.04949811473488808,5.0715833310732705e-08,0.5092273354530334,0.007314004935324192,True,False
