low_size,K,mapper,family,candidate_scale,split,index,name,anchor_psnr,output_psnr,oracle_psnr,output_gain,oracle_gain,corr,P_benefit,proxy_score,M_safe_mean,M_safe_nonzero_frac,target_abs_mean,pred_abs_mean,pred_abs_max,pred_coeff_norm,pred_coeff_l1,pred_low_energy,scaled_pred_abs_mean,weighted_residual_norm,residual_mean,residual_std,residual_positive_frac,residual_negative_frac,weighted_den,initial_l1_num,final_l1_num,weighted_field_l1,nn_distance,confidence_proxy,feature_set,rank_group,open_rank_group,eval_target_split,knn_mean_distance,kenel_confidence
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,1.0,fit,115,1104_0.89_1.59.png,25.471683502197266,26.325828552246094,26.909177780151367,0.8541450500488281,1.4374942779541016,0.9160564541816711,1.0,1.0,0.343321830034256,1.0,0.02352392114698887,0.015018357895314693,0.03610147163271904,0.6484853625297546,0.09404510259628296,0.0003019704017788172,0.015018357895314693,0.014658102526575243,-0.012031862512230873,0.012538129463791847,0.1261770874261856,0.8738229274749756,164794.46875,3785.16455078125,1647.724365234375,0.009998663048175729,0.0,1.0,spatial_priors,hard_bottom25,open_hard_bottom25,False,10.443795204162598,0.14121463894844055
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.25,fit,115,1104_0.89_1.59.png,25.471683502197266,25.694744110107422,26.909177780151367,0.22306060791015625,1.4374942779541016,0.9286845326423645,1.0,1.0,0.343321830034256,1.0,0.02352392114698887,0.015849774703383446,0.039112262427806854,0.6880214214324951,0.09487271308898926,0.0003352925705257803,0.0039624436758458614,0.003867063225584217,-0.013289561495184898,0.01259683072566986,0.11399374902248383,0.886006236076355,164794.46875,3785.16455078125,3175.19384765625,0.019267599645429543,0.019136639311909676,0.9812226951973485,convir_spatial,hard_bottom25,open_hard_bottom25,False,30.235252380371094,0.15177200734615326
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.5,fit,115,1104_0.89_1.59.png,25.471683502197266,25.922021865844727,26.909177780151367,0.45033836364746094,1.4374942779541016,0.9286845326423645,1.0,1.0,0.343321830034256,1.0,0.02352392114698887,0.015849774703383446,0.039112262427806854,0.6880214214324951,0.09487271308898926,0.0003352925705257803,0.007924887351691723,0.007734126451168434,-0.013289561495184898,0.01259683072566986,0.11399374902248383,0.886006236076355,164794.46875,3785.16455078125,2580.86669921875,0.01566112454377356,0.019136639311909676,0.9812226951973485,convir_spatial,hard_bottom25,open_hard_bottom25,False,30.235252380371094,0.15177200734615326
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.75,fit,115,1104_0.89_1.59.png,25.471683502197266,26.15357208251953,26.909177780151367,0.6818885803222656,1.4374942779541016,0.9286845326423645,1.0,1.0,0.343321830034256,1.0,0.02352392114698887,0.015849774703383446,0.039112262427806854,0.6880214214324951,0.09487271308898926,0.0003352925705257803,0.011887331493198872,0.01160119041749543,-0.013289561495184898,0.01259683072566986,0.11399374902248383,0.886006236076355,164794.46875,3785.16455078125,2016.90771484375,0.012238928467335163,0.019136639311909676,0.9812226951973485,convir_spatial,hard_bottom25,open_hard_bottom25,False,30.235252380371094,0.15177200734615326
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,1.0,fit,115,1104_0.89_1.59.png,25.471683502197266,26.38941192626953,26.909177780151367,0.9177284240722656,1.4374942779541016,0.9286845326423645,1.0,1.0,0.343321830034256,1.0,0.02352392114698887,0.015849774703383446,0.039112262427806854,0.6880214214324951,0.09487271308898926,0.0003352925705257803,0.015849774703383446,0.015468252902336868,-0.013289561495184898,0.01259683072566986,0.11399374902248383,0.886006236076355,164794.46875,3785.16455078125,1501.01171875,0.009108386526170952,0.019136639311909676,0.9812226951973485,convir_spatial,hard_bottom25,open_hard_bottom25,False,30.235252380371094,0.15177200734615326
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.25,fit,115,1104_0.89_1.59.png,25.471683502197266,25.69179344177246,26.909177780151367,0.2201099395751953,1.4374942779541016,0.9258699417114258,1.0,1.0,0.343321830034256,1.0,0.02352392114698887,0.015662411227822304,0.03907749801874161,0.6748692393302917,0.09293441474437714,0.0003269763838034123,0.003915602806955576,0.0038217123601453932,-0.013134979642927647,0.0124277388677001,0.11424791812896729,0.8857520818710327,164794.46875,3785.16455078125,3183.226318359375,0.01931634200167519,0.015625,0.9846153846153847,global_plus_spatial,hard_bottom25,open_hard_bottom25,False,32.5125846862793,0.1423122137784958
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.5,fit,115,1104_0.89_1.59.png,25.471683502197266,25.916004180908203,26.909177780151367,0.4443206787109375,1.4374942779541016,0.9258699417114258,1.0,1.0,0.343321830034256,1.0,0.02352392114698887,0.015662411227822304,0.03907749801874161,0.6748692393302917,0.09293441474437714,0.0003269763838034123,0.007831205613911152,0.0076434247202907864,-0.013134979642927647,0.0124277388677001,0.11424791812896729,0.8857520818710327,164794.46875,3785.16455078125,2597.017578125,0.015759130739180224,0.015625,0.9846153846153847,global_plus_spatial,hard_bottom25,open_hard_bottom25,False,32.5125846862793,0.1423122137784958
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.75,fit,115,1104_0.89_1.59.png,25.471683502197266,26.144359588623047,26.909177780151367,0.6726760864257812,1.4374942779541016,0.9258699417114258,1.0,1.0,0.343321830034256,1.0,0.02352392114698887,0.015662411227822304,0.03907749801874161,0.6748692393302917,0.09293441474437714,0.0003269763838034123,0.01174680795520544,0.01146513671006479,-0.013134979642927647,0.0124277388677001,0.11424791812896729,0.8857520818710327,164794.46875,3785.16455078125,2040.8564453125,0.012384253311369105,0.015625,0.9846153846153847,global_plus_spatial,hard_bottom25,open_hard_bottom25,False,32.5125846862793,0.1423122137784958
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,1.0,fit,115,1104_0.89_1.59.png,25.471683502197266,26.376880645751953,26.909177780151367,0.9051971435546875,1.4374942779541016,0.9258699417114258,1.0,1.0,0.343321830034256,1.0,0.02352392114698887,0.015662411227822304,0.03907749801874161,0.6748692393302917,0.09293441474437714,0.0003269763838034123,0.015662411227822304,0.015286849440581573,-0.013134979642927647,0.0124277388677001,0.11424791812896729,0.8857520818710327,164794.46875,3785.16455078125,1532.130859375,0.009297222600955774,0.015625,0.9846153846153847,global_plus_spatial,hard_bottom25,open_hard_bottom25,False,32.5125846862793,0.1423122137784958
32,16,global_mean_coeff,global_mean,0.25,fit,116,1105_0.82_0.89.png,39.08324432373047,39.1481819152832,39.67012023925781,0.06493759155273438,0.5868759155273438,0.5546213388442993,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.001533754519186914,0.001531627252247067,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,33934.859375,301.8551025390625,259.08050537109375,0.0076346420802309205,0.0,1.0,global,middle50,open_middle50,False,,
32,16,global_mean_coeff,global_mean,0.5,fit,116,1105_0.82_0.89.png,39.08324432373047,39.213130950927734,39.67012023925781,0.12988662719726562,0.5868759155273438,0.5546213388442993,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.003067509038373828,0.003063254504494134,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,33934.859375,301.8551025390625,221.68992614746094,0.006532808157465981,0.0,1.0,global,middle50,open_middle50,False,,
32,16,global_mean_coeff,global_mean,0.75,fit,116,1105_0.82_0.89.png,39.08324432373047,39.27806854248047,39.67012023925781,0.19482421875,0.5868759155273438,0.5546213388442993,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.00460126344114542,0.004594881756741201,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,33934.859375,301.8551025390625,194.95401000976562,0.005744948221397061,0.0,1.0,global,middle50,open_middle50,False,,
32,16,global_mean_coeff,global_mean,1.0,fit,116,1105_0.82_0.89.png,39.08324432373047,39.342987060546875,39.67012023925781,0.25974273681640625,0.5868759155273438,0.5546213388442993,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.006135018076747656,0.006126509008988268,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,33934.859375,301.8551025390625,177.15121459960938,0.0052203314780823185,0.0,1.0,global,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.25,fit,116,1105_0.82_0.89.png,39.08324432373047,39.21030044555664,39.67012023925781,0.12705612182617188,0.5868759155273438,0.8260927796363831,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.010077958926558495,0.020834611728787422,0.30747315287590027,0.05615415424108505,0.00012081863678758964,0.0025194897316396236,0.002508669078504497,-0.008986467495560646,0.006329457275569439,0.07602708786725998,0.9239729046821594,33934.859375,301.8551025390625,223.30267333984375,0.0065803329512056875,0.00390625,0.9961089494163424,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.5,fit,116,1105_0.82_0.89.png,39.08324432373047,39.33840560913086,39.67012023925781,0.2551612854003906,0.5868759155273438,0.8260927796363831,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.010077958926558495,0.020834611728787422,0.30747315287590027,0.05615415424108505,0.00012081863678758964,0.005038979463279247,0.005017338157008994,-0.008986467495560646,0.006329457275569439,0.07602708786725998,0.9239729046821594,33934.859375,301.8551025390625,155.0187225341797,0.004568126268658795,0.00390625,0.9961089494163424,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.75,fit,116,1105_0.82_0.89.png,39.08324432373047,39.467533111572266,39.67012023925781,0.3842887878417969,0.5868759155273438,0.8260927796363831,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.010077958926558495,0.020834611728787422,0.30747315287590027,0.05615415424108505,0.00012081863678758964,0.007558469660580158,0.007526007685162888,-0.008986467495560646,0.006329457275569439,0.07602708786725998,0.9239729046821594,33934.859375,301.8551025390625,119.83399200439453,0.00353129478687856,0.00390625,0.9961089494163424,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,1.0,fit,116,1105_0.82_0.89.png,39.08324432373047,39.597660064697266,39.67012023925781,0.5144157409667969,0.5868759155273438,0.8260927796363831,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.010077958926558495,0.020834611728787422,0.30747315287590027,0.05615415424108505,0.00012081863678758964,0.010077958926558495,0.010034676314017988,-0.008986467495560646,0.006329457275569439,0.07602708786725998,0.9239729046821594,33934.859375,301.8551025390625,142.2906951904297,0.004193053921869382,0.00390625,0.9961089494163424,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.25,fit,116,1105_0.82_0.89.png,39.08324432373047,39.10920715332031,39.67012023925781,0.02596282958984375,0.5868759155273438,0.6128501892089844,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.0034278163220733404,0.024324612691998482,0.42721500992774963,0.05745605379343033,2.5786879632505588e-05,0.0008569540805183351,0.0008516892417762938,0.0008936186204664409,0.004998832009732723,0.44413959980010986,0.5558604001998901,33934.859375,301.8551025390625,293.47943115234375,0.008648317292528747,0.00390625,0.9961089494163424,spatial_priors,middle50,open_middle50,False,7.663759231567383,0.12646830081939697
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.5,fit,116,1105_0.82_0.89.png,39.08324432373047,39.134765625,39.67012023925781,0.05152130126953125,0.5868759155273438,0.6128501892089844,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.0034278163220733404,0.024324612691998482,0.42721500992774963,0.05745605379343033,2.5786879632505588e-05,0.0017139081610366702,0.0017033784835525877,0.0008936186204664409,0.004998832009732723,0.44413959980010986,0.5558604001998901,33934.859375,301.8551025390625,286.7548828125,0.008450156803176675,0.00390625,0.9961089494163424,spatial_priors,middle50,open_middle50,False,7.663759231567383,0.12646830081939697
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.75,fit,116,1105_0.82_0.89.png,39.08324432373047,39.1599235534668,39.67012023925781,0.07667922973632812,0.5868759155273438,0.6128501892089844,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.0034278163220733404,0.024324612691998482,0.42721500992774963,0.05745605379343033,2.5786879632505588e-05,0.0025708621833473444,0.002555067500504183,0.0008936186204664409,0.004998832009732723,0.44413959980010986,0.5558604001998901,33934.859375,301.8551025390625,282.3472595214844,0.008320271977596324,0.00390625,0.9961089494163424,spatial_priors,middle50,open_middle50,False,7.663759231567383,0.12646830081939697
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,1.0,fit,116,1105_0.82_0.89.png,39.08324432373047,39.184661865234375,39.67012023925781,0.10141754150390625,0.5868759155273438,0.6128501892089844,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.0034278163220733404,0.024324612691998482,0.42721500992774963,0.05745605379343033,2.5786879632505588e-05,0.0034278163220733404,0.0034067569671051754,0.0008936186204664409,0.004998832009732723,0.44413959980010986,0.5558604001998901,33934.859375,301.8551025390625,280.99627685546875,0.008280460919265818,0.00390625,0.9961089494163424,spatial_priors,middle50,open_middle50,False,7.663759231567383,0.12646830081939697
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.25,fit,116,1105_0.82_0.89.png,39.08324432373047,39.15840530395508,39.67012023925781,0.07516098022460938,0.5868759155273438,0.6841381192207336,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.006380062084645033,0.023112071678042412,0.22067438066005707,0.03421603888273239,5.257116936263628e-05,0.0015950155211612582,0.001582923030656506,-0.003832613117992878,0.006154855713248253,0.1431770920753479,0.8568229079246521,33934.859375,301.8551025390625,259.21685791015625,0.007638660147244422,0.0,1.0,convir_spatial,middle50,open_middle50,False,22.20446014404297,0.13178004324436188
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.5,fit,116,1105_0.82_0.89.png,39.08324432373047,39.23372268676758,39.67012023925781,0.15047836303710938,0.5868759155273438,0.6841381192207336,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.006380062084645033,0.023112071678042412,0.22067438066005707,0.03421603888273239,5.257116936263628e-05,0.0031900310423225164,0.003165846061313012,-0.003832613117992878,0.006154855713248253,0.1431770920753479,0.8568229079246521,33934.859375,301.8551025390625,219.6007080078125,0.00647124261164888,0.0,1.0,convir_spatial,middle50,open_middle50,False,22.20446014404297,0.13178004324436188
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.75,fit,116,1105_0.82_0.89.png,39.08324432373047,39.30918502807617,39.67012023925781,0.22594070434570312,0.5868759155273438,0.6841381192207336,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.006380062084645033,0.023112071678042412,0.22067438066005707,0.03421603888273239,5.257116936263628e-05,0.004785046447068453,0.004748768867144819,-0.003832613117992878,0.006154855713248253,0.1431770920753479,0.8568229079246521,33934.859375,301.8551025390625,188.9239044189453,0.005567251725761581,0.0,1.0,convir_spatial,middle50,open_middle50,False,22.20446014404297,0.13178004324436188
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,1.0,fit,116,1105_0.82_0.89.png,39.08324432373047,39.38478088378906,39.67012023925781,0.30153656005859375,0.5868759155273438,0.6841381192207336,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.006380062084645033,0.023112071678042412,0.22067438066005707,0.03421603888273239,5.257116936263628e-05,0.006380062084645033,0.006331692122626024,-0.003832613117992878,0.006154855713248253,0.1431770920753479,0.8568229079246521,33934.859375,301.8551025390625,166.95950317382812,0.004919999854097763,0.0,1.0,convir_spatial,middle50,open_middle50,False,22.20446014404297,0.13178004324436188
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.25,fit,116,1105_0.82_0.89.png,39.08324432373047,39.16146469116211,39.67012023925781,0.07822036743164062,0.5868759155273438,0.6874514222145081,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.0065805683843791485,0.022929426282644272,0.22917933762073517,0.031219227239489555,5.71966047573369e-05,0.0016451420960947871,0.0016305648456518371,-0.003910744562745094,0.006473227869719267,0.15411041676998138,0.8458895683288574,33934.859375,301.8551025390625,257.11260986328125,0.0075766516967710655,0.0,1.0,global_plus_spatial,middle50,open_middle50,False,24.866350173950195,0.12853844463825226
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.5,fit,116,1105_0.82_0.89.png,39.08324432373047,39.23985290527344,39.67012023925781,0.15660858154296875,0.5868759155273438,0.6874514222145081,1.0,0.9997037053108215,0.07069762051105499,1.0,0.008940952830016613,0.0065805683843791485,0.022929426282644272,0.22917933762073517,0.031219227239489555,5.71966047573369e-05,0.0032902841921895742,0.0032611296913036742,-0.003910744562745094,0.006473227869719267,0.15411041676998138,0.8458895683288574,33934.859375,301.8551025390625,215.52066040039062,0.0063510108593279125,0.0,1.0,global_plus_spatial,middle50,open_middle50,False,24.866350173950195,0.12853844463825226
