name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,gate_mean,gate_std,gate_min,gate_max,gamma_base_abs_mean,effective_gamma_abs_mean,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
348_0.72_1.07.png,medium_middle_50pct,24.185121536254883,22.004413604736328,-2.1807079315185547,0.9723529815673828,0.9560191035270691,-0.01633387804031372,-8.787828242873275e-09,3.973319167016598e-07,5.189182843423623e-07,-1.9226258700655308e-06,1.9063796798945987e-06,0.0,0.0,0.0,1.9750639694393612e-05,0.0,1.9750639694393612e-05,1.9750639694393612e-05,0.020117418840527534,3.973319167016598e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349_0.53_1.85.png,hard_bottom_25pct,21.599218368530273,21.769481658935547,0.17026329040527344,0.963595986366272,0.9644055366516113,0.0008095502853393555,-5.280603687651819e-08,8.971881015895633e-07,1.1617222526183468e-06,-5.070565293863183e-06,5.151870027475525e-06,0.0,0.0,0.0,5.215404962655157e-05,0.0,5.215404962655157e-05,5.215404962655157e-05,0.017202654853463173,8.971881015895633e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34_0.77_1.56.png,easy_top_25pct,27.66779136657715,27.27707290649414,-0.3907184600830078,0.9842665195465088,0.9822997450828552,-0.0019667744636535645,-6.122016316112422e-07,8.42240024212515e-06,1.0939338608295657e-05,-4.259258639649488e-05,4.395897485665046e-05,0.0,0.0,0.0,0.00044592516496777534,0.0,0.00044592516496777534,0.00044592516496777534,0.01888747327029705,8.42240024212515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350_0.84_1.87.png,medium_middle_50pct,23.107097625732422,21.890235900878906,-1.2168617248535156,0.9733189940452576,0.961946964263916,-0.011372029781341553,-9.50708027858127e-08,1.612366986591951e-06,2.100493020407157e-06,-9.060920092451852e-06,9.205245987686794e-06,0.0,0.0,0.0,9.295055497204885e-05,0.0,9.295055497204885e-05,9.295055497204885e-05,0.01734650321304798,1.612366986591951e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351_0.75_1.19.png,medium_middle_50pct,24.99538803100586,26.569719314575195,1.574331283569336,0.9814223051071167,0.9853745698928833,0.0039522647857666016,-2.900681117523618e-08,5.640441145260411e-07,7.115510811672721e-07,-2.7574164960242342e-06,2.8192703211971093e-06,0.0,0.0,0.0,2.8637168725254014e-05,0.0,2.8637168725254014e-05,2.8637168725254014e-05,0.019696226343512535,5.640441145260411e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352_0.87_0.77.png,medium_middle_50pct,26.67686653137207,29.134811401367188,2.457944869995117,0.9881138205528259,0.9925202131271362,0.004406392574310303,-1.4496374767247744e-08,3.065090652398794e-07,3.8199561913643265e-07,-1.3769270026386948e-06,1.4113550150796073e-06,0.0,0.0,0.0,1.4387237570190337e-05,0.0,1.4387237570190337e-05,1.4387237570190337e-05,0.021304232999682426,3.065090652398794e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353_0.53_1.07.png,easy_top_25pct,28.362995147705078,28.55201530456543,0.18902015686035156,0.9902746081352234,0.9871079325675964,-0.003166675567626953,-1.5536180342223815e-08,2.831335166320059e-07,3.644202877239877e-07,-1.4515595694319927e-06,1.427607912773965e-06,0.0,0.0,0.0,1.4667343748442363e-05,0.0,1.4667343748442363e-05,1.4667343748442363e-05,0.019303668290376663,2.831335166320059e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354_0.98_1.12.png,medium_middle_50pct,24.45635986328125,24.677188873291016,0.22082901000976562,0.9859118461608887,0.986897349357605,0.0009855031967163086,-3.2350701673067306e-08,5.826661322316795e-07,7.614436299263616e-07,-2.9713123694818933e-06,2.9390048439381644e-06,0.0,0.0,0.0,3.012489469256252e-05,0.0,3.012489469256252e-05,3.012489469256252e-05,0.019341683015227318,5.826661322316795e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355_0.83_0.96.png,easy_top_25pct,28.27430534362793,28.629438400268555,0.355133056640625,0.9913078546524048,0.9905103445053101,-0.0007975101470947266,-2.1400895278134158e-08,3.9445222910217126e-07,5.139371523910086e-07,-1.9991002773167565e-06,1.9716007955139503e-06,0.0,0.0,0.0,2.023032539000269e-05,0.0,2.023032539000269e-05,2.023032539000269e-05,0.0194980651140213,3.9445222910217126e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356_0.67_0.95.png,easy_top_25pct,32.123565673828125,31.929128646850586,-0.19443702697753906,0.9927498698234558,0.9899045825004578,-0.002845287322998047,-1.7012055764098477e-08,3.1412344014825067e-07,4.069102033099625e-07,-1.5926234482321888e-06,1.5688342500652652e-06,0.0,0.0,0.0,1.6103020243463106e-05,0.0,1.6103020243463106e-05,1.6103020243463106e-05,0.019507111981511116,3.1412344014825067e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357_0.86_1.37.png,hard_bottom_25pct,18.074674606323242,18.69167709350586,0.6170024871826172,0.9467967748641968,0.9510215520858765,0.0042247772216796875,-3.8574970995242097e-10,6.451044143318541e-09,8.919961658193643e-09,-4.159734956488137e-08,4.154252053467644e-08,0.0,0.0,0.0,4.2013326151391084e-07,0.0,4.2013326151391084e-07,4.2013326151391084e-07,0.015354756265878677,6.451044143318541e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358_0.68_1.38.png,hard_bottom_25pct,19.339458465576172,19.2650089263916,-0.07444953918457031,0.9624177813529968,0.9634615778923035,0.0010437965393066406,-3.538877801911866e-10,5.9470446345244454e-09,8.93563534276609e-09,-4.421520216624231e-08,4.4125904707925656e-08,0.0,0.0,0.0,4.4765408802049933e-07,0.0,4.4765408802049933e-07,4.4765408802049933e-07,0.013284912332892418,5.9470446345244454e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359_0.5_1.58.png,hard_bottom_25pct,14.974401473999023,14.381104469299316,-0.593297004699707,0.9403448104858398,0.9358342885971069,-0.00451052188873291,-4.309572421146157e-10,8.964320841187146e-09,1.3766079831611933e-08,-6.905421656711042e-08,6.866579838060716e-08,0.0,0.0,0.0,7.019552867859602e-07,0.0,7.019552867859602e-07,7.019552867859602e-07,0.012770500965416431,8.964320841187146e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35_0.77_1.43.png,easy_top_25pct,27.563613891601562,26.628143310546875,-0.9354705810546875,0.984410285949707,0.980809211730957,-0.00360107421875,-5.438464540929999e-07,7.506178917537909e-06,9.71257577475626e-06,-3.736828512046486e-05,3.8592876080656424e-05,0.0,0.0,0.0,0.00039117102278396487,0.0,0.00039117102278396487,0.00039117102278396487,0.01918899640440941,7.506178917537909e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360_0.87_0.88.png,medium_middle_50pct,22.912979125976562,22.040807723999023,-0.8721714019775391,0.9738184809684753,0.9709346294403076,-0.0028838515281677246,-6.677816632993938e-11,1.1345773209825438e-09,1.5761039140471667e-09,-7.2937416106810815e-09,7.260801737629663e-09,0.0,0.0,0.0,7.362661591514552e-08,0.0,7.362661591514552e-08,7.362661591514552e-08,0.015409880317747593,1.1345773209825438e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361_0.51_1.62.png,hard_bottom_25pct,9.70559024810791,10.28631591796875,0.5807256698608398,0.766146183013916,0.7881908416748047,0.022044658660888672,-1.927079651409258e-08,4.482466522404138e-07,5.986445898997772e-07,-2.6054449335788377e-06,2.610242063383339e-06,0.0,0.0,0.0,2.6995548978447914e-05,0.0,2.6995548978447914e-05,2.6995548978447914e-05,0.01660446636378765,4.482466522404138e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362_0.82_0.88.png,hard_bottom_25pct,18.665945053100586,19.24530029296875,0.5793552398681641,0.9572142958641052,0.9580426216125488,0.0008283257484436035,-2.95749180700966e-09,6.149883802208933e-08,7.792349521196229e-08,-3.251873863518995e-07,3.2582781273049477e-07,0.0,0.0,0.0,3.3436658668506425e-06,0.0,3.3436658668506425e-06,3.3436658668506425e-06,0.018392637372016907,6.149883802208933e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363_0.56_0.51.png,hard_bottom_25pct,17.03335952758789,16.855356216430664,-0.17800331115722656,0.9489345550537109,0.9353591799736023,-0.013575375080108643,-6.702162158589431e-10,1.5410725140441173e-08,1.899114643322264e-08,-6.916903316778189e-08,6.952441822249966e-08,0.0,0.0,0.0,7.15307407972432e-07,0.0,7.15307407972432e-07,7.15307407972432e-07,0.02154420129954815,1.5410725140441173e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364_0.98_0.89.png,hard_bottom_25pct,21.825485229492188,23.136463165283203,1.3109779357910156,0.9649503231048584,0.9742281436920166,0.009277820587158203,-2.3466506515745778e-09,4.75337671446141e-08,6.144557573861675e-08,-2.646451093823998e-07,2.65122025666642e-07,0.0,0.0,0.0,2.7059827516495716e-06,0.0,2.7059827516495716e-06,2.7059827516495716e-06,0.017566176131367683,4.75337671446141e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365_0.71_0.69.png,medium_middle_50pct,25.639266967773438,28.56113624572754,2.9218692779541016,0.9666714072227478,0.9806203246116638,0.013948917388916016,-1.068179655838719e-09,2.6778167239172035e-08,3.400300840894488e-08,-1.306786003851812e-07,1.2989039532840252e-07,0.0,0.0,0.0,1.3171674027034896e-06,0.0,1.3171674027034896e-06,1.3171674027034896e-06,0.020330118015408516,2.6778167239172035e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366_0.54_0.64.png,medium_middle_50pct,27.01033592224121,29.928329467773438,2.9179935455322266,0.9746270179748535,0.9859156608581543,0.011288642883300781,-5.233780631108687e-10,1.3668604026406683e-08,1.7193865886611093e-08,-6.449223377558155e-08,6.37452330920496e-08,0.0,0.0,0.0,6.495258162431128e-07,0.0,6.495258162431128e-07,6.495258162431128e-07,0.021043973043560982,1.3668604026406683e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367_0.88_0.72.png,medium_middle_50pct,23.778396606445312,26.223159790039062,2.44476318359375,0.9585568904876709,0.9739102721214294,0.015353381633758545,-1.8280487124044953e-09,4.367536732274857e-08,5.6024266115173305e-08,-2.1906284075612348e-07,2.1871807120987796e-07,0.0,0.0,0.0,2.2106482902017888e-06,0.0,2.2106482902017888e-06,2.2106482902017888e-06,0.01975681446492672,4.367536732274857e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368_0.79_1.95.png,hard_bottom_25pct,21.849756240844727,22.349395751953125,0.49963951110839844,0.9327024221420288,0.9323336482048035,-0.0003687739372253418,-6.52675069545694e-08,9.98923383122019e-07,1.3505421065929113e-06,-6.0474562815215904e-06,6.244909855013248e-06,0.0,0.0,0.0,6.268300057854503e-05,0.0,6.268300057854503e-05,6.268300057854503e-05,0.0159361120313406,9.98923383122019e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369_0.55_1.18.png,medium_middle_50pct,26.11238670349121,26.446125030517578,0.3337383270263672,0.973529040813446,0.9758853912353516,0.0023563504219055176,-6.665707985575864e-08,9.516410273135989e-07,1.257590952263854e-06,-5.436102583189495e-06,5.454285201267339e-06,0.0,0.0,0.0,5.501739724422805e-05,0.0,5.501739724422805e-05,5.501739724422805e-05,0.01729709282517433,9.516410273135989e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36_0.83_1.99.png,medium_middle_50pct,26.4033145904541,28.043659210205078,1.6403446197509766,0.9817766547203064,0.984348714351654,0.0025720596313476562,-8.259531227849948e-07,1.141430220741313e-05,1.4971749806136359e-05,-5.9812980907736346e-05,6.224423123057932e-05,0.0,0.0,0.0,0.0006318354280665517,0.0,0.0006318354280665517,0.0006318354280665517,0.018065311014652252,1.141430220741313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370_0.7_0.68.png,medium_middle_50pct,26.353309631347656,27.23578453063965,0.8824748992919922,0.9775327444076538,0.9821785688400269,0.004645824432373047,-1.3994392311644788e-08,2.1505711345071177e-07,2.797659703901445e-07,-1.0942376320599578e-06,1.0976408475471544e-06,0.0,0.0,0.0,1.108505512092961e-05,0.0,1.108505512092961e-05,1.108505512092961e-05,0.01940063387155533,2.1505711345071177e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371_0.52_1.3.png,medium_middle_50pct,25.692777633666992,26.151927947998047,0.4591503143310547,0.9734311103820801,0.9739217758178711,0.0004906654357910156,-9.429278691186482e-08,1.3189209084885078e-06,1.7519797665954684e-06,-7.795234523655381e-06,7.823169653420337e-06,0.0,0.0,0.0,7.892220310168341e-05,0.0,7.892220310168341e-05,7.892220310168341e-05,0.016711657866835594,1.3189209084885078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372_0.98_1.7.png,hard_bottom_25pct,17.854230880737305,19.776153564453125,1.9219226837158203,0.9371217489242554,0.9420090913772583,0.00488734245300293,-2.670373362434475e-07,3.7969618915667525e-06,5.088153557153419e-06,-2.2803384126746096e-05,2.300554115208797e-05,0.0,0.0,0.0,0.00023109823814593256,0.0,0.00023109823814593256,0.00023109823814593256,0.016430076211690903,3.7969618915667525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373_0.53_1.07.png,hard_bottom_25pct,18.29570960998535,19.252702713012695,0.9569931030273438,0.9361048936843872,0.9481807947158813,0.01207590103149414,-9.599541073157525e-08,1.945068333952804e-06,2.47633420258353e-06,-9.575024705554824e-06,9.674998182163108e-06,0.0,0.0,0.0,9.978767047869042e-05,0.0,9.978767047869042e-05,9.978767047869042e-05,0.019492071121931076,1.945068333952804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374_0.52_1.1.png,hard_bottom_25pct,17.75741958618164,18.699872970581055,0.9424533843994141,0.9313377737998962,0.9438867568969727,0.012548983097076416,-1.0355761048685963e-07,2.077756789731211e-06,2.649007228683331e-06,-1.0348954674554989e-05,1.0442289749335032e-05,0.0,0.0,0.0,0.00010770824155770242,0.0,0.00010770824155770242,0.00010770824155770242,0.019290601834654808,2.077756789731211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375_0.88_0.76.png,easy_top_25pct,28.602907180786133,29.96552276611328,1.3626155853271484,0.978258490562439,0.9835309982299805,0.005272507667541504,-3.9217209035768974e-08,7.762006362099783e-07,9.900719533106894e-07,-3.412085106901941e-06,3.572260084183654e-06,0.0,0.0,0.0,3.675741027109325e-05,0.0,3.675741027109325e-05,3.675741027109325e-05,0.021116847172379494,7.762006362099783e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376_0.67_0.58.png,medium_middle_50pct,26.884170532226562,25.995132446289062,-0.8890380859375,0.9743573069572449,0.9739447832107544,-0.0004125237464904785,-2.0260351618617278e-08,5.058153078607575e-07,6.288400982157327e-07,-2.146732413166319e-06,2.189341330449679e-06,0.0,0.0,0.0,2.2659469323116355e-05,0.0,2.2659469323116355e-05,2.2659469323116355e-05,0.02232246659696102,5.058153078607575e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
