name,bucket,original_psnr,delta_psnr,input_brightness_mean,input_gray_std,input_local_contrast_mean,input_dark_channel_mean,input_dark_channel_p95,input_saturation_mean,input_saturation_std,baseline_residual_abs_mean,baseline_residual_abs_p95,baseline_multiscale_consistency_mean
932_0.72_1.79.png,easy_top_25pct,27.951162338256836,-1.759786605834961,0.5130025744438171,0.14418798685073853,0.03259788453578949,0.48348522186279297,0.6313725709915161,0.12184794247150421,0.0957079529762268,0.2761787474155426,0.4302994906902313,0.0303475521504879
933_0.73_1.5.png,easy_top_25pct,28.138935089111328,-4.951677322387695,0.3456435799598694,0.2179088443517685,0.03253750503063202,0.3193901777267456,0.5568627715110779,0.1793145090341568,0.1545380800962448,0.16525152325630188,0.32605814933776855,0.022743184119462967
934_0.94_1.97.png,hard_bottom_25pct,18.66459083557129,-3.1150970458984375,0.4537193477153778,0.24594752490520477,0.031564485281705856,0.43060770630836487,0.7333333492279053,0.12690114974975586,0.121524378657341,0.22985674440860748,0.42808014154434204,0.02916920930147171
935_0.58_0.55.png,easy_top_25pct,35.739219665527344,-5.208038330078125,0.2341993898153305,0.21830853819847107,0.0369688905775547,0.20051278173923492,0.48627451062202454,0.3221395015716553,0.2270476073026657,0.057589586824178696,0.116519495844841,0.02355392463505268
936_0.99_0.55.png,easy_top_25pct,29.627553939819336,-2.360057830810547,0.28519710898399353,0.22858747839927673,0.03743469715118408,0.2517577111721039,0.5254902243614197,0.2652222216129303,0.1979435384273529,0.09088701009750366,0.19286437332630157,0.020677175372838974
937_0.69_1.84.png,medium_middle_50pct,23.928491592407227,-3.591329574584961,0.42050138115882874,0.2269883155822754,0.036673132330179214,0.3993019163608551,0.8196078538894653,0.15109477937221527,0.14743496477603912,0.13072574138641357,0.26717638969421387,0.022431861609220505
938_0.64_0.6.png,easy_top_25pct,29.554107666015625,0.8065719604492188,0.35100194811820984,0.25035491585731506,0.04487897455692291,0.3239036202430725,0.8980392217636108,0.22768211364746094,0.17376771569252014,0.062479037791490555,0.14345696568489075,0.022736426442861557
939_1.0_1.16.png,medium_middle_50pct,22.839414596557617,-3.742563247680664,0.45453259348869324,0.2644762694835663,0.04118000715970993,0.4306009113788605,0.9921568632125854,0.16072814166545868,0.14867426455020905,0.12145235389471054,0.25973832607269287,0.022872956469655037
93_0.63_1.76.png,hard_bottom_25pct,20.524505615234375,0.8120384216308594,0.5892475843429565,0.18006238341331482,0.029320213943719864,0.5638622045516968,0.8588235378265381,0.09045783430337906,0.0857662484049797,0.2386208027601242,0.3994961380958557,0.036354780197143555
940_0.56_1.47.png,medium_middle_50pct,23.358108520507812,1.1926002502441406,0.37007609009742737,0.2198619395494461,0.03849552944302559,0.3472778797149658,0.7803921699523926,0.1784270852804184,0.15663862228393555,0.10321925580501556,0.2274499535560608,0.02065371163189411
941_0.67_0.92.png,medium_middle_50pct,23.072402954101562,4.026395797729492,0.4844687879085541,0.1836489588022232,0.04082458093762398,0.4589727818965912,0.8901960849761963,0.1150316372513771,0.07850310206413269,0.08381686359643936,0.17225755751132965,0.02185141295194626
942_0.76_1.39.png,hard_bottom_25pct,21.661645889282227,1.0922718048095703,0.540367603302002,0.16361437737941742,0.0370839461684227,0.5184536576271057,0.8901960849761963,0.08688510954380035,0.06031254306435585,0.14673611521720886,0.30427032709121704,0.024414347484707832
943_0.71_1.63.png,hard_bottom_25pct,20.002878189086914,2.3971614837646484,0.5342661738395691,0.1537342071533203,0.03516167774796486,0.5139341354370117,0.8549019694328308,0.08148843050003052,0.05787855386734009,0.16037872433662415,0.33119726181030273,0.025430789217352867
944_0.59_1.45.png,hard_bottom_25pct,19.19654655456543,4.748617172241211,0.48041319847106934,0.15838901698589325,0.0361550934612751,0.45889338850975037,0.8156862854957581,0.09604987502098083,0.0655260756611824,0.11941730231046677,0.2433115392923355,0.021591074764728546
945_0.94_1.2.png,medium_middle_50pct,24.12903594970703,-5.096799850463867,0.45605653524398804,0.24475553631782532,0.034046709537506104,0.43702155351638794,0.7176470756530762,0.12416017055511475,0.14989575743675232,0.16439302265644073,0.3681635856628418,0.025563765317201614
946_0.65_0.58.png,easy_top_25pct,33.17375183105469,-2.0260467529296875,0.32073304057121277,0.22533707320690155,0.037296004593372345,0.29791775345802307,0.5843137502670288,0.19663633406162262,0.1904386430978775,0.05739842727780342,0.13794885575771332,0.023379534482955933
947_0.79_1.07.png,easy_top_25pct,28.495920181274414,-5.349205017089844,0.39927443861961365,0.2288469672203064,0.034339651465415955,0.3794543743133545,0.6470588445663452,0.14227153360843658,0.1609819233417511,0.1292346864938736,0.2901422083377838,0.021697815507650375
948_0.89_0.6.png,easy_top_25pct,28.31827163696289,-2.0953845977783203,0.362453430891037,0.23585043847560883,0.03745919466018677,0.33984822034835815,0.6352941393852234,0.17470479011535645,0.1777621954679489,0.08291438221931458,0.20100153982639313,0.021676216274499893
949_0.8_0.6.png,easy_top_25pct,28.17634391784668,1.2556209564208984,0.6586960554122925,0.23590612411499023,0.035935427993535995,0.6234250068664551,0.9137254953384399,0.14184404909610748,0.15379604697227478,0.04764331877231598,0.11690002679824829,0.029717005789279938
94_0.95_1.64.png,hard_bottom_25pct,17.066003799438477,0.6201763153076172,0.6607016921043396,0.20380127429962158,0.027045225724577904,0.6389986872673035,0.95686274766922,0.07214869558811188,0.07462126016616821,0.2680959403514862,0.44716525077819824,0.04080696031451225
950_0.57_1.28.png,hard_bottom_25pct,21.489990234375,0.7068023681640625,0.6083550453186035,0.19505830109119415,0.03150397911667824,0.5776094794273376,0.8352941274642944,0.12607000768184662,0.14297398924827576,0.04970506951212883,0.12818115949630737,0.029789408668875694
951_0.57_0.85.png,medium_middle_50pct,23.606271743774414,0.8594303131103516,0.6163901090621948,0.2173376828432083,0.03405207768082619,0.5829457640647888,0.8588235378265381,0.14045140147209167,0.1528949737548828,0.042024869471788406,0.10480082035064697,0.03073885291814804
952_0.97_1.33.png,medium_middle_50pct,26.34027862548828,0.6982173919677734,0.7341978549957275,0.20883826911449432,0.03207698091864586,0.7035868167877197,0.9529411792755127,0.10752004384994507,0.13197456300258636,0.08587569743394852,0.22989271581172943,0.02762535959482193
953_0.96_1.7.png,medium_middle_50pct,25.040386199951172,0.2706756591796875,0.689988911151886,0.26739028096199036,0.029643017798662186,0.6384004354476929,0.9843137264251709,0.205132856965065,0.2219739556312561,0.10706289112567902,0.28279349207878113,0.02922704815864563
954_0.75_1.19.png,easy_top_25pct,28.497865676879883,-0.7139110565185547,0.6104632616043091,0.2639543414115906,0.03103853389620781,0.5534833073616028,0.9450980424880981,0.24838338792324066,0.24643748998641968,0.07378043979406357,0.17317718267440796,0.02873353287577629
955_0.87_0.65.png,easy_top_25pct,30.40746307373047,-0.2894020080566406,0.614475429058075,0.287514865398407,0.033767104148864746,0.5510713458061218,0.9803921580314636,0.27825629711151123,0.26414862275123596,0.06035323068499565,0.1307331770658493,0.028904004022479057
956_0.51_0.81.png,medium_middle_50pct,23.91269874572754,-0.33648109436035156,0.5577781796455383,0.2693827450275421,0.03252480924129486,0.49623897671699524,0.9254902005195618,0.2922104597091675,0.27412930130958557,0.05180679261684418,0.1055276095867157,0.029890336096286774
957_0.55_0.69.png,medium_middle_50pct,24.96828842163086,1.6377677917480469,0.4618876874446869,0.20847366750240326,0.05691363289952278,0.4310471713542938,0.8392156958580017,0.15962913632392883,0.15485884249210358,0.07112777233123779,0.188775897026062,0.02198927477002144
958_0.9_0.64.png,medium_middle_50pct,25.92555809020996,0.05825614929199219,0.5451610088348389,0.22715294361114502,0.058754388242959976,0.5136933922767639,0.9607843160629272,0.14002901315689087,0.14227613806724548,0.11532516777515411,0.2876685857772827,0.02074444852769375
959_0.93_1.27.png,hard_bottom_25pct,22.04553985595703,2.0124664306640625,0.6300984025001526,0.2112978994846344,0.047015123069286346,0.6054064035415649,0.9607843160629272,0.09876961261034012,0.11768727749586105,0.2011438012123108,0.4585919976234436,0.027916312217712402
95_0.86_0.62.png,medium_middle_50pct,26.20884132385254,-2.5316238403320312,0.45114055275917053,0.2412928193807602,0.039149243384599686,0.4109819829463959,0.8901960849761963,0.1715175062417984,0.11198721081018448,0.12721411883831024,0.2350979894399643,0.02341705933213234
960_0.78_0.97.png,medium_middle_50pct,25.070606231689453,2.073383331298828,0.5460411906242371,0.20498189330101013,0.05163102596998215,0.5184172987937927,0.8980392217636108,0.12281199544668198,0.13297024369239807,0.13828665018081665,0.33846670389175415,0.02169405296444893
961_0.68_1.73.png,hard_bottom_25pct,20.843055725097656,2.2518310546875,0.5315371751785278,0.248867467045784,0.03721091151237488,0.509865403175354,0.8235294222831726,0.1123090609908104,0.11102157086133957,0.11330847442150116,0.3323870301246643,0.025845391675829887
962_0.83_0.89.png,easy_top_25pct,30.04834747314453,-0.9888458251953125,0.5457251667976379,0.2830755412578583,0.0456472709774971,0.5175340175628662,0.929411768913269,0.14148767292499542,0.12773633003234863,0.08394302427768707,0.24649587273597717,0.025280674919486046
963_0.66_0.84.png,medium_middle_50pct,26.774871826171875,1.5097427368164062,0.5038546323776245,0.2673826217651367,0.04596179351210594,0.4750010371208191,0.8745098114013672,0.15443800389766693,0.13632695376873016,0.0650804415345192,0.18798381090164185,0.026046346873044968
964_0.9_0.92.png,easy_top_25pct,28.805469512939453,-2.1086769104003906,0.5645372867584229,0.29047927260398865,0.04543052241206169,0.5367158055305481,0.95686274766922,0.13576924800872803,0.12360477447509766,0.09290926903486252,0.2717013359069824,0.024976933375000954
965_0.88_1.49.png,medium_middle_50pct,26.2227783203125,0.4113883972167969,0.6393486857414246,0.1885690838098526,0.051540929824113846,0.5760507583618164,0.9333333373069763,0.1867135465145111,0.19395580887794495,0.1545342057943344,0.36275118589401245,0.027561897411942482
966_0.54_1.62.png,hard_bottom_25pct,16.589996337890625,2.641580581665039,0.5195735692977905,0.18044231832027435,0.04902547970414162,0.4579995274543762,0.7882353067398071,0.20713506639003754,0.20077744126319885,0.13088703155517578,0.27915823459625244,0.023592712357640266
967_0.89_0.68.png,easy_top_25pct,27.61239242553711,2.4719600677490234,0.5797049403190613,0.23050573468208313,0.06055916100740433,0.5061949491500854,0.9647058844566345,0.23556214570999146,0.20897944271564484,0.09216102212667465,0.22461657226085663,0.023712454363703728
968_0.9_1.83.png,medium_middle_50pct,26.001102447509766,-1.0151519775390625,0.6691097617149353,0.1775032877922058,0.04848232865333557,0.6095077395439148,0.9372549057006836,0.17110978066921234,0.18918314576148987,0.1755410134792328,0.41454049944877625,0.02993396669626236
969_0.54_1.07.png,medium_middle_50pct,26.83444595336914,0.2614269256591797,0.4475148916244507,0.23783740401268005,0.04735705628991127,0.3984271287918091,0.8941176533699036,0.2517397999763489,0.19608744978904724,0.04013649746775627,0.10696952790021896,0.0266293752938509
96_0.6_1.11.png,medium_middle_50pct,24.427017211914062,-1.4438190460205078,0.4806693494319916,0.20473474264144897,0.035416509956121445,0.4460125267505646,0.8313725590705872,0.14188344776630402,0.1041107177734375,0.16040155291557312,0.2902753949165344,0.027226272970438004
970_0.74_1.09.png,easy_top_25pct,28.044437408447266,0.7135086059570312,0.47955256700515747,0.24266177415847778,0.047792837023735046,0.4301263988018036,0.9372549057006836,0.23881356418132782,0.18979746103286743,0.04950806871056557,0.12140465527772903,0.025235570967197418
971_0.63_1.38.png,medium_middle_50pct,26.659080505371094,0.7269153594970703,0.4652772843837738,0.2325308918952942,0.04566701501607895,0.41800037026405334,0.8941176533699036,0.23452574014663696,0.18807314336299896,0.053086038678884506,0.1339576542377472,0.024813298135995865
972_0.99_0.62.png,easy_top_25pct,27.514925003051758,0.40703392028808594,0.4901471436023712,0.2584434747695923,0.05133421719074249,0.4371497333049774,0.9960784316062927,0.2511623799800873,0.19548647105693817,0.041631776839494705,0.0959167405962944,0.026561765000224113
973_0.76_1.96.png,medium_middle_50pct,22.610109329223633,2.5264205932617188,0.6088201403617859,0.24314427375793457,0.028292307630181313,0.5819523334503174,0.8588235378265381,0.10907579958438873,0.09415493905544281,0.07533486187458038,0.20468950271606445,0.023091094568371773
974_0.6_1.86.png,hard_bottom_25pct,18.651636123657227,1.6531391143798828,0.5510015487670898,0.2303358018398285,0.027957331389188766,0.5239083766937256,0.7843137383460999,0.12188148498535156,0.104007288813591,0.05896356329321861,0.19513139128684998,0.024536175653338432
975_0.9_1.51.png,medium_middle_50pct,27.058246612548828,-0.6184844970703125,0.648199737071991,0.27015843987464905,0.030889473855495453,0.618598461151123,0.9490196108818054,0.11472458392381668,0.0978233590722084,0.07179750502109528,0.19657662510871887,0.022686246782541275
976_0.95_1.78.png,medium_middle_50pct,25.242210388183594,-1.272226333618164,0.6744605898857117,0.2694241404533386,0.030018161982297897,0.6462658047676086,0.9686274528503418,0.10430565476417542,0.09032678604125977,0.08768106997013092,0.21969732642173767,0.022286606952548027
977_0.64_0.58.png,easy_top_25pct,37.27676773071289,-4.470939636230469,0.4557424783706665,0.2356085181236267,0.0454864427447319,0.3784511983394623,0.8627451062202454,0.34194740653038025,0.18479269742965698,0.03166402131319046,0.07190287858247757,0.02653784304857254
978_0.6_0.57.png,easy_top_25pct,37.73191452026367,-4.489574432373047,0.45122644305229187,0.23578673601150513,0.04560237377882004,0.373611718416214,0.8588235378265381,0.3472197949886322,0.1872178167104721,0.029934756457805634,0.0676565170288086,0.027067063376307487
979_0.72_1.66.png,easy_top_25pct,29.120359420776367,-2.3433799743652344,0.5285745859146118,0.21070270240306854,0.03926072269678116,0.46758317947387695,0.8588235378265381,0.23569652438163757,0.14466172456741333,0.11488721519708633,0.25167596340179443,0.021266525611281395
97_0.61_1.21.png,medium_middle_50pct,23.96866226196289,0.7496891021728516,0.4713588058948517,0.18895705044269562,0.04120459035038948,0.4455307424068451,0.7215686440467834,0.12107616662979126,0.09522051364183426,0.10548393428325653,0.20594927668571472,0.02489936351776123
980_0.83_1.9.png,easy_top_25pct,28.11670684814453,-4.503866195678711,0.5697394013404846,0.20938630402088165,0.03784504532814026,0.5127767324447632,0.886274516582489,0.20724956691265106,0.13508976995944977,0.1502229869365692,0.3157534599304199,0.0238339826464653
981_0.69_0.63.png,easy_top_25pct,34.045101165771484,-3.5253467559814453,0.34278225898742676,0.23808959126472473,0.04362715035676956,0.3021608889102936,0.9372549057006836,0.28638559579849243,0.19627732038497925,0.048300229012966156,0.09219960868358612,0.023838045075535774
982_0.81_0.68.png,easy_top_25pct,30.935144424438477,-2.7521629333496094,0.3640253245830536,0.2400134801864624,0.043427251279354095,0.32401740550994873,0.95686274766922,0.2661208212375641,0.18670746684074402,0.05969906598329544,0.11977426707744598,0.02240884304046631
983_0.6_1.97.png,medium_middle_50pct,24.694034576416016,1.1513309478759766,0.3983079791069031,0.2019389122724533,0.035666003823280334,0.36931169033050537,0.8156862854957581,0.18319466710090637,0.15030036866664886,0.13895367085933685,0.2568243741989136,0.021022386848926544
984_0.75_1.79.png,easy_top_25pct,27.41986846923828,-4.236083984375,0.43936437368392944,0.21682822704315186,0.037018466740846634,0.4092670977115631,0.8941176533699036,0.17442765831947327,0.1463652104139328,0.15670953691005707,0.29475364089012146,0.023263292387127876
985_0.51_1.94.png,hard_bottom_25pct,21.39617156982422,5.656806945800781,0.38220521807670593,0.17659220099449158,0.03848390653729439,0.3495451807975769,0.7019608020782471,0.22176748514175415,0.2121284455060959,0.14878474175930023,0.28753915429115295,0.020354561507701874
