name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,gate_mean,gate_std,gate_min,gate_max,gamma_base_abs_mean,effective_gamma_abs_mean,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
608_0.61_1.18.png,hard_bottom_25pct,20.74867057800293,20.576839447021484,-0.1718311309814453,0.9540871977806091,0.9499282240867615,-0.004158973693847656,-1.87599402678984e-09,6.133576846423239e-08,8.389655903329185e-08,-3.6813969472859753e-07,3.6099697808822384e-07,0.0,0.0,0.0,3.6960552733944496e-06,0.0,3.6960552733944496e-06,3.6960552733944496e-06,0.01659492775797844,6.133576846423239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609_0.88_1.91.png,hard_bottom_25pct,19.847103118896484,19.597915649414062,-0.24918746948242188,0.8653971552848816,0.8613611459732056,-0.004036009311676025,-2.1763748137004768e-08,4.214536488689191e-07,5.906701403546322e-07,-2.650400574566447e-06,2.7057508305006195e-06,0.0,0.0,0.0,2.7769096050178632e-05,0.0,2.7769096050178632e-05,2.7769096050178632e-05,0.015177073888480663,4.214536488689191e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60_0.6_1.68.png,medium_middle_50pct,23.48860740661621,17.63446044921875,-5.854146957397461,0.9533097147941589,0.8872608542442322,-0.06604886054992676,-1.0797888450042592e-07,1.4541896007358446e-06,2.0846566712862113e-06,-1.0959995051962323e-05,1.113261441787472e-05,0.0,0.0,0.0,0.00011242282926104963,0.0,0.00011242282926104963,0.00011242282926104963,0.012935004197061062,1.4541896007358446e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610_0.56_1.07.png,medium_middle_50pct,23.09778594970703,24.13553237915039,1.0377464294433594,0.9497112035751343,0.9488687515258789,-0.0008424520492553711,-4.026571964743653e-09,1.1741445860025124e-07,1.6134937652623194e-07,-6.753195407327439e-07,6.784568995499285e-07,0.0,0.0,0.0,7.0028163463575765e-06,0.0,7.0028163463575765e-06,7.0028163463575765e-06,0.01676674745976925,1.1741445860025124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611_0.69_1.58.png,medium_middle_50pct,22.46853256225586,21.860126495361328,-0.6084060668945312,0.9195269346237183,0.9130657911300659,-0.006461143493652344,-1.4388793267983147e-08,3.3180387504216924e-07,4.640762938379339e-07,-2.0320480871305335e-06,2.0714542188216e-06,0.0,0.0,0.0,2.1428124455269426e-05,0.0,2.1428124455269426e-05,2.1428124455269426e-05,0.015484503470361233,3.3180387504216924e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612_0.8_0.85.png,medium_middle_50pct,25.150489807128906,24.83342170715332,-0.31706809997558594,0.9417133331298828,0.9381374716758728,-0.0035758614540100098,-2.5720860996614192e-09,7.031628967979486e-08,9.641833997875437e-08,-3.932065339995461e-07,3.9778890936759126e-07,0.0,0.0,0.0,4.112348506168928e-06,0.0,4.112348506168928e-06,4.112348506168928e-06,0.017098816111683846,7.031628967979486e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613_0.85_1.39.png,easy_top_25pct,29.60022735595703,25.98361587524414,-3.6166114807128906,0.9780992269515991,0.9678012728691101,-0.010297954082489014,-1.118821368883971e-09,2.8181622369061188e-08,3.7606771030596065e-08,-1.5173885969943512e-07,1.5121290175557078e-07,0.0,0.0,0.0,1.5224902654153993e-06,0.0,1.5224902654153993e-06,1.5224902654153993e-06,0.01851021498441696,2.8181622369061188e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614_0.73_0.93.png,easy_top_25pct,30.98322296142578,28.107322692871094,-2.8759002685546875,0.9879497289657593,0.9788875579833984,-0.00906217098236084,-5.362453814328205e-10,1.5344378212489573e-08,2.020187928053474e-08,-7.877338958905966e-08,7.848993277548288e-08,0.0,0.0,0.0,7.899651564002852e-07,0.0,7.899651564002852e-07,7.899651564002852e-07,0.01942412182688713,1.5344378212489573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615_0.52_0.98.png,easy_top_25pct,27.52811050415039,26.236045837402344,-1.2920646667480469,0.9873394966125488,0.9801522493362427,-0.007187247276306152,-4.841123613097409e-10,1.4817967297631185e-08,1.9431796616231622e-08,-7.522439204876719e-08,7.49563042745649e-08,0.0,0.0,0.0,7.54144480197283e-07,0.0,7.54144480197283e-07,7.54144480197283e-07,0.019648712128400803,1.4817967297631185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616_0.8_1.72.png,easy_top_25pct,28.862319946289062,24.609804153442383,-4.25251579284668,0.9738873243331909,0.9623889327049255,-0.01149839162826538,-1.6823844539715083e-09,4.0966636305483917e-08,5.496528032722381e-08,-2.2543710542777262e-07,2.2465479787570075e-07,0.0,0.0,0.0,2.2619933588430285e-06,0.0,2.2619933588430285e-06,2.2619933588430285e-06,0.0181108545511961,4.0966636305483917e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617_0.98_0.85.png,medium_middle_50pct,23.737943649291992,23.08906364440918,-0.6488800048828125,0.9438637495040894,0.937397837638855,-0.006465911865234375,-5.579562367685753e-10,2.18043485489261e-08,2.8345883862357368e-08,-1.0904970082492582e-07,1.0889087320720137e-07,0.0,0.0,0.0,1.0943296047116746e-06,0.0,1.0943296047116746e-06,1.0943296047116746e-06,0.019924843683838844,2.18043485489261e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618_0.89_1.01.png,medium_middle_50pct,24.3079776763916,23.69906997680664,-0.6089076995849609,0.9443296194076538,0.9370848536491394,-0.007244765758514404,-7.562428461227455e-10,2.8686379494047287e-08,3.732242603859959e-08,-1.450874407282754e-07,1.448451314445265e-07,0.0,0.0,0.0,1.4557078884536168e-06,0.0,1.4557078884536168e-06,1.4557078884536168e-06,0.019706137478351593,2.8686379494047287e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619_0.63_1.97.png,hard_bottom_25pct,21.48247528076172,22.02701759338379,0.5445423126220703,0.9256207346916199,0.9182915091514587,-0.007329225540161133,-2.740128568490263e-09,8.837767495606386e-08,1.1660254273238024e-07,-4.932694537274074e-07,4.914462579108658e-07,0.0,0.0,0.0,4.947089109919034e-06,0.0,4.947089109919034e-06,4.947089109919034e-06,0.01786458119750023,8.837767495606386e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61_0.98_0.82.png,medium_middle_50pct,24.65842056274414,26.584136962890625,1.9257164001464844,0.97392338514328,0.9660165309906006,-0.007906854152679443,-5.18048004494176e-09,1.0839521280558984e-07,1.522192434322278e-07,-7.996685553735006e-07,8.0004531355371e-07,0.0,0.0,0.0,8.192219866032247e-06,0.0,8.192219866032247e-06,8.192219866032247e-06,0.013231482356786728,1.0839521280558984e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620_0.56_0.87.png,medium_middle_50pct,25.67795753479004,25.5181884765625,-0.15976905822753906,0.9686054587364197,0.9633443355560303,-0.005261123180389404,-5.338998687598462e-10,2.1844344999522036e-08,2.924345920973792e-08,-1.1896942453404336e-07,1.1879218675403536e-07,0.0,0.0,0.0,1.1922994644919527e-06,0.0,1.1922994644919527e-06,1.1922994644919527e-06,0.018321190029382706,2.1844344999522036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621_0.68_1.14.png,medium_middle_50pct,23.656808853149414,22.201366424560547,-1.4554424285888672,0.9638055562973022,0.9543594121932983,-0.009446144104003906,-4.295274358412371e-09,9.950495893917832e-08,1.412800827438332e-07,-6.905200962137314e-07,6.818065685365582e-07,0.0,0.0,0.0,6.961034159758128e-06,0.0,6.961034159758128e-06,6.961034159758128e-06,0.014294564723968506,9.950495893917832e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622_0.55_1.49.png,hard_bottom_25pct,20.10651397705078,19.60732078552246,-0.4991931915283203,0.9419359564781189,0.9311132431030273,-0.010822713375091553,-6.953445819135595e-09,1.6350381315533014e-07,2.3341830512890738e-07,-1.175931856778334e-06,1.1619614497249131e-06,0.0,0.0,0.0,1.1834862561954651e-05,0.0,1.1834862561954651e-05,1.1834862561954651e-05,0.013815438374876976,1.6350381315533014e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623_0.75_1.05.png,medium_middle_50pct,24.290966033935547,22.775537490844727,-1.5154285430908203,0.964634120464325,0.9577878713607788,-0.006846249103546143,-3.7487111193001965e-09,8.562123809952027e-08,1.2173231311862764e-07,-5.912009441999544e-07,5.834592684550444e-07,0.0,0.0,0.0,5.964323918306036e-06,0.0,5.964323918306036e-06,5.964323918306036e-06,0.01435556635260582,8.562123809952027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624_0.58_0.68.png,medium_middle_50pct,25.917869567871094,25.66468048095703,-0.2531890869140625,0.9764773845672607,0.9729187488555908,-0.003558635711669922,-1.3736136672548582e-09,3.7539006569886624e-08,5.1492662578311865e-08,-2.318804916967565e-07,2.2887711281782686e-07,0.0,0.0,0.0,2.335669250896899e-06,0.0,2.335669250896899e-06,2.335669250896899e-06,0.01607205532491207,3.7539006569886624e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625_0.89_1.64.png,medium_middle_50pct,25.062597274780273,24.512645721435547,-0.5499515533447266,0.9484431147575378,0.9343242645263672,-0.014118850231170654,-1.7185748379944243e-09,3.284499783262618e-08,4.4768508900006054e-08,-1.8479606467280973e-07,1.820925916717897e-07,0.0,0.0,0.0,1.8512758970246068e-06,0.0,1.8512758970246068e-06,1.8512758970246068e-06,0.017741817981004715,3.284499783262618e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626_0.78_1.81.png,medium_middle_50pct,26.81842041015625,22.1195011138916,-4.698919296264648,0.9548158049583435,0.9226926565170288,-0.0321231484413147,-2.240612806403419e-09,4.346595972037903e-08,5.984656326063487e-08,-2.5395027591912367e-07,2.5014534799083776e-07,0.0,0.0,0.0,2.543277787481202e-06,0.0,2.543277787481202e-06,2.543277787481202e-06,0.017090527340769768,4.346595972037903e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627_0.73_1.69.png,easy_top_25pct,27.512088775634766,22.239439010620117,-5.272649765014648,0.9626151919364929,0.9300177097320557,-0.032597482204437256,-1.8366158593963178e-09,3.798041348090919e-08,5.246869250186137e-08,-2.2460363879872602e-07,2.2125915677406738e-07,0.0,0.0,0.0,2.24904624701594e-06,0.0,2.24904624701594e-06,2.24904624701594e-06,0.016887342557311058,3.798041348090919e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628_0.94_1.47.png,medium_middle_50pct,24.5673770904541,25.43277931213379,0.8654022216796875,0.9487060308456421,0.9404414892196655,-0.008264541625976562,-1.2803960114382562e-09,2.50559626380209e-08,3.4033853069104225e-08,-1.3907978768656903e-07,1.3701522050268977e-07,0.0,0.0,0.0,1.3935070910520153e-06,0.0,1.3935070910520153e-06,1.3935070910520153e-06,0.017980506643652916,2.50559626380209e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629_0.58_1.06.png,medium_middle_50pct,24.03679847717285,24.24880599975586,0.2120075225830078,0.9661587476730347,0.9590017199516296,-0.007157027721405029,-1.5666311581341574e-09,3.048687702289499e-08,4.1322060440052155e-08,-1.772730229276931e-07,1.7617654179957754e-07,0.0,0.0,0.0,1.7767486042430392e-06,0.0,1.7767486042430392e-06,1.7767486042430392e-06,0.01715880073606968,3.048687702289499e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62_0.6_0.77.png,medium_middle_50pct,26.012374877929688,26.180801391601562,0.168426513671875,0.9844676852226257,0.9731056094169617,-0.011362075805664062,-1.2930087001095103e-09,3.52132687453377e-08,4.669074371577153e-08,-2.2399447630050418e-07,2.2379630593150068e-07,0.0,0.0,0.0,2.301977019669721e-06,0.0,2.301977019669721e-06,2.301977019669721e-06,0.015296967700123787,3.52132687453377e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630_0.86_1.53.png,medium_middle_50pct,23.540889739990234,20.260440826416016,-3.2804489135742188,0.9414792060852051,0.9161355495452881,-0.025343656539916992,-5.55115331479783e-09,8.566986053892833e-08,1.1912348441001086e-07,-5.275872467791487e-07,5.255386099634052e-07,0.0,0.0,0.0,5.296078597893938e-06,0.0,5.296078597893938e-06,5.296078597893938e-06,0.016176093369722366,8.566986053892833e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631_0.6_1.43.png,hard_bottom_25pct,21.900379180908203,21.97906494140625,0.07868576049804688,0.9519351720809937,0.9424125552177429,-0.009522616863250732,-3.860749053785639e-09,6.880607372750092e-08,9.479984441895795e-08,-4.234077550790971e-07,4.2105043007723e-07,0.0,0.0,0.0,4.242637260176707e-06,0.0,4.242637260176707e-06,4.242637260176707e-06,0.016217762604355812,6.880607372750092e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632_0.57_0.74.png,medium_middle_50pct,26.518814086914062,26.8338680267334,0.31505393981933594,0.9773096442222595,0.9717496633529663,-0.005559980869293213,-6.41887154539944e-10,1.3413975707976533e-08,1.7951499842183694e-08,-7.413953539980866e-08,7.363763643297716e-08,0.0,0.0,0.0,7.433984592353227e-07,0.0,7.433984592353227e-07,7.433984592353227e-07,0.0180441252887249,1.3413975707976533e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633_0.96_0.87.png,medium_middle_50pct,23.590476989746094,25.496828079223633,1.906351089477539,0.9399013519287109,0.9553046226501465,0.015403270721435547,-3.383442415128002e-09,7.306057625555695e-08,1.0412311013396902e-07,-4.917093860967725e-07,4.922042649013747e-07,0.0,0.0,0.0,4.928901944367681e-06,0.0,4.928901944367681e-06,4.928901944367681e-06,0.014822891913354397,7.306057625555695e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634_0.93_1.27.png,medium_middle_50pct,22.672557830810547,24.76061248779297,2.088054656982422,0.9238736033439636,0.9444546699523926,0.020581066608428955,-9.053434446570918e-09,1.6981061889964622e-07,2.4644063501000346e-07,-1.2336154213699047e-06,1.2341970432316884e-06,0.0,0.0,0.0,1.2355707440292463e-05,0.0,1.2355707440292463e-05,1.2355707440292463e-05,0.013743496499955654,1.6981061889964622e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635_0.83_0.65.png,medium_middle_50pct,24.51339340209961,26.585845947265625,2.0724525451660156,0.9589163661003113,0.9625082015991211,0.0035918354988098145,-1.8135489776582858e-09,4.680326171069282e-08,6.559391607652287e-08,-2.9319068062250153e-07,2.9366239573391795e-07,0.0,0.0,0.0,2.941425464086933e-06,0.0,2.941425464086933e-06,2.941425464086933e-06,0.015911761671304703,4.680326171069282e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636_0.58_1.91.png,hard_bottom_25pct,16.078777313232422,19.121313095092773,3.0425357818603516,0.8680307865142822,0.9053429365158081,0.03731215000152588,-3.792333913565926e-08,7.541149216194754e-07,1.1403947155486094e-06,-6.240405582502717e-06,6.2444578361464664e-06,0.0,0.0,0.0,6.251507147680968e-05,0.0,6.251507147680968e-05,6.251507147680968e-05,0.012062929570674896,7.541149216194754e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637_0.63_1.9.png,hard_bottom_25pct,21.647918701171875,21.56249237060547,-0.08542633056640625,0.9485287070274353,0.9243024587631226,-0.024226248264312744,-1.4546282400829114e-08,2.9280610647219873e-07,4.1806933381849376e-07,-1.9982219328085193e-06,1.948258159245597e-06,0.0,0.0,0.0,2.0026469428557903e-05,0.0,2.0026469428557903e-05,2.0026469428557903e-05,0.014620954170823097,2.9280610647219873e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638_0.82_1.07.png,easy_top_25pct,29.166790008544922,27.26851463317871,-1.898275375366211,0.9771596789360046,0.9647359848022461,-0.012423694133758545,-3.667431469622784e-09,8.07896114451978e-08,1.1024467028164509e-07,-4.830162652069703e-07,4.71843264904237e-07,0.0,0.0,0.0,4.847431682719616e-06,0.0,4.847431682719616e-06,4.847431682719616e-06,0.016666477546095848,8.07896114451978e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639_0.78_0.71.png,easy_top_25pct,31.8527889251709,29.446504592895508,-2.4062843322753906,0.987940788269043,0.9758738279342651,-0.012066960334777832,-1.383840042556983e-09,3.420189642611149e-08,4.608119752447237e-08,-1.9224479785862059e-07,1.876712047987894e-07,0.0,0.0,0.0,1.929067138917162e-06,0.0,1.929067138917162e-06,1.929067138917162e-06,0.017729759216308594,3.420189642611149e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63_0.51_1.84.png,medium_middle_50pct,24.607540130615234,21.40835952758789,-3.1991806030273438,0.9606804251670837,0.9227088689804077,-0.037971556186676025,-4.3140623517956556e-08,7.136271165109065e-07,1.0232953400191036e-06,-6.390764156094519e-06,6.34268690191675e-06,0.0,0.0,0.0,6.528085214085877e-05,0.0,6.528085214085877e-05,6.528085214085877e-05,0.010931644588708878,7.136271165109065e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640_0.64_1.94.png,hard_bottom_25pct,21.761764526367188,21.420379638671875,-0.3413848876953125,0.9475921988487244,0.9219053983688354,-0.025686800479888916,-1.5795006191865468e-08,3.1401219757754006e-07,4.4860874481855717e-07,-2.151138005501707e-06,2.0964396298950305e-06,0.0,0.0,0.0,2.1559635570156388e-05,0.0,2.1559635570156388e-05,2.1559635570156388e-05,0.014564819633960724,3.1401219757754006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641_0.95_1.18.png,medium_middle_50pct,24.70134735107422,27.280574798583984,2.5792274475097656,0.822881817817688,0.7313302755355835,-0.09155154228210449,-5.49325751553198e-10,2.292649448065731e-08,3.156737449216962e-08,-1.2880623501132504e-07,1.2910594193726865e-07,0.0,0.0,0.0,1.2978563290744205e-06,0.0,1.2978563290744205e-06,1.2978563290744205e-06,0.017664894461631775,2.292649448065731e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642_0.99_1.18.png,medium_middle_50pct,23.6712646484375,26.8564395904541,3.1851749420166016,0.8159842491149902,0.7364615201950073,-0.07952272891998291,-5.759936971827528e-10,2.3249050684626127e-08,3.1871120853566026e-08,-1.289859596909082e-07,1.2927361581205332e-07,0.0,0.0,0.0,1.2993599511901266e-06,0.0,1.2993599511901266e-06,1.2993599511901266e-06,0.01789269410073757,2.3249050684626127e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643_0.82_0.72.png,easy_top_25pct,31.78890609741211,30.06679916381836,-1.72210693359375,0.8913509845733643,0.8522367477416992,-0.03911423683166504,-4.808935541444903e-11,6.845307432001846e-09,9.815296131421292e-09,-4.1750752188818296e-08,4.173114120931132e-08,0.0,0.0,0.0,4.1951628304559563e-07,0.0,4.1951628304559563e-07,4.1951628304559563e-07,0.01631714403629303,6.845307432001846e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644_0.97_1.85.png,hard_bottom_25pct,18.781051635742188,22.290218353271484,3.509166717529297,0.757644534111023,0.762947678565979,0.005303144454956055,-2.732120973902852e-09,7.523203038317661e-08,9.97483127207488e-08,-3.934009669137595e-07,3.940539272662136e-07,0.0,0.0,0.0,3.9644783100811765e-06,0.0,3.9644783100811765e-06,3.9644783100811765e-06,0.018976524472236633,7.523203038317661e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645_0.58_1.99.png,medium_middle_50pct,23.35504913330078,18.469287872314453,-4.885761260986328,0.9458051919937134,0.922187089920044,-0.023618102073669434,-7.438289095773598e-09,1.5245323936596833e-07,2.1599412036721333e-07,-1.0375200645285076e-06,1.0227533948636847e-06,0.0,0.0,0.0,1.0472091162228025e-05,0.0,1.0472091162228025e-05,1.0472091162228025e-05,0.014558049850165844,1.5245323936596833e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646_0.52_1.97.png,hard_bottom_25pct,21.527149200439453,17.85127830505371,-3.675870895385742,0.948328971862793,0.9201928973197937,-0.028136074542999268,-6.810508601517995e-09,1.4669842585135484e-07,2.0642663400849415e-07,-1.0018017064794549e-06,9.86057330010226e-07,0.0,0.0,0.0,1.0109240974998102e-05,0.0,1.0109240974998102e-05,1.0109240974998102e-05,0.014511318877339363,1.4669842585135484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647_0.82_0.94.png,easy_top_25pct,27.290264129638672,26.81789207458496,-0.47237205505371094,0.9597114324569702,0.959371030330658,-0.00034040212631225586,-9.684307800128522e-10,2.5018866978143706e-08,3.396062098204311e-08,-1.444660000515796e-07,1.420198998403066e-07,0.0,0.0,0.0,1.4544771147484425e-06,0.0,1.4544771147484425e-06,1.4544771147484425e-06,0.01720128022134304,2.5018866978143706e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648_0.94_1.95.png,hard_bottom_25pct,17.6567440032959,19.232410430908203,1.5756664276123047,0.8796533346176147,0.877914547920227,-0.0017387866973876953,-6.485797676702987e-09,1.1408817357505541e-07,1.6168851857401023e-07,-7.23609787200985e-07,7.168296178861056e-07,0.0,0.0,0.0,7.314905360544799e-06,0.0,7.314905360544799e-06,7.314905360544799e-06,0.015596670098602772,1.1408817357505541e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649_0.85_1.14.png,medium_middle_50pct,26.569095611572266,21.47245216369629,-5.096643447875977,0.9259583353996277,0.8310322165489197,-0.09492611885070801,-5.193494523325626e-09,1.332333283698972e-07,1.71100992929496e-07,-7.578505005767511e-07,7.497864089600625e-07,0.0,0.0,0.0,7.645334335393272e-06,0.0,7.645334335393272e-06,7.645334335393272e-06,0.017426747828722,1.332333283698972e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64_0.62_0.79.png,medium_middle_50pct,25.654930114746094,26.213228225708008,0.5582981109619141,0.9834392070770264,0.9731304049491882,-0.010308802127838135,-1.4634595757456736e-09,3.884239774265552e-08,5.1691937841269464e-08,-2.5049169494195667e-07,2.5023487637554354e-07,0.0,0.0,0.0,2.5732178983162157e-06,0.0,2.5732178983162157e-06,2.5732178983162157e-06,0.015094872564077377,3.884239774265552e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650_0.56_0.65.png,medium_middle_50pct,23.872652053833008,25.055696487426758,1.18304443359375,0.9575133323669434,0.9681355953216553,0.010622262954711914,-5.651966672459707e-10,2.2550958433953383e-08,2.7809036851067503e-08,-1.040762072079815e-07,1.0137735984017127e-07,0.0,0.0,0.0,1.0479926686457475e-06,0.0,1.0479926686457475e-06,1.0479926686457475e-06,0.021518239751458168,2.2550958433953383e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
