index,name,gate_coverage,score_mean,W_D_G_D_psnr,W_D_G_D_psnr_delta,W_D_G_D_ssim,W_D_G_D_ssim_delta,W_D_G_D_output_mean_abs_diff,W_D_G_D_output_max_abs_diff,W_D_G_1_psnr,W_D_G_1_psnr_delta,W_D_G_1_ssim,W_D_G_1_ssim_delta,W_D_G_1_output_mean_abs_diff,W_D_G_1_output_max_abs_diff,W_U_G_D_psnr,W_U_G_D_psnr_delta,W_U_G_D_ssim,W_U_G_D_ssim_delta,W_U_G_D_output_mean_abs_diff,W_U_G_D_output_max_abs_diff,W_U_G_1_psnr,W_U_G_1_psnr_delta,W_U_G_1_ssim,W_U_G_1_ssim_delta,W_U_G_1_output_mean_abs_diff,W_U_G_1_output_max_abs_diff
524,695_0.53_0.7.png,0.008043639361858368,0.49049097299575806,38.99412536621094,0.04047393798828125,0.9975141286849976,9.000301361083984e-06,6.846349424449727e-05,0.0005364269018173218,39.45931625366211,0.5056648254394531,0.9975225329399109,1.7404556274414062e-05,0.0008014031918719411,0.0020760148763656616,38.97213363647461,0.018482208251953125,0.9975096583366394,4.5299530029296875e-06,3.670070873340592e-05,0.00027257204055786133,39.83785629272461,0.8842048645019531,0.9975516200065613,4.649162292480469e-05,0.0012056783307343721,0.0031241774559020996
525,69_0.76_0.64.png,0.09273876994848251,0.4956836700439453,41.51611328125,-0.14524459838867188,0.9985945224761963,-1.7583370208740234e-05,0.00022546781110577285,0.0018946975469589233,41.167877197265625,-0.4934806823730469,0.9985346794128418,-7.742643356323242e-05,0.0006576016312465072,0.0026086270809173584,41.57584762573242,-0.08551025390625,0.9986017942428589,-1.0311603546142578e-05,0.00015543682093266398,0.0008838623762130737,41.19076156616211,-0.4705963134765625,0.9985436797142029,-6.842613220214844e-05,0.0005264602950774133,0.0015615522861480713
526,706_0.58_1.34.png,0.12560096383094788,0.5426231026649475,30.569259643554688,-0.120880126953125,0.9934536814689636,-4.094839096069336e-05,0.0005356781184673309,0.0013203918933868408,30.560319900512695,-0.1298198699951172,0.9934380054473877,-5.6624412536621094e-05,0.0005153859383426607,0.0011625736951828003,30.62569808959961,-0.06444168090820312,0.993455171585083,-3.9458274841308594e-05,0.00027061018045060337,0.001134723424911499,30.58670997619629,-0.10342979431152344,0.9933456778526306,-0.00014895200729370117,0.00043055068817920983,0.0015633702278137207
527,714_0.84_0.79.png,0.08644600957632065,0.45425450801849365,39.52298355102539,-0.07884597778320312,0.9960770606994629,-3.3736228942871094e-05,0.00011070612526964396,0.0007934868335723877,39.478477478027344,-0.12335205078125,0.9960497617721558,-6.103515625e-05,0.000386651634471491,0.0019582808017730713,39.52995300292969,-0.07187652587890625,0.9960829615592957,-2.7835369110107422e-05,9.634927118895575e-05,0.0008032917976379395,39.514305114746094,-0.0875244140625,0.9960894584655762,-2.1338462829589844e-05,0.00028765940805897117,0.0012672096490859985
528,715_0.73_0.85.png,0.05534624680876732,0.456122487783432,38.98390579223633,-0.0687408447265625,0.9955765008926392,-3.3974647521972656e-05,8.528561011189595e-05,0.0006192624568939209,38.917781829833984,-0.13486480712890625,0.9955205321311951,-8.994340896606445e-05,0.000393819238524884,0.0017689019441604614,38.986351013183594,-0.06629562377929688,0.9955796003341675,-3.0875205993652344e-05,8.345519745489582e-05,0.0007843077182769775,38.959781646728516,-0.092864990234375,0.9955546855926514,-5.5789947509765625e-05,0.0003289294254500419,0.0010537207126617432
529,718_0.91_1.21.png,0.705748438835144,0.6379088759422302,37.27334213256836,-0.14496994018554688,0.994114100933075,-8.487701416015625e-05,0.00046497094444930553,0.0029172301292419434,37.27007293701172,-0.1482391357421875,0.9941092729568481,-8.970499038696289e-05,0.00044650534982793033,0.002594202756881714,37.313140869140625,-0.10517120361328125,0.9941333532333374,-6.562471389770508e-05,0.00040019620792008936,0.0023148655891418457,37.326507568359375,-0.09180450439453125,0.9941672086715698,-3.17692756652832e-05,0.00038665137253701687,0.0022419989109039307
530,719_0.61_0.7.png,0.11785780638456345,0.4967162013053894,45.04052734375,0.09299468994140625,0.9987483024597168,-3.5762786865234375e-06,0.00016337131091859192,0.001001209020614624,45.27076721191406,0.32323455810546875,0.9987475275993347,-4.351139068603516e-06,0.0004301551962271333,0.0020619630813598633,44.98627471923828,0.0387420654296875,0.9987491965293884,-2.682209014892578e-06,8.940860425354913e-05,0.000836104154586792,45.13373565673828,0.1862030029296875,0.9987511038780212,-7.748603820800781e-07,0.00027570591191761196,0.0014556646347045898
531,720_0.62_1.27.png,0.4854671359062195,0.5920367240905762,40.52349090576172,0.0122833251953125,0.9966211318969727,-2.944469451904297e-05,0.00038352381670847535,0.0018572807312011719,40.49960708618164,-0.011600494384765625,0.9966046810150146,-4.589557647705078e-05,0.0005069885519333184,0.002293705940246582,40.44796371459961,-0.06324386596679688,0.9966107606887817,-3.981590270996094e-05,0.000271166383754462,0.001678466796875,40.484107971191406,-0.027099609375,0.99662846326828,-2.2113323211669922e-05,0.00039542358717881143,0.002234339714050293
532,728_0.58_1.55.png,0.2558709383010864,0.5679948329925537,42.10548782348633,-0.4439659118652344,0.9966758489608765,-1.0371208190917969e-05,0.0011419893708080053,0.0038427114486694336,42.10055923461914,-0.4488945007324219,0.9966779947280884,-8.225440979003906e-06,0.0011033638147637248,0.0037997961044311523,42.34462356567383,-0.20483016967773438,0.99668288230896,-3.337860107421875e-06,0.0005870274035260081,0.00221860408782959,42.156959533691406,-0.39249420166015625,0.9966725707054138,-1.3649463653564453e-05,0.0009133215062320232,0.0026758909225463867
533,72_0.7_1.07.png,0.2944018244743347,0.5541422367095947,41.63758087158203,-0.11491012573242188,0.9977900981903076,-4.410743713378906e-05,0.0005210059462115169,0.002410203218460083,41.50114440917969,-0.2513465881347656,0.9977397322654724,-9.447336196899414e-05,0.0005704195355065167,0.002631664276123047,41.62654113769531,-0.12594985961914062,0.9977841377258301,-5.0067901611328125e-05,0.00037197337951511145,0.0016007721424102783,41.54636764526367,-0.20612335205078125,0.9977595210075378,-7.468461990356445e-05,0.000577813945710659,0.0018510818481445312
534,731_0.85_1.53.png,0.35080552101135254,0.578324019908905,35.14015579223633,-0.15531539916992188,0.9935228228569031,-0.00019210577011108398,0.0004753855464514345,0.002168029546737671,35.19099807739258,-0.10447311401367188,0.9935500621795654,-0.00016486644744873047,0.00034751498606055975,0.003661543130874634,35.16261291503906,-0.1328582763671875,0.9935497045516968,-0.0001652240753173828,0.00044042381341569126,0.0018216967582702637,35.15216064453125,-0.143310546875,0.9935476183891296,-0.00016731023788452148,0.00038626257446594536,0.0027892887592315674
535,735_0.5_1.46.png,0.13343657553195953,0.49482813477516174,31.66404914855957,0.06824684143066406,0.9929787516593933,1.52587890625e-05,0.00045687987585552037,0.0016811490058898926,31.65851402282715,0.06271171569824219,0.9929122924804688,-5.120038986206055e-05,0.0007096598274074495,0.0020588040351867676,31.620384216308594,0.0245819091796875,0.9929534196853638,-1.0073184967041016e-05,0.0002525316667743027,0.001221776008605957,31.599376678466797,0.003574371337890625,0.9929103851318359,-5.310773849487305e-05,0.0006142132915556431,0.0013606548309326172
536,743_0.75_1.36.png,0.4720841944217682,0.5892224907875061,40.151466369628906,-0.18380355834960938,0.9970552325248718,-6.0558319091796875e-05,0.0006354564684443176,0.0023577213287353516,40.107749938964844,-0.22751998901367188,0.9970356822013855,-8.0108642578125e-05,0.0008140631252899766,0.0025818943977355957,40.203365325927734,-0.13190460205078125,0.9970657825469971,-5.0008296966552734e-05,0.00048381794476881623,0.00165557861328125,40.159149169921875,-0.17612075805664062,0.9970599412918091,-5.5849552154541016e-05,0.0007263402221724391,0.0021129846572875977
537,744_0.9_0.99.png,0.3609583079814911,0.570831835269928,40.16218566894531,-0.0296478271484375,0.9975864291191101,-2.9265880584716797e-05,0.00045591220259666443,0.001665741205215454,40.1156005859375,-0.07623291015625,0.997543454170227,-7.224082946777344e-05,0.0006476393900811672,0.0019941329956054688,40.14502716064453,-0.04680633544921875,0.9975839853286743,-3.170967102050781e-05,0.00041945415432564914,0.0017494559288024902,40.12017059326172,-0.07166290283203125,0.9975640177726746,-5.167722702026367e-05,0.0005260116886347532,0.0018445849418640137
538,746_0.64_0.98.png,0.077552929520607,0.4975731372833252,39.55675506591797,0.0171051025390625,0.9952455759048462,-1.5616416931152344e-05,0.00010639772517606616,0.00041979551315307617,39.47792434692383,-0.061725616455078125,0.9951457381248474,-0.00011545419692993164,0.00044637065730057657,0.0011917352676391602,39.502105712890625,-0.03754425048828125,0.9952234625816345,-3.7729740142822266e-05,8.783985686022788e-05,0.0005443692207336426,39.511688232421875,-0.02796173095703125,0.995151937007904,-0.00010925531387329102,0.0004225039738230407,0.0012173056602478027
539,748_0.79_0.91.png,0.15453378856182098,0.5059131383895874,39.82538986206055,-0.01580810546875,0.9947625994682312,-3.6656856536865234e-05,0.00012084001355106011,0.0005808174610137939,39.711246490478516,-0.12995147705078125,0.9946601390838623,-0.00013911724090576172,0.0003911270177923143,0.0014723539352416992,39.79052734375,-0.050670623779296875,0.9947562217712402,-4.303455352783203e-05,9.798285464057699e-05,0.000563889741897583,39.748382568359375,-0.09281539916992188,0.9946728944778442,-0.00012636184692382812,0.0003361433045938611,0.001106560230255127
540,751_0.7_1.66.png,0.5215017199516296,0.5951124429702759,39.900997161865234,0.053009033203125,0.9950631856918335,-2.3603439331054688e-05,0.00042929803021252155,0.0021429061889648438,39.84648132324219,-0.001506805419921875,0.9950331449508667,-5.364418029785156e-05,0.0006554462597705424,0.002349674701690674,39.85150909423828,0.003520965576171875,0.9950703978538513,-1.6391277313232422e-05,0.00039928118349052966,0.0017405152320861816,39.8142204284668,-0.0337677001953125,0.9950491786003113,-3.7610530853271484e-05,0.0006364416913129389,0.0022612810134887695
541,752_0.78_0.7.png,0.1531180739402771,0.49069684743881226,41.83271789550781,0.021453857421875,0.9957431554794312,1.7523765563964844e-05,0.0001362838374916464,0.0012077093124389648,41.724761962890625,-0.0865020751953125,0.9957348704338074,9.238719940185547e-06,0.0004424579965416342,0.0015469193458557129,41.83325958251953,0.02199554443359375,0.9957534074783325,2.777576446533203e-05,0.00014882246614433825,0.0008272230625152588,41.80169677734375,-0.0095672607421875,0.9957091212272644,-1.6510486602783203e-05,0.00033753758179955184,0.0011783838272094727
542,755_0.86_0.67.png,0.08322161436080933,0.4358304440975189,34.3843994140625,0.012451171875,0.9967877268791199,-4.589557647705078e-06,0.0001264686870854348,0.0012073814868927002,34.34482192993164,-0.027126312255859375,0.9967554807662964,-3.6835670471191406e-05,0.000373248039977625,0.0013469010591506958,34.35809326171875,-0.01385498046875,0.9967827796936035,-9.5367431640625e-06,5.4758842452429235e-05,0.000718340277671814,34.325069427490234,-0.046878814697265625,0.9967658519744873,-2.6464462280273438e-05,0.000269083131570369,0.0014486312866210938
543,756_0.9_1.88.png,0.6768502593040466,0.6422075033187866,27.453067779541016,-0.102752685546875,0.9868842363357544,-0.00022363662719726562,0.0005259558092802763,0.003940463066101074,27.4013729095459,-0.1544475555419922,0.986791729927063,-0.0003161430358886719,0.0006095347343944013,0.0055294036865234375,27.48070526123047,-0.07511520385742188,0.9869645833969116,-0.00014328956604003906,0.000377398420823738,0.0031028389930725098,27.44075584411621,-0.11506462097167969,0.986893355846405,-0.00021451711654663086,0.0004620957770384848,0.004353344440460205
544,778_0.99_1.06.png,0.2879588007926941,0.5626264810562134,33.99825668334961,0.07501220703125,0.9973740577697754,2.1219253540039062e-05,0.0002510013582650572,0.0023880600929260254,34.016090393066406,0.09284591674804688,0.9973834753036499,3.063678741455078e-05,0.0002824373950716108,0.0024851560592651367,33.95539474487305,0.0321502685546875,0.9973611235618591,8.285045623779297e-06,0.00015943811740726233,0.0013119876384735107,34.02667999267578,0.10343551635742188,0.997382640838623,2.9802322387695312e-05,0.00027345807757228613,0.0014458894729614258
545,781_0.51_1.6.png,0.023830436170101166,0.4852205514907837,34.59431076049805,-0.10355758666992188,0.9960124492645264,-1.0848045349121094e-05,0.0002769996062852442,0.0010985732078552246,34.09474563598633,-0.6031227111816406,0.9959853887557983,-3.790855407714844e-05,0.00165168649982661,0.00449681282043457,34.63725280761719,-0.06061553955078125,0.9960169196128845,-6.377696990966797e-06,0.00016278435941785574,0.0007172226905822754,34.01144027709961,-0.6864280700683594,0.995959460735321,-6.383657455444336e-05,0.0018267619889229536,0.004258453845977783
546,785_0.71_1.08.png,0.2753501832485199,0.5704817175865173,42.334903717041016,0.41414642333984375,0.9967530965805054,-2.866983413696289e-05,0.001001268159598112,0.0027039051055908203,42.29762649536133,0.37686920166015625,0.9966952800750732,-8.64863395690918e-05,0.0011874502524733543,0.0031281709671020508,42.08123779296875,0.16048049926757812,0.9967321157455444,-4.965066909790039e-05,0.0004929313436150551,0.001789689064025879,42.18553161621094,0.2647743225097656,0.996713399887085,-6.836652755737305e-05,0.0008738685864955187,0.00279293954372406
547,787_0.88_0.71.png,0.2517797648906708,0.561953067779541,42.6305046081543,0.3037223815917969,0.9978958368301392,-2.181529998779297e-05,0.0006783200660720468,0.0016850829124450684,42.62126159667969,0.2944793701171875,0.9978480339050293,-6.961822509765625e-05,0.0008715959265828133,0.002850145101547241,42.45670700073242,0.12992477416992188,0.9978851079940796,-3.254413604736328e-05,0.00035236499388702214,0.001171797513961792,42.43861770629883,0.11183547973632812,0.9978646039962769,-5.3048133850097656e-05,0.0005003194091841578,0.002803117036819458
548,791_0.89_1.37.png,0.3769878149032593,0.5800495147705078,36.374000549316406,0.0849456787109375,0.9961034655570984,-6.735324859619141e-06,0.00037716192309744656,0.0024845898151397705,36.34119415283203,0.0521392822265625,0.9961056113243103,-4.589557647705078e-06,0.0005364144453778863,0.0028705596923828125,36.318626403808594,0.029571533203125,0.9961068034172058,-3.3974647521972656e-06,0.00018405313312541693,0.0020480751991271973,36.377784729003906,0.0887298583984375,0.9961049556732178,-5.245208740234375e-06,0.0004954382893629372,0.0017231106758117676
549,793_0.71_0.66.png,0.05772697925567627,0.35599613189697266,45.314109802246094,0.05615997314453125,0.998088002204895,2.8789043426513672e-05,7.799938612151891e-05,0.0011527836322784424,45.39632797241211,0.13837814331054688,0.9981082677841187,4.9054622650146484e-05,0.0004881737404502928,0.0029421597719192505,45.28303146362305,0.025081634521484375,0.9980742335319519,1.5020370483398438e-05,4.223368887323886e-05,0.0015036314725875854,45.31181716918945,0.053867340087890625,0.9980899691581726,3.075599670410156e-05,0.0003630004357546568,0.001667320728302002
550,799_0.65_0.7.png,0.12615570425987244,0.493499219417572,45.95203399658203,0.002307891845703125,0.9984519481658936,-1.0371208190917969e-05,0.0001525561383459717,0.0009515881538391113,45.862831115722656,-0.08689498901367188,0.998455286026001,-7.033348083496094e-06,0.0003832136862911284,0.0011331439018249512,45.977745056152344,0.028018951416015625,0.9984567165374756,-5.602836608886719e-06,0.00014848847058601677,0.000561252236366272,45.90965270996094,-0.040073394775390625,0.9985240697860718,6.175041198730469e-05,0.0005648988299071789,0.0015391707420349121
551,79_0.62_1.54.png,0.38559195399284363,0.5826088190078735,32.09975814819336,-0.03787994384765625,0.9919783473014832,-0.00016069412231445312,0.0004650991759262979,0.0018955469131469727,32.038883209228516,-0.0987548828125,0.991945743560791,-0.0001932978630065918,0.000656692951451987,0.002309650182723999,32.030330657958984,-0.10730743408203125,0.9919719099998474,-0.0001671314239501953,0.000374804949387908,0.0019189119338989258,31.99517250061035,-0.14246559143066406,0.9919592142105103,-0.00017982721328735352,0.000673765956889838,0.002556145191192627
552,7_0.89_0.6.png,0.1087624803185463,0.510003387928009,39.05261993408203,-0.09857940673828125,0.9969124794006348,-2.9921531677246094e-05,0.0001513983152108267,0.000995934009552002,38.8935432434082,-0.2576560974121094,0.9968065023422241,-0.00013589859008789062,0.0004940524813719094,0.0017403066158294678,39.066566467285156,-0.08463287353515625,0.996914803981781,-2.759695053100586e-05,0.0001336877467110753,0.0007534325122833252,38.98358917236328,-0.16761016845703125,0.9968621134757996,-8.028745651245117e-05,0.00035800362820737064,0.0015695840120315552
553,805_0.75_1.2.png,0.12169471383094788,0.5134891271591187,30.968847274780273,0.00128936767578125,0.9936084747314453,-7.748603820800781e-06,0.0002622647152747959,0.0011669397354125977,30.95087432861328,-0.016683578491210938,0.993597686290741,-1.8537044525146484e-05,0.0007854754221625626,0.0028502345085144043,30.962697982788086,-0.00485992431640625,0.9936021566390991,-1.4066696166992188e-05,0.00016522445366717875,0.0009566545486450195,30.95435333251953,-0.013204574584960938,0.9936050176620483,-1.1205673217773438e-05,0.0006535685388371348,0.002766251564025879
