baseline_psnr_db,best_global_minus_keep_psnr_db,bidirectional_scene,cross_observation_transfer_psnr_db,cross_observation_transfer_raw_psnr_db,dataset,direction_and_strength_stable_scene,edge_local_minus_global_psnr_db,exact_alpha_agreement_fraction,exact_alpha_stable_cell_count,global_endpoint_selection_fraction,hazy_psnr_db,interior_local_minus_global_psnr_db,joint_useful_bidirectional_scene,keep_supported_scene,local_endpoint_selection_fraction,local_minus_keep_psnr_db,material_utility_scene,maximum_full_image_padded_pixels,near_clear_cell_mitigation_fraction,near_clear_damaged_cell_count,near_clear_damaged_scene,near_clear_exposed_cell_count,near_clear_exposed_scene,near_clear_mitigated_cell_count,near_clear_mitigated_scene,negative_tail_scene,nested_variants,null_local_minus_global_psnr_db,primary_clipped_high,primary_clipped_low,primary_local_minus_global_psnr_db,primary_raw_local_minus_global_psnr_db,repeat_keep_supported_cells,repeat_strengthen_cells,repeat_weaken_cells,scene_id_sha256,selected_candidate_saturation_fraction,spatial_specificity_psnr_db,spatial_specificity_raw_psnr_db,stable_cell_count,unresolved_cell_fraction,whole_image_inference_before_scoring_crop
34.948465100814225,0.020253918484025066,True,0.25,3.093073281647747,OTS,True,3.1681565504974194,0.875,14,0.0,20.839316859532687,4.361211766637559,True,True,0.0625,3.3730393251319297,True,239616,0.0,0,False,0,False,0,False,False,2,-1.0030742312221546,True,False,0.25,3.3527854066479046,6,3,5,f56ec1c042b23c79743f123a9c92421a2be40e49123f53138af969327850dfdd,0.0007052951388888889,0.25,7.399452367457808,14,0.0,True
33.45404263502993,5.346496468391314,False,0.25,1.1691700907964415,OTS,True,1.6569671570972972,0.9375,15,0.0,25.93823679414637,-0.2536599085440544,False,False,0.09375,6.599806111377589,True,239616,0.0,0,False,0,False,0,False,False,2,-3.63630422831487,True,False,0.25,1.2533096429862751,1,0,15,5f207ac3809ba0a79658c25278eb5674a1265c72fc8bae6b666dc353e901a2a3,0.0,0.25,3.39723494137113,16,0.0,True
28.524099337305895,2.3373461274769136,False,0.011682468174725003,0.011682468174725003,OTS,True,1.2693859852968186,0.8125,13,0.0,12.943186910812166,-2.0315006991889915,False,True,0.0,2.870344878842521,True,239616,0.0,0,False,0,False,0,False,False,2,-1.6758531842685742,True,False,0.25,0.5329987513656076,4,0,9,335a0d3403d56481cc0445f15d377ea9c772a61128c7737eb6e0d9417a66c037,0.0,0.25,5.464727175982769,13,0.0,True
22.511381390141285,4.810154263824295,True,0.25,3.2487998934094398,OTS,True,3.3768413440783625,0.625,10,0.0,13.36628997136679,2.906801211424723,True,False,0.421875,8.107571341914069,True,294912,0.0,0,False,0,False,0,False,False,2,0.830545162583693,True,False,0.25,3.2974170780897745,1,9,3,10a3dca4112541f031be3299f90153eb152b0052ed137e74b073c9cc9feb62e3,0.005525977366255144,0.25,9.494893744935839,13,0.0625,True
31.749621676133252,0.9838335899286561,True,0.25,1.6442639797930572,OTS,False,2.8301190204467934,0.5,8,0.0,23.794002410017306,1.419065808224384,True,True,0.28125,3.2008176253435687,True,294912,0.0,0,False,2,True,0,False,False,2,-0.03284026796552223,True,False,0.25,2.2169840354149124,4,6,3,7dde8d068649c505723cefbdeaa560511dc0c7ab235b37815c96e3012fe56eb7,0.0003369341563786009,0.25,3.875217748459013,13,0.03125,True
31.593072547066065,2.645156250801218,False,0.25,1.3651356069231024,OTS,True,1.8433716377625888,0.8125,13,0.0,17.28533776279029,2.5488315121842033,False,True,0.0625,4.603274666186083,True,239616,0.0,0,False,0,False,0,False,False,2,0.19136168508829232,True,False,0.25,1.9581184153848652,7,8,0,759bbc81f28f218b0102674bc3aab2adc43332ac4fa5c3be4af377873888cdda,0.007065007716049383,0.25,5.264340871671735,15,0.0,True
29.691787188513885,2.7072620387408826,False,0.25,0.9365812680055354,OTS,True,3.820659902067015,0.875,14,0.0,13.159944488217178,0.4860911430109695,False,True,0.0,5.6076657176695175,True,313344,0.0,0,False,0,False,0,False,False,2,0.34464668828905387,True,False,0.25,2.900403678928635,10,4,0,a7dccef9ce1ae31c49a4cfc484f8411dd52b11c914c1fe3d781633642d1e1327,0.004422788266782407,0.25,8.04750308392098,14,0.0,True
28.42881854030024,7.489713780350817,False,0.25,0.7638957276649543,OTS,True,1.3095253035578522,0.9375,15,0.0,26.20970106240356,1.2657412425307035,False,False,0.703125,8.788991534425458,True,258048,1.0,6,True,8,True,6,True,False,2,-6.977981963730683,True,False,0.25,1.2992777540746399,0,0,15,66dcb4a67145fb49833976ae33015d3f6ef2c99767e9c975e35bb9cf0e60b64d,0.0,0.25,3.1963665415545712,15,0.03125,True
32.29115986019995,1.0605658089305163,True,-0.25,-1.1266475200266801,OTS,False,2.159305352077832,0.25,4,0.0,20.374731251678547,1.4096853259638105,False,False,0.21875,2.9362835255683697,True,239616,0.0,0,False,3,True,0,False,False,2,-0.3873664508776472,True,False,0.25,1.8757177166378542,0,3,2,ec00669143d20646e94925c0cd88cf3e21d083bf2ec6521192ee5e3713c90d98,0.007187580375514403,0.25,6.011950990146563,5,0.09375,True
19.75228977608822,4.7361999728016055,False,0.25,0.8987699624763268,OTS,True,2.656340038819876,0.75,12,0.0,14.696036064111055,2.3513847858621872,False,False,0.578125,7.297197662833594,True,313344,1.0,2,True,2,True,2,True,False,2,-5.489825396921949,True,False,0.25,2.5609976900319893,0,0,14,402ad93001ce8b9976705e8523f9b3398fb001d7d7df44fa396209450c852d5a,0.0,0.25,5.105215210899402,14,0.03125,True
25.89174970952139,6.785942490716291,False,-0.25,-1.5015815909672272,OTS,False,3.63866496479723,0.5625,9,0.5,22.402955995324525,1.1902768988150094,False,False,0.59375,9.915272638249366,True,239616,1.0,4,True,4,True,4,True,False,2,-6.229993423467021,True,False,0.25,3.129330147533076,1,0,13,9e41f0b66ee4706ad9f361c66d1eef5e40d2ac7f0886cfc04765c3f994d0067a,0.0,0.25,8.658882389102054,14,0.0,True
32.48536463601741,1.4587395098118772,True,0.25,2.7451343384007165,OTS,True,3.85818635722999,0.75,12,0.0,22.2598081142081,0.41605465730663654,True,False,0.25,4.651003410053412,True,239616,1.0,2,True,5,True,2,True,False,2,-1.3710754699157488,True,False,0.25,3.192263900241534,2,2,10,f462d26aa077aadb6df8cfb16884712b97d74d7f29ce26fa35b57acf5d67b375,0.0,0.25,7.885328310202874,14,0.0,True
30.176273046115003,1.3131284085150692,False,0.25,0.6883263779306441,OTS,True,1.3780712198357845,0.75,12,0.0,19.199048274957313,0.46525308061389725,False,True,0.28125,2.589325583099577,True,184320,0.0,0,False,0,False,0,False,False,2,0.7636093487677568,True,False,0.25,1.2761971745845082,4,9,0,d9adbf211a24cb1bc5a269863954dacf6ea20b2de7f1799f7c4c53f2ba6321cf,0.001257430269775949,0.25,2.1520385797535444,13,0.03125,True
34.18242501264516,0.25281062840340357,False,0.05465385727270406,0.05465385727270406,OTS,True,1.4138155729729234,0.8125,13,0.0,13.72463892349755,-0.8921693516165297,False,True,0.0,0.9633991294266508,True,239616,0.0,0,False,0,False,0,False,False,2,0.49272368731211574,True,False,0.25,0.7105885010232473,12,0,1,165fcea41c5efd4ca4d16280041362782c21abab39f5f1643a289b068ef6348e,2.612204218106996e-05,0.25,5.377135112354927,13,0.0,True
20.429280303832535,1.5697170120287125,False,0.02459236642831727,0.02459236642831727,OTS,True,0.04129937288680101,0.8125,13,1.0,16.793679601522413,0.037116889718291426,False,False,0.875,1.6103341132480173,False,239616,0.0,0,False,0,False,0,False,False,2,0.3147002663569297,False,False,0.040617101219304536,0.040617101219304536,0,14,1,0376a3d5aeb3a4710fe207e09616139eaeca3227823cb44240bdf44d4caba1c6,0.004261911651234567,0.16011255164246857,0.16011255164246857,15,0.03125,True
30.9702743431355,3.0697611752853775,False,-0.25,-3.663840414653822,OTS,False,1.6899161807001437,0.4375,7,0.0,21.220783760058666,3.8767518781476813,False,False,0.5,5.167766267952613,True,239616,1.0,3,True,3,True,3,True,False,2,-1.8988459233316208,True,False,0.25,2.0980050926672353,1,0,10,ed2aeac339950dc27e0b5e4060cff5569d36d0c149a8705658d373a6091e8aa7,0.0,0.25,6.948094462216751,11,0.0,True
30.758316354194264,1.4008275062068538,True,0.25,2.1782006408050885,OTS,True,2.651470092464861,0.8125,13,0.0,20.6728890944376,0.3225253086019642,True,False,0.484375,3.636742392446531,True,239616,1.0,3,True,3,True,3,True,False,2,-0.20329569441768278,True,False,0.25,2.2359148862396774,0,10,4,135a2e2a2115b0f7ba7535dc420afd091e44a6fbf930ddf2d5202fe528ad96b7,0.006464200745884775,0.25,7.49224092954585,14,0.0625,True
33.52761377517092,0.9048390479740607,False,-0.25,-0.36549359899643696,OTS,True,1.3596985304126434,0.8125,13,0.0,16.081836422468236,-3.5966201578301535,False,True,0.09375,1.117548592890107,True,191488,1.0,1,True,1,True,1,True,False,2,1.8552574244075872,False,False,0.21270954491604602,0.21270954491604602,11,0,3,94cf0ae7ea8f7f609edb82f4a2c3c425d908b6fbdaef24fd8d261bc7d681dd5f,0.0,0.25,5.952059175183409,14,0.0,True
26.37101688785002,1.0254587345405501,False,0.25,2.2241315057361732,OTS,True,3.123136946569632,0.8125,13,0.0,15.226109475910626,1.3937747038431716,False,True,0.328125,3.764188850375869,True,294912,1.0,4,True,4,True,4,True,False,2,-1.7419495165137473,True,False,0.25,2.7387301158353186,5,0,9,edd947dc077436411469ff7f25074124f6e81a27f447afee19b59bae03ac597e,0.0,0.25,7.660657861869,14,0.03125,True
26.659329946398486,4.357933359746564,False,0.25,2.247305735416165,OTS,True,1.815513367071664,0.9375,15,0.0,15.08192645347852,3.222553575525094,False,False,0.53125,6.623792440271373,True,202752,0.0,0,False,0,False,0,False,False,2,1.233675659719614,True,False,0.25,2.2658590805248098,0,16,0,1503dad2817e57a90fb386274b241871003b7054bb9533aa7f1bfca2b2d8a5c1,0.019739583333333335,0.25,4.530192473927627,16,0.0,True
31.922086293279012,0.0006535246474511267,False,0.25,1.5912254393713705,OTS,True,2.083896614656794,0.875,14,0.0,17.82054776357787,0.3043900914633825,False,True,0.15625,1.6290586977584551,True,202752,0.0,0,False,0,False,0,False,False,2,0.8006936414834462,True,False,0.25,1.628405173111004,7,7,1,5d81730c174ab8ceefc2187c6a748648cc69303b043354de4fee81e91ca23979,5.787037037037037e-06,0.25,7.234626463455582,15,0.03125,True
29.473609142493885,3.102298826899673,False,0.25,1.2460370409208223,OTS,False,3.5531614797695257,0.5625,9,0.0,18.301853620411052,0.24027319364368133,False,False,0.34375,5.474518827367529,True,202752,0.0,0,False,3,True,0,False,False,2,-2.2219536640918673,True,False,0.25,2.3722200004678564,2,0,10,e52477d26b5d1070fa906789ef23c64ca83bc93c59a16395fb9a65783969020b,0.0,0.25,7.456887740382953,12,0.0,True
32.67935942367458,0.18968564710173996,True,0.25,4.516205453272464,OTS,True,5.564990287748699,1.0,16,0.0,25.365838364247466,2.9303443314806694,True,False,0.375,4.711768128532276,True,239616,0.0,0,False,1,True,0,False,False,2,-0.9909603635149042,True,False,0.25,4.5220824814305365,2,8,6,f9ae7cd27159fa07209ec481fdf1573b628a41cc28d4122f83679af5681daa73,0.00010850694444444445,0.25,6.413176985816549,16,0.0,True
26.114704349515698,3.307572833592375,False,0.22865633995273782,0.22865633995273782,OTS,False,4.4145406106903895,0.4375,7,0.0,15.900502682906318,4.853065237216968,False,False,0.40625,7.674018156701514,True,184320,0.0,0,False,0,False,0,False,False,2,-1.7795052420979505,True,False,0.25,4.36644532310914,3,9,0,184eb9d5f7fda01cf83aaa3761c7eaa4f080032b7234c95a4bbee4d2d03aaf77,0.0004715363511659808,0.25,7.271315803996936,12,0.0,True
32.44182762185574,0.4312078415850543,False,-0.25,-0.2960006101658701,OTS,True,0.5133351634200078,0.8125,13,0.0,14.525682180846868,0.3255148996989785,False,True,0.0,0.8805478091591664,True,258048,0.0,0,False,0,False,0,False,False,2,0.39390377253719383,True,False,0.25,0.4493399675741119,11,1,1,2d0d1a2c48414b1acec59d6a51ca161d8210fb70ea91f7ba15ba0bb883e90147,0.0013765614727153188,0.25,3.304578120426063,13,0.0,True
29.60640485241174,3.4827148853401932,False,-0.25,-1.1484729641663391,OTS,False,1.2673094032511127,0.4375,7,0.0,18.35290081437558,-0.03881641255315728,False,False,0.1875,4.447548085293485,True,202752,0.0,0,False,0,False,0,False,False,2,1.1649193849813457,True,False,0.25,0.964833199953291,0,10,0,103330f9cca654644935ec1510e5af25d991452f11c3ebfb9633921ffe8d768b,0.0012239583333333334,0.25,2.5704559208612068,10,0.03125,True
30.207768220002713,0.7241270983846568,False,-0.10130979844236906,-0.10130979844236906,OTS,True,1.194068810218072,0.8125,13,0.0,14.743620223201274,-0.6897113366157928,False,True,0.09375,1.6219998816627677,True,202752,0.0,0,False,0,False,0,False,False,2,-1.1502144137433152,True,False,0.25,0.8978727832781104,9,0,5,f71a6b4573d3c51925048c251732914b0badc55ab8c9bd524893c295fda5ae3a,5.787037037037037e-05,0.25,5.619968084047226,14,0.0,True
36.15025222512898,0.404849512756475,False,-0.25,-0.4088364315260914,OTS,True,-0.3839580754267149,1.0,16,0.0,13.154396831486938,-0.4833047087960983,False,True,0.0,0.0,False,202752,0.0,0,False,0,False,0,False,True,2,0.11894797127888387,False,True,-0.25,-0.40484951275647485,16,0,0,f80f7bed75459810a3dd16161837fc5f69f50a62176733fc514d2df49539b51f,0.0,0.0,0.0,16,0.0,True
28.227078744679872,1.3957276268420147,False,0.25,0.7205550936526063,OTS,True,1.2839727230601365,0.75,12,0.0,22.973272811823016,1.3781098467224928,False,False,0.46875,2.7033841795924896,True,202752,0.0,0,False,0,False,0,False,False,2,-2.836669122039953,True,False,0.25,1.3076565527504749,2,0,10,1759b011990b892a7695ac661bccacce750906d054588a7916c2d2e676b2edc2,0.0,0.25,3.054693895138988,12,0.03125,True
26.916800443619803,7.270538204440287,False,-0.25,-0.747158352349791,OTS,True,4.35374133837876,0.625,10,0.0,22.82851891045993,1.4290835742116341,False,False,0.65625,11.094499563913404,True,202752,0.0,0,False,0,False,0,False,False,2,-6.69620660483368,True,False,0.25,3.8239613594731168,0,0,15,c2f9a9a48cc4a00cf1efe53371d871bc0029d41b300b112918a2146b8a1a5604,0.0,0.25,6.209963547411663,15,0.0,True
28.621512322343456,2.611838182055325,True,0.25,2.2770704068145067,OTS,True,4.322024994651033,0.875,14,0.0,14.016652980473522,-1.260748804067511,True,False,0.0,5.464105835858738,True,202752,0.0,0,False,0,False,0,False,False,2,0.27780576822339914,True,False,0.25,2.8522676538034135,3,9,2,2b3baf9bf9df0480f227727066d28e96cce3a1d04dbd0a415044791bf4520712,0.0026446759259259258,0.25,7.814714610355465,14,0.0,True
30.63421377569886,2.3601241839259886,False,-0.05478948883433351,-0.05478948883433351,OTS,True,0.6702708290021239,0.8125,13,0.0,13.338512068616712,0.9613826837595129,False,True,0.03125,3.1417045465800335,True,202752,0.0,0,False,0,False,0,False,False,2,0.2506817924672091,True,False,0.25,0.7815803626540454,9,4,1,b303d8f83f33517b43e1fb28b9da98fd8fd1a5c39de5274791b1d0567d123695,0.0011516203703703703,0.25,5.179711786441713,14,0.03125,True
29.97307798126583,4.204045221616759,False,0.12666314145959892,0.12666314145959892,OTS,True,0.17849832845719177,0.875,14,1.0,22.452021734033984,0.11870688685805467,False,False,0.6875,4.372140335807019,True,202752,0.0,0,False,0,False,0,False,False,2,0.9362607980120081,False,False,0.16809511419026038,0.16809511419026038,0,16,0,5820260936cae44e35abfd28b68537649d5ba9c5ea2320f9309864812d9da946,0.010830439814814815,0.25,0.8730195481351797,16,0.0,True
31.8853942201746,3.6617906889100946,False,-0.25,-1.1449780256375683,OTS,False,0.39046814576296307,0.6875,11,0.0,16.61044741671753,-2.916291946124007,False,True,0.0,3.3584709737693146,False,184320,0.0,0,False,1,True,0,False,True,2,0.08571943206492404,False,True,-0.25,-0.30331971514078043,6,0,5,9e3185c100914a2846bb45319935864ec3794abdbc1dbb99ab548cb965a7c804,0.010873914037494284,0.25,3.383932126823517,11,0.03125,True
34.16066290039944,4.168969968671195,False,0.25,3.0324470510088393,OTS,True,4.267950800628964,0.9375,15,0.0,24.379863670022083,3.1475859688610752,False,True,0.5,8.198268346244493,True,202752,1.0,4,True,8,True,4,True,False,2,-2.950199830205303,True,False,0.25,4.029298377573298,4,0,11,a69b8b1151fdda8ada08ad45b2ad9f511586c98a6ef65380bf69fb380c8c1ea6,0.0,0.25,9.126801930307042,15,0.0,True
32.33414258124247,1.2262638979640414,False,-0.25,-0.9881468593968322,OTS,True,0.8452038985555128,0.75,12,0.0,16.652524063915536,-0.07572429306518098,False,True,0.0,1.894415983914084,True,202752,0.0,0,False,0,False,0,False,False,2,-1.0476445640828658,True,False,0.25,0.6681520859500423,9,0,3,da4621a707cf748779a270d5edafd1a80743d5dd62ba77a7c254090d13ec32fc,0.0,0.25,3.9575815935049876,12,0.0,True
29.093162006269772,1.3480904431408338,True,0.25,2.181986740925908,OTS,True,3.048526822844878,0.8125,13,0.0,17.271004250914196,1.1253605058457805,True,True,0.21875,4.048111699238425,True,202752,1.0,2,True,2,True,2,True,False,2,0.8235237617367277,True,False,0.25,2.700021256097592,6,8,2,ebafcf01f985fd121457e80f9598310c835f2403eef8e4eed1c23eff91d30549,0.003153935185185185,0.25,7.496935969164281,16,0.0,True
36.62914372018382,0.2212688445817813,False,-0.25,-0.6558464086923428,OTS,True,0.27332273906385374,0.8125,13,0.0,15.010916777841558,0.03797841343317568,False,True,0.0625,0.45134038125943265,True,202752,0.0,0,False,2,True,0,False,False,2,1.1220583212676956,False,False,0.23007153667765146,0.23007153667765146,13,0,0,e43aee96619b0975533aa52ba8003fd81a392a8ef1741c8a26c412db36e04baf,0.0,0.25,6.005904078527026,13,0.0,True
29.656570219987653,1.9926186316191585,True,-0.1023371981362026,-0.1023371981362026,OTS,False,1.734354616635762,0.375,6,0.0,18.80796399683792,0.11291318119170202,False,False,0.375,3.477969311874318,True,202752,0.0,0,False,1,True,0,False,False,2,0.7706366293562322,True,False,0.25,1.4853506802551593,2,8,2,b26f2fdfb616af630fb3cacff5dce00c7d7403d949ee4d046ef1f3160e5a2fff,0.03460648148148148,0.25,4.972926692794424,12,0.03125,True
32.507820845086286,1.0168609268626534,True,0.25,2.030980583161971,OTS,False,4.0509283910931115,0.3125,5,0.0,22.726746924977242,3.0643269408624754,True,False,0.40625,4.8320210392873495,True,239616,0.0,0,False,5,True,0,False,False,2,-0.10250687810083042,True,False,0.25,3.815160112424696,0,5,6,75b4ebd1ba00bbcb0e8e465c1f7478b8501fce26a5044a72e8ffbfde40986109,0.013322241512345678,0.25,8.618969905404144,11,0.03125,True
28.89661300256892,3.980038117977183,False,0.25,1.1924047576047527,OTS,True,1.7975558335419346,0.75,12,0.0,18.4039351381125,0.8681040575136927,False,False,0.4375,5.509125772268851,True,202752,0.0,0,False,0,False,0,False,False,2,1.0596099867898707,True,False,0.25,1.5290876542916672,0,16,0,9aa14d633db8b94d56b7a2a4c242103cce0e69bb50ef1e9369bbf835bcda9aae,0.02561342592592593,0.25,2.818503155128452,16,0.0,True
28.128469806570706,2.0456182576119266,False,0.25,0.5056528945666814,OTS,True,2.055916334747443,0.75,12,0.0,20.27555000053031,0.3818307100817795,False,True,0.3125,3.8107766845048205,True,184320,1.0,4,True,4,True,4,True,False,2,-1.6889633109553153,True,False,0.25,1.7651584268928942,4,0,10,232e4680e1c1856b86d2d0d9e1a5a271da64140dfc62ac91f3fd9d34c75c21db,0.0,0.25,3.5050132296252707,14,0.0,True
22.884116000565776,10.98536009257679,False,-0.25,-2.846559674039227,OTS,True,1.0512476448892607,0.6875,11,0.0,16.817256667928064,-2.932486547762332,False,False,0.5625,10.880412780996034,False,202752,1.0,3,True,5,True,3,True,True,2,-1.3278229864375275,False,False,-0.10494731158075576,-0.10494731158075576,0,0,15,b019b5be015f8722687f1ee30aded6a195a53f7eabd271ee08b216de6c94e7da,0.0,0.25,7.3344997885996,15,0.0,True
29.25822221487092,4.681245006417669,False,-0.25,-1.4139539195409543,OTS,False,1.5573592991964338,0.5,8,0.5,19.725326173579845,-0.003094213725218783,False,False,0.640625,5.879840348462901,True,202752,0.0,0,False,0,False,0,False,False,2,0.8829169244858787,True,False,0.25,1.198595342045231,0,13,0,6972c92530945b68a2aa34a74c9621b6fb983c91fef1a7437a1918c62d42f2e8,0.02818576388888889,0.25,3.493394458766832,13,0.03125,True
30.031570083936458,1.6803210364212202,False,-0.25,-0.9286278235008772,OTS,False,2.3707328358302866,0.3125,5,0.0,16.674766561696245,-0.13366915120074524,False,False,0.109375,3.5868026008029696,True,184320,0.0,0,False,0,False,0,False,False,2,1.0542758922602233,True,False,0.25,1.9064815643817485,3,4,1,0c5791cea66c4691968f61da566a3bf7c6e5020360c905ae8233488efa0b5162,0.05483038980338363,0.25,6.230269832299838,8,0.09375,True
27.96586350799216,4.326174140688272,False,-0.25,-1.5480203181317944,OTS,False,-0.6333977600246598,0.6875,11,0.0,14.034045513649428,-1.1709331027586292,False,False,0.15625,3.529690636202131,False,202752,0.0,0,False,0,False,0,False,True,2,0.6692861631163676,False,True,-0.25,-0.7964835044861418,0,11,0,d20da8dc1ed51be681af5b4dd2abd24e80acef4270bb5e471bab04f7a17613a4,0.03900752314814815,0.25,3.4106206806359696,11,0.0,True
27.67787811569556,0.8351755155151079,True,0.25,1.4982898256822135,OTS,False,5.341153251700661,0.375,6,0.0,13.992607925837897,-1.5512635143715108,True,False,0.1875,5.062089365933247,True,202752,0.0,0,False,0,False,0,False,False,2,-0.2534740859048483,True,False,0.25,4.226913850418139,1,3,4,e965313bb6d96151ccfd7051649c46a5ea04df5d216ac340352facdb92bb83d6,0.00014178240740740742,0.25,9.899913541884324,8,0.0,True
26.72642623295419,3.533572835961996,False,-0.25,-3.0404687511701898,OTS,False,2.053685339851943,0.1875,3,0.0,20.18393182671478,4.819192407482186,False,False,0.375,5.894394197367262,True,202752,0.0,0,False,0,False,0,False,False,2,0.20877657823314244,True,False,0.25,2.3608213614052658,0,0,7,60d523c99e38a30e4b889688cf2563ae6b745aa77b41c3d5b7a7fa9606aaa4cf,0.0,0.25,5.928184576371935,7,0.0,True
27.642952924703906,4.832988996861347,False,-0.25,-2.935200820878781,OTS,False,4.314903150675686,0.25,4,0.0,18.116357478574482,-0.9647425335041009,False,False,0.21875,8.070011651020332,True,202752,0.0,0,False,0,False,0,False,False,2,-0.3793622756603911,True,False,0.25,3.237022654158986,1,0,9,ba64fc14ebb32368ef763cc24dfbabfaa7b23a3538bc0b8d3f1a690f281238df,0.0,0.25,7.848184928862601,10,0.0,True
