variant,outer_fold,image_id,seed,accept_depth_action,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,failure_group
u2_tau_l3_s004_g015_a006,0,1603_0.54_0.74.png,3407,False,0.0,0.0,0.2700767517089844,-0.03818511962890625,0.04785919189453125,0.06299591064453125,gain
u2_tau_l3_s004_g015_a006,0,1605_1.0_1.37.png,3407,False,0.0,0.0,0.08105087280273438,0.05036163330078125,0.055694580078125,0.045642852783203125,ssim_regression
u2_tau_l3_s004_g015_a006,0,1611_0.9_1.98.png,3407,False,0.0,0.0,0.141448974609375,0.11103057861328125,0.09478378295898438,0.08922958374023438,ssim_regression
u2_tau_l3_s004_g015_a006,0,1614_0.81_0.78.png,3407,False,0.0,0.0,-0.0775146484375,-0.4796142578125,-0.422637939453125,-0.41797637939453125,strong_regression
u2_tau_l3_s004_g015_a006,0,1623_0.78_1.81.png,3407,False,0.0,0.0,0.0706024169921875,-0.06137847900390625,-0.0295562744140625,-0.02346038818359375,ssim_regression
u2_tau_l3_s004_g015_a006,0,1626_0.53_1.25.png,3407,False,0.0,0.0,-0.5987358093261719,-0.15631103515625,-0.3119544982910156,-0.16031265258789062,worst_regression
u2_tau_l3_s004_g015_a006,0,1628_0.8_1.49.png,3407,False,0.0,0.0,-0.05022430419921875,-0.01482391357421875,0.0022735595703125,-0.0033416748046875,strong_regression
u2_tau_l3_s004_g015_a006,0,162_0.75_0.98.png,3407,True,0.141937255859375,4.3451786041259766e-05,0.141937255859375,-0.08559799194335938,-0.036163330078125,-0.06391525268554688,gain
u2_tau_l3_s004_g015_a006,0,1638_0.83_1.06.png,3407,False,0.0,0.0,0.00534820556640625,-0.1927642822265625,-0.15712356567382812,-0.126434326171875,neutral
u2_tau_l3_s004_g015_a006,0,1643_0.77_0.66.png,3407,False,0.0,0.0,0.4852333068847656,0.056995391845703125,0.10397720336914062,0.08639144897460938,gain
u2_tau_l3_s004_g015_a006,0,1645_0.87_1.02.png,3407,False,0.0,0.0,0.08496856689453125,0.01158905029296875,-0.005340576171875,0.06682586669921875,gain
u2_tau_l3_s004_g015_a006,0,1647_0.89_1.55.png,3407,False,0.0,0.0,0.13921737670898438,0.0396881103515625,0.018291473388671875,0.07201385498046875,gain
u2_tau_l3_s004_g015_a006,0,1653_0.9_1.01.png,3407,False,0.0,0.0,0.06736373901367188,0.034000396728515625,0.028003692626953125,0.020763397216796875,ssim_regression
u2_tau_l3_s004_g015_a006,0,1655_0.54_1.38.png,3407,False,0.0,0.0,-0.5011787414550781,-0.22346878051757812,-0.39306640625,-0.21685028076171875,worst_regression
u2_tau_l3_s004_g015_a006,0,166_0.58_1.66.png,3407,False,0.0,0.0,0.12817764282226562,-0.0645904541015625,0.00394439697265625,0.09787750244140625,ssim_regression
u2_tau_l3_s004_g015_a006,0,1672_0.86_1.68.png,3407,False,0.0,0.0,0.00540924072265625,-0.15443801879882812,-0.08711624145507812,-0.13827133178710938,ssim_regression
u2_tau_l3_s004_g015_a006,0,1678_0.95_0.64.png,3407,False,0.0,0.0,0.0673675537109375,0.0559844970703125,0.05538177490234375,0.06515121459960938,gain
u2_tau_l3_s004_g015_a006,0,1680_0.79_1.69.png,3407,False,0.0,0.0,0.09131240844726562,-0.07556915283203125,-0.044864654541015625,-0.035587310791015625,gain
u2_tau_l3_s004_g015_a006,0,1681_0.98_1.69.png,3407,False,0.0,0.0,0.2756805419921875,0.21014404296875,0.202239990234375,0.21644973754882812,gain
u2_tau_l3_s004_g015_a006,0,1684_0.61_1.24.png,3407,False,0.0,0.0,0.31304168701171875,0.26914215087890625,0.26569366455078125,0.24150848388671875,gain
u2_tau_l3_s004_g015_a006,0,1685_0.79_1.99.png,3407,False,0.0,0.0,0.3218879699707031,0.17097854614257812,0.22753524780273438,0.18726348876953125,gain
u2_tau_l3_s004_g015_a006,0,1688_0.94_1.37.png,3407,False,0.0,0.0,0.3088951110839844,0.1863250732421875,0.22285079956054688,0.21410369873046875,gain
u2_tau_l3_s004_g015_a006,0,1693_0.51_1.03.png,3407,False,0.0,0.0,-0.22097015380859375,-0.1608123779296875,-0.176239013671875,-0.15583038330078125,worst_regression
u2_tau_l3_s004_g015_a006,0,1697_0.87_1.23.png,3407,False,0.0,0.0,-0.07748794555664062,-0.12984848022460938,-0.06621170043945312,-0.046627044677734375,strong_regression
u2_tau_l3_s004_g015_a006,0,1702_0.69_0.67.png,3407,False,0.0,0.0,0.22547531127929688,-0.0050811767578125,0.08695220947265625,0.1079559326171875,gain
u2_tau_l3_s004_g015_a006,0,1712_0.9_0.74.png,3407,False,0.0,0.0,0.0626983642578125,-0.019527435302734375,0.018341064453125,0.0438232421875,gain
u2_tau_l3_s004_g015_a006,0,1718_0.92_1.01.png,3407,False,0.0,0.0,0.06953811645507812,0.018863677978515625,0.023464202880859375,0.02384185791015625,ssim_regression
u2_tau_l3_s004_g015_a006,0,1726_0.54_0.7.png,3407,False,0.0,0.0,-0.05138397216796875,0.003833770751953125,-0.021419525146484375,0.01630401611328125,strong_regression
u2_tau_l3_s004_g015_a006,0,1729_0.85_0.57.png,3407,False,0.0,0.0,-0.12458038330078125,-0.07403564453125,-0.0876617431640625,-0.08597564697265625,strong_regression
u2_tau_l3_s004_g015_a006,0,1731_0.84_1.3.png,3407,False,0.0,0.0,-0.16780853271484375,-0.13010025024414062,-0.15300750732421875,-0.13329315185546875,strong_regression
u2_tau_l3_s004_g015_a006,0,1732_0.87_0.59.png,3407,False,0.0,0.0,-0.10634994506835938,-0.08695602416992188,-0.09389877319335938,-0.07854080200195312,strong_regression
u2_tau_l3_s004_g015_a006,0,1735_0.72_0.9.png,3407,False,0.0,0.0,0.23323822021484375,-0.056793212890625,0.0479888916015625,0.03168487548828125,gain
u2_tau_l3_s004_g015_a006,0,1737_0.98_0.6.png,3407,False,0.0,0.0,0.054065704345703125,0.08943557739257812,0.07640457153320312,0.049854278564453125,ssim_regression
u2_tau_l3_s004_g015_a006,0,1742_0.9_1.59.png,3407,False,0.0,0.0,0.04956817626953125,-0.04734039306640625,-0.012210845947265625,-0.012157440185546875,gain
u2_tau_l3_s004_g015_a006,0,1747_0.63_1.37.png,3407,False,0.0,0.0,0.3576393127441406,0.058902740478515625,0.10411453247070312,0.11840438842773438,gain
u2_tau_l3_s004_g015_a006,0,1749_0.73_1.97.png,3407,False,0.0,0.0,-0.02617645263671875,-0.15089035034179688,-0.12963104248046875,-0.14274978637695312,neutral
u2_tau_l3_s004_g015_a006,0,1750_0.82_1.35.png,3407,False,0.0,0.0,-0.007251739501953125,-0.05695343017578125,-0.038738250732421875,-0.09039688110351562,neutral
u2_tau_l3_s004_g015_a006,0,1752_0.83_1.89.png,3407,False,0.0,0.0,0.042942047119140625,-0.041103363037109375,-0.019596099853515625,-0.040203094482421875,gain
u2_tau_l3_s004_g015_a006,0,1753_0.96_1.66.png,3407,False,0.0,0.0,0.1246185302734375,0.059986114501953125,0.07625961303710938,0.034313201904296875,gain
u2_tau_l3_s004_g015_a006,0,1758_0.81_1.38.png,3407,False,0.0,0.0,0.0023651123046875,-0.061885833740234375,-0.030651092529296875,-0.08333969116210938,ssim_regression
u2_tau_l3_s004_g015_a006,0,1762_0.95_0.95.png,3407,False,0.0,0.0,0.2256622314453125,0.011882781982421875,0.0531005859375,0.025905609130859375,gain
u2_tau_l3_s004_g015_a006,0,1767_0.55_0.58.png,3407,False,0.0,0.0,-0.0325469970703125,0.33400726318359375,0.10836410522460938,0.262969970703125,neutral
u2_tau_l3_s004_g015_a006,0,1772_0.62_1.44.png,3407,False,0.0,0.0,-0.051265716552734375,-0.2366790771484375,-0.23438262939453125,-0.2539939880371094,strong_regression
u2_tau_l3_s004_g015_a006,0,1786_0.64_1.19.png,3407,False,0.0,0.0,0.576507568359375,0.14312362670898438,0.31664276123046875,0.20687103271484375,gain
u2_tau_l3_s004_g015_a006,0,1792_0.62_1.77.png,3407,False,0.0,0.0,-0.04126739501953125,-0.07498931884765625,-0.004436492919921875,0.003997802734375,neutral
u2_tau_l3_s004_g015_a006,0,1793_0.92_1.79.png,3407,False,0.0,0.0,-0.0032196044921875,-0.018703460693359375,0.01293182373046875,0.01946258544921875,ssim_regression
u2_tau_l3_s004_g015_a006,0,1794_0.54_1.25.png,3407,False,0.0,0.0,-0.08687973022460938,0.0276031494140625,0.028919219970703125,0.052829742431640625,strong_regression
u2_tau_l3_s004_g015_a006,0,1796_0.93_0.58.png,3407,False,0.0,0.0,-0.056064605712890625,0.008037567138671875,-0.004146575927734375,0.07779312133789062,strong_regression
u2_tau_l3_s004_g015_a006,0,1807_0.72_1.36.png,3407,False,0.0,0.0,0.4669036865234375,0.061092376708984375,0.08830642700195312,0.12231826782226562,ssim_regression
u2_tau_l3_s004_g015_a006,0,1812_0.63_1.78.png,3407,False,0.0,0.0,-0.5864334106445312,-0.4978752136230469,-0.5206756591796875,-0.5114517211914062,worst_regression
u2_tau_l3_s004_g015_a006,0,1838_0.88_0.63.png,3407,False,0.0,0.0,0.091552734375,0.010555267333984375,0.003406524658203125,0.006244659423828125,gain
u2_tau_l3_s004_g015_a006,0,1840_0.94_1.56.png,3407,False,0.0,0.0,0.21534347534179688,0.02666473388671875,0.07157135009765625,0.086517333984375,gain
u2_tau_l3_s004_g015_a006,0,1842_0.88_0.62.png,3407,False,0.0,0.0,-0.06362533569335938,0.00553131103515625,-0.00537872314453125,0.00888824462890625,strong_regression
u2_tau_l3_s004_g015_a006,0,1843_0.68_1.88.png,3407,False,0.0,0.0,-0.26647186279296875,-0.25632476806640625,-0.215606689453125,-0.21451568603515625,worst_regression
u2_tau_l3_s004_g015_a006,0,1851_0.7_1.14.png,3407,False,0.0,0.0,0.24361801147460938,-0.11203765869140625,-0.023956298828125,-0.0836029052734375,gain
u2_tau_l3_s004_g015_a006,0,1852_0.7_0.65.png,3407,False,0.0,0.0,0.4549446105957031,-0.10459518432617188,0.07587814331054688,-0.05715179443359375,gain
u2_tau_l3_s004_g015_a006,0,1855_0.9_1.32.png,3407,False,0.0,0.0,-0.07315826416015625,-0.006061553955078125,-0.027484893798828125,-0.015094757080078125,strong_regression
u2_tau_l3_s004_g015_a006,0,1857_0.87_1.23.png,3407,False,0.0,0.0,0.192535400390625,0.0170135498046875,0.0608367919921875,0.0484771728515625,gain
u2_tau_l3_s004_g015_a006,0,186_0.61_0.89.png,3407,False,0.0,0.0,-0.23769760131835938,-0.14530181884765625,-0.15858078002929688,-0.13005447387695312,worst_regression
u2_tau_l3_s004_g015_a006,0,1874_0.85_0.87.png,3407,False,0.0,0.0,0.27552032470703125,0.000408172607421875,0.03399658203125,0.07966232299804688,ssim_regression
u2_tau_l3_s004_g015_a006,0,1877_0.68_1.05.png,3407,False,0.0,0.0,0.5376205444335938,0.030796051025390625,0.15099716186523438,0.12691879272460938,gain
u2_tau_l3_s004_g015_a006,0,1882_0.84_1.36.png,3407,False,0.0,0.0,0.045215606689453125,-0.011486053466796875,-0.012355804443359375,-0.060516357421875,gain
u2_tau_l3_s004_g015_a006,0,1883_0.72_1.0.png,3407,False,0.0,0.0,0.118743896484375,0.000423431396484375,0.0904083251953125,0.15502166748046875,gain
u2_tau_l3_s004_g015_a006,0,1884_0.78_0.61.png,3407,False,0.0,0.0,0.13491058349609375,-0.0113525390625,0.08354949951171875,0.0678253173828125,gain
u2_tau_l3_s004_g015_a006,0,1885_0.54_0.83.png,3407,False,0.0,0.0,0.4707794189453125,0.08501815795898438,0.3493156433105469,0.38138580322265625,gain
u2_tau_l3_s004_g015_a006,0,1886_0.89_1.66.png,3407,False,0.0,0.0,0.08959579467773438,0.0170745849609375,0.06268310546875,0.0806121826171875,gain
u2_tau_l3_s004_g015_a006,0,1890_0.83_1.44.png,3407,False,0.0,0.0,0.109344482421875,0.06436920166015625,0.18289566040039062,0.17482757568359375,gain
u2_tau_l3_s004_g015_a006,0,1893_0.53_1.29.png,3407,False,0.0,0.0,-0.6184196472167969,-0.2523651123046875,-0.4679107666015625,-0.5165672302246094,worst_regression
u2_tau_l3_s004_g015_a006,0,1899_0.89_1.0.png,3407,False,0.0,0.0,0.3565521240234375,0.14478302001953125,0.16030502319335938,0.1796722412109375,gain
u2_tau_l3_s004_g015_a006,0,1901_0.77_1.18.png,3407,False,0.0,0.0,0.15748977661132812,0.00682830810546875,0.09543228149414062,0.10427093505859375,ssim_regression
u2_tau_l3_s004_g015_a006,0,1904_0.58_0.8.png,3407,False,0.0,0.0,0.5117568969726562,0.1398468017578125,0.302490234375,0.29390716552734375,gain
u2_tau_l3_s004_g015_a006,0,1906_0.74_1.79.png,3407,False,0.0,0.0,0.021442413330078125,0.024997711181640625,0.0517425537109375,0.0750732421875,ssim_regression
u2_tau_l3_s004_g015_a006,0,1917_0.96_1.37.png,3407,False,0.0,0.0,0.4263343811035156,0.2537040710449219,0.2663421630859375,0.25196075439453125,gain
u2_tau_l3_s004_g015_a006,0,1919_0.59_0.94.png,3407,False,0.0,0.0,-0.051303863525390625,0.023227691650390625,-0.052516937255859375,-0.032054901123046875,strong_regression
u2_tau_l3_s004_g015_a006,0,1924_0.98_1.93.png,3407,False,0.0,0.0,0.09370040893554688,-0.060588836669921875,-0.0154876708984375,-0.046146392822265625,gain
u2_tau_l3_s004_g015_a006,0,1927_0.78_0.54.png,3407,False,0.0,0.0,0.39839935302734375,0.16228866577148438,0.2521514892578125,0.187164306640625,gain
u2_tau_l3_s004_g015_a006,0,192_0.61_1.48.png,3407,False,0.0,0.0,0.14385604858398438,-0.111602783203125,-0.056423187255859375,0.005275726318359375,gain
u2_tau_l3_s004_g015_a006,0,1931_0.68_1.21.png,3407,False,0.0,0.0,0.5009384155273438,0.2579231262207031,0.2848167419433594,0.2889251708984375,gain
u2_tau_l3_s004_g015_a006,0,1944_0.99_1.3.png,3407,False,0.0,0.0,-0.004444122314453125,-0.0305938720703125,-0.015163421630859375,-0.057086944580078125,neutral
u2_tau_l3_s004_g015_a006,0,1950_0.98_1.54.png,3407,False,0.0,0.0,0.2549781799316406,0.0977325439453125,0.1796875,0.1180572509765625,gain
u2_tau_l3_s004_g015_a006,0,1954_0.97_1.98.png,3407,False,0.0,0.0,-0.12116241455078125,-0.2026214599609375,-0.14092254638671875,-0.21332168579101562,strong_regression
u2_tau_l3_s004_g015_a006,0,195_0.71_1.76.png,3407,False,0.0,0.0,0.24615478515625,0.11362075805664062,0.14365005493164062,0.11384963989257812,gain
u2_tau_l3_s004_g015_a006,0,1967_0.84_0.81.png,3407,False,0.0,0.0,0.0845794677734375,-0.08951568603515625,-0.07331085205078125,-0.07534027099609375,gain
u2_tau_l3_s004_g015_a006,0,1972_0.6_0.84.png,3407,False,0.0,0.0,0.049434661865234375,-0.08002471923828125,-0.09162139892578125,-0.10226058959960938,gain
u2_tau_l3_s004_g015_a006,0,1975_0.78_0.62.png,3407,False,0.0,0.0,0.034854888916015625,0.022693634033203125,-0.07875442504882812,-0.02123260498046875,ssim_regression
u2_tau_l3_s004_g015_a006,0,1982_0.99_1.89.png,3407,False,0.0,0.0,0.12881851196289062,-0.024017333984375,0.0572967529296875,-0.000720977783203125,gain
u2_tau_l3_s004_g015_a006,0,1984_0.63_0.55.png,3407,False,0.0,0.0,0.2654304504394531,-0.00323486328125,0.11917495727539062,0.01537322998046875,ssim_regression
u2_tau_l3_s004_g015_a006,0,1985_0.57_1.93.png,3407,False,0.0,0.0,0.198516845703125,-0.01581573486328125,0.052669525146484375,0.00922393798828125,gain
u2_tau_l3_s004_g015_a006,0,1988_0.94_1.22.png,3407,False,0.0,0.0,0.22182083129882812,0.18333053588867188,0.17100906372070312,0.18901443481445312,gain
u2_tau_l3_s004_g015_a006,0,1989_0.63_0.82.png,3407,False,0.0,0.0,0.1259918212890625,-0.14339828491210938,-0.08449554443359375,-0.13086700439453125,ssim_regression
u2_tau_l3_s004_g015_a006,0,198_0.7_0.56.png,3407,True,-0.09492874145507812,-9.655952453613281e-06,-0.09492874145507812,0.109130859375,-0.06476593017578125,-0.08374404907226562,strong_regression
u2_tau_l3_s004_g015_a006,0,1997_0.71_1.74.png,3407,False,0.0,0.0,0.12903213500976562,0.041957855224609375,0.039402008056640625,0.0492095947265625,gain
u2_tau_l3_s004_g015_a006,0,1998_0.9_0.95.png,3407,False,0.0,0.0,0.022846221923828125,-0.04485321044921875,-0.0352325439453125,-0.041088104248046875,ssim_regression
u2_tau_l3_s004_g015_a006,0,2004_0.95_1.57.png,3407,False,0.0,0.0,0.058635711669921875,-0.03948974609375,-0.029937744140625,-0.029308319091796875,gain
u2_tau_l3_s004_g015_a006,0,2016_0.66_1.25.png,3407,False,0.0,0.0,-0.3043937683105469,-0.14478302001953125,-0.17916107177734375,-0.2359466552734375,worst_regression
u2_tau_l3_s004_g015_a006,0,201_0.77_0.89.png,3407,False,0.0,0.0,0.2545318603515625,-0.099395751953125,-0.02211761474609375,-0.07661819458007812,gain
u2_tau_l3_s004_g015_a006,0,2020_0.68_0.87.png,3407,False,0.0,0.0,-0.12995147705078125,-0.00333404541015625,-0.11341094970703125,0.021480560302734375,strong_regression
u2_tau_l3_s004_g015_a006,0,2022_0.74_1.71.png,3407,False,0.0,0.0,0.15948104858398438,-0.09077835083007812,0.030120849609375,-0.012462615966796875,gain
u2_tau_l3_s004_g015_a006,0,2028_0.98_1.27.png,3407,False,0.0,0.0,-0.10227203369140625,0.02288055419921875,-0.005359649658203125,-0.012725830078125,strong_regression
u2_tau_l3_s004_g015_a006,0,2031_0.78_1.8.png,3407,False,0.0,0.0,-0.036067962646484375,-0.09071731567382812,-0.0799560546875,-0.0506439208984375,neutral
u2_tau_l3_s004_g015_a006,0,2035_0.56_1.32.png,3407,False,0.0,0.0,-0.053638458251953125,0.16160964965820312,0.039134979248046875,0.0099945068359375,strong_regression
u2_tau_l3_s004_g015_a006,0,2044_0.97_0.55.png,3407,False,0.0,0.0,-0.049877166748046875,0.00933837890625,-0.0321044921875,-0.042755126953125,neutral
u2_tau_l3_s004_g015_a006,0,2049_0.54_1.16.png,3407,False,0.0,0.0,-0.0212860107421875,-0.06979751586914062,-0.03221893310546875,0.022388458251953125,neutral
u2_tau_l3_s004_g015_a006,0,2062_0.98_0.6.png,3407,False,0.0,0.0,0.7187538146972656,0.40996551513671875,0.533447265625,0.45157623291015625,gain
u2_tau_l3_s004_g015_a006,0,206_0.61_1.6.png,3407,False,0.0,0.0,-0.0447998046875,-0.17017745971679688,-0.16394805908203125,-0.1274261474609375,ssim_regression
u2_tau_l3_s004_g015_a006,0,2070_0.86_0.78.png,3407,False,0.0,0.0,-0.17720413208007812,-0.0996246337890625,-0.09148406982421875,-0.04560089111328125,strong_regression
u2_tau_l3_s004_g015_a006,0,2073_0.87_1.93.png,3407,False,0.0,0.0,0.25965118408203125,0.08338546752929688,0.10296630859375,0.09217071533203125,gain
u2_tau_l3_s004_g015_a006,0,2074_0.71_0.74.png,3407,False,0.0,0.0,0.33795928955078125,0.01045989990234375,0.1638946533203125,0.03681182861328125,gain
u2_tau_l3_s004_g015_a006,0,2075_0.73_2.0.png,3407,False,0.0,0.0,0.32767486572265625,0.11575698852539062,0.20309829711914062,0.136474609375,gain
u2_tau_l3_s004_g015_a006,0,2076_0.85_1.77.png,3407,False,0.0,0.0,0.19615554809570312,0.01860809326171875,0.07149505615234375,0.027645111083984375,gain
u2_tau_l3_s004_g015_a006,0,2081_0.8_1.57.png,3407,False,0.0,0.0,0.16629791259765625,0.09797286987304688,0.04563140869140625,0.06715774536132812,gain
u2_tau_l3_s004_g015_a006,0,2090_0.94_0.78.png,3407,False,0.0,0.0,0.12977981567382812,-0.1540069580078125,-0.06258773803710938,-0.10415267944335938,gain
u2_tau_l3_s004_g015_a006,0,2091_0.7_0.84.png,3407,False,0.0,0.0,0.122955322265625,-0.171234130859375,0.036235809326171875,-0.10996246337890625,ssim_regression
u2_tau_l3_s004_g015_a006,0,2093_0.79_1.1.png,3407,False,0.0,0.0,0.11690521240234375,-0.09626007080078125,0.032054901123046875,0.08007049560546875,gain
u2_tau_l3_s004_g015_a006,0,2094_0.56_1.05.png,3407,False,0.0,0.0,0.0930938720703125,-0.13785171508789062,-0.009029388427734375,0.09493255615234375,gain
u2_tau_l3_s004_g015_a006,0,2095_0.85_1.67.png,3407,False,0.0,0.0,0.054782867431640625,-0.075469970703125,-0.0168609619140625,-0.00040435791015625,gain
u2_tau_l3_s004_g015_a006,0,2100_0.76_0.76.png,3407,False,0.0,0.0,0.153533935546875,0.09417724609375,0.15172576904296875,0.13607025146484375,ssim_regression
u2_tau_l3_s004_g015_a006,0,2106_0.53_0.55.png,3407,False,0.0,0.0,0.16497421264648438,0.012054443359375,0.18505477905273438,0.13637542724609375,gain
u2_tau_l3_s004_g015_a006,0,2113_0.55_1.43.png,3407,False,0.0,0.0,0.09383773803710938,-0.06894683837890625,-0.01763916015625,-0.0529022216796875,ssim_regression
u2_tau_l3_s004_g015_a006,0,2115_0.75_1.52.png,3407,False,0.0,0.0,0.18750762939453125,-0.0503387451171875,-0.015331268310546875,-0.0313262939453125,ssim_regression
u2_tau_l3_s004_g015_a006,0,2116_0.73_1.74.png,3407,False,0.0,0.0,0.21564483642578125,-0.0001678466796875,0.04476165771484375,0.01971435546875,gain
u2_tau_l3_s004_g015_a006,0,211_0.63_0.82.png,3407,False,0.0,0.0,-0.09519195556640625,0.15119171142578125,0.1027069091796875,0.16418838500976562,strong_regression
u2_tau_l3_s004_g015_a006,0,2126_0.75_0.91.png,3407,False,0.0,0.0,0.40859222412109375,0.0883636474609375,0.2575340270996094,0.1234588623046875,gain
u2_tau_l3_s004_g015_a006,0,2129_0.8_0.51.png,3407,False,0.0,0.0,-0.127899169921875,0.030345916748046875,-0.04052734375,-0.0009918212890625,strong_regression
u2_tau_l3_s004_g015_a006,0,2135_0.51_1.0.png,3407,False,0.0,0.0,0.19833755493164062,0.0957489013671875,0.1637420654296875,0.12693023681640625,gain
u2_tau_l3_s004_g015_a006,0,2137_0.57_1.38.png,3407,False,0.0,0.0,0.6677207946777344,0.4582977294921875,0.48381805419921875,0.4683685302734375,gain
u2_tau_l3_s004_g015_a006,0,2144_0.54_1.03.png,3407,False,0.0,0.0,0.44251251220703125,0.05591583251953125,0.23777389526367188,0.1381378173828125,gain
u2_tau_l3_s004_g015_a006,0,214_0.82_1.6.png,3407,False,0.0,0.0,-0.004535675048828125,-0.22901535034179688,-0.12771987915039062,-0.12831497192382812,ssim_regression
