variant,target_contract,name,threshold,hard_negative_pixels,ldhn_pixels,false_tail_rate,ldhn_recall,pred_high_coverage
f4_cond_strat_ldhn,global_target,2109_0.56_1.42.png,0.49714240431785583,1200,438,0.3233333333333333,0.7671232876712328,0.367431640625
f4_cond_strat_ldhn,global_target,2111_0.68_1.03.png,0.49714240431785583,1639,221,0.29591214154972545,0.669683257918552,0.2939453125
f4_cond_strat_ldhn,global_target,2114_0.9_1.51.png,0.49714240431785583,766,199,0.3133159268929504,0.8592964824120602,0.482177734375
f4_cond_strat_ldhn,global_target,2115_0.75_1.52.png,0.49714240431785583,852,427,0.25234741784037557,0.9344262295081968,0.521240234375
f4_cond_strat_ldhn,global_target,2119_0.54_1.47.png,0.49714240431785583,734,470,0.18392370572207084,0.8361702127659575,0.425048828125
f4_cond_strat_ldhn,global_target,2121_0.73_0.63.png,0.49714240431785583,2766,51,0.3036876355748373,0.9019607843137255,0.36572265625
f4_cond_strat_ldhn,global_target,2123_0.66_0.89.png,0.49714240431785583,2760,58,0.44021739130434784,0.8793103448275862,0.466064453125
f4_cond_strat_ldhn,global_target,2126_0.75_0.91.png,0.49714240431785583,1110,373,0.07297297297297298,0.8525469168900804,0.2373046875
f4_cond_strat_ldhn,global_target,212_0.71_1.94.png,0.49714240431785583,10,387,1.0,1.0,0.28955078125
f4_cond_strat_ldhn,global_target,2132_0.76_1.7.png,0.49714240431785583,837,140,0.2974910394265233,0.8142857142857143,0.525634765625
f4_cond_strat_ldhn,global_target,2135_0.51_1.0.png,0.49714240431785583,1023,278,0.5083088954056696,0.5215827338129496,0.45458984375
f4_cond_strat_ldhn,global_target,2140_0.55_0.94.png,0.49714240431785583,794,609,0.16624685138539042,0.8571428571428571,0.431640625
f4_cond_strat_ldhn,global_target,2141_0.55_0.57.png,0.49714240431785583,1588,158,0.17002518891687657,0.6835443037974683,0.186767578125
f4_cond_strat_ldhn,global_target,2144_0.54_1.03.png,0.49714240431785583,1120,167,0.2294642857142857,0.6047904191616766,0.26513671875
f4_cond_strat_ldhn,global_target,2145_0.59_1.25.png,0.49714240431785583,1155,106,0.2354978354978355,0.8490566037735849,0.357177734375
f4_cond_strat_ldhn,global_target,2150_0.89_1.44.png,0.49714240431785583,457,334,0.25164113785557984,0.8083832335329342,0.28173828125
f4_cond_strat_ldhn,global_target,2151_0.78_0.51.png,0.49714240431785583,1436,213,0.2381615598885794,0.7370892018779343,0.203369140625
f4_cond_strat_ldhn,global_target,2156_0.71_1.75.png,0.49714240431785583,664,259,0.18825301204819278,0.6911196911196911,0.26220703125
f4_cond_strat_ldhn,global_target,215_0.58_0.63.png,0.49714240431785583,308,26,0.5162337662337663,0.46153846153846156,0.113037109375
f4_cond_strat_ldhn,global_target,2163_0.52_1.35.png,0.49714240431785583,138,230,0.34057971014492755,0.508695652173913,0.173583984375
f4_cond_strat_ldhn,global_target,2176_0.54_1.82.png,0.49714240431785583,49,353,0.40816326530612246,0.5297450424929179,0.27294921875
f4_cond_strat_ldhn,global_target,2179_0.63_0.92.png,0.49714240431785583,399,809,0.7769423558897243,0.9208899876390606,0.597900390625
f4_cond_strat_ldhn,global_target,217_0.79_0.54.png,0.49714240431785583,167,2753,0.874251497005988,0.9531420268797676,0.77294921875
f4_cond_strat_ldhn,global_target,2190_0.51_0.51.png,0.49714240431785583,1590,542,0.389937106918239,0.6162361623616236,0.483154296875
f4_cond_strat_ldhn,global_target,2195_0.53_1.24.png,0.49714240431785583,408,906,0.27205882352941174,0.45143487858719644,0.3173828125
f4_cond_strat_ldhn,global_target,2204_0.99_1.22.png,0.49714240431785583,534,1170,0.17415730337078653,0.4752136752136752,0.33837890625
f4_cond_strat_ldhn,global_target,2207_0.53_1.2.png,0.49714240431785583,991,251,0.3148335015136226,0.3386454183266932,0.39892578125
f4_cond_strat_ldhn,global_target,220_0.56_1.69.png,0.49714240431785583,71,423,0.9859154929577465,0.7706855791962175,0.266845703125
f4_cond_strat_ldhn,global_target,2216_0.58_1.17.png,0.49714240431785583,512,121,0.505859375,0.7024793388429752,0.256103515625
f4_cond_strat_ldhn,global_target,2220_0.92_1.02.png,0.49714240431785583,216,35,0.375,0.22857142857142856,0.0400390625
f4_cond_strat_ldhn,global_target,2231_0.71_0.89.png,0.49714240431785583,816,179,0.16911764705882354,0.5642458100558659,0.149169921875
f4_cond_strat_ldhn,global_target,2234_0.76_1.1.png,0.49714240431785583,309,133,0.47249190938511326,0.8345864661654135,0.140869140625
f4_cond_strat_ldhn,global_target,2235_0.91_1.78.png,0.49714240431785583,85,137,0.7764705882352941,0.9927007299270073,0.225830078125
f4_cond_strat_ldhn,global_target,2244_0.77_1.02.png,0.49714240431785583,1029,89,0.062196307094266275,0.6853932584269663,0.1044921875
f4_cond_strat_ldhn,global_target,2247_0.9_1.37.png,0.49714240431785583,461,350,0.10845986984815618,0.5457142857142857,0.260498046875
f4_cond_strat_ldhn,global_target,2250_0.67_1.7.png,0.49714240431785583,180,173,0.32222222222222224,0.3468208092485549,0.313232421875
f4_cond_strat_ldhn,global_target,2259_0.79_0.9.png,0.49714240431785583,1259,233,0.13820492454328834,0.6223175965665236,0.190185546875
f4_cond_strat_ldhn,global_target,2262_0.79_1.73.png,0.49714240431785583,67,74,0.3283582089552239,0.6351351351351351,0.15234375
f4_cond_strat_ldhn,global_target,2264_0.66_1.54.png,0.49714240431785583,95,87,0.05263157894736842,0.5862068965517241,0.118408203125
f4_cond_strat_ldhn,global_target,2265_0.72_1.34.png,0.49714240431785583,434,15,0.03686635944700461,0.4666666666666667,0.085693359375
f4_cond_strat_ldhn,global_target,2269_0.52_1.13.png,0.49714240431785583,323,13,0.009287925696594427,0.7692307692307693,0.051513671875
f4_cond_strat_ldhn,global_target,226_0.56_0.7.png,0.49714240431785583,756,250,0.24074074074074073,0.652,0.262451171875
f4_cond_strat_ldhn,global_target,2271_0.6_1.89.png,0.49714240431785583,162,14,0.012345679012345678,0.7142857142857143,0.06396484375
f4_cond_strat_ldhn,global_target,2277_0.69_0.53.png,0.49714240431785583,2584,134,0.013544891640866873,0.2462686567164179,0.0283203125
f4_cond_strat_ldhn,global_target,2279_0.82_0.88.png,0.49714240431785583,1310,92,0.04580152671755725,0.33695652173913043,0.064697265625
f4_cond_strat_ldhn,global_target,2282_0.93_1.05.png,0.49714240431785583,1177,88,0.0637213254035684,0.19318181818181818,0.086181640625
f4_cond_strat_ldhn,global_target,2283_0.58_1.18.png,0.49714240431785583,1073,158,0.047530288909599254,0.5949367088607594,0.102783203125
f4_cond_strat_ldhn,global_target,228_0.81_0.73.png,0.49714240431785583,906,312,0.17328918322295805,0.5608974358974359,0.248046875
f4_cond_strat_ldhn,global_target,2290_0.92_1.28.png,0.49714240431785583,197,11,0.25888324873096447,0.9090909090909091,0.1162109375
f4_cond_strat_ldhn,global_target,2292_0.82_1.71.png,0.49714240431785583,181,10,0.36464088397790057,0.9,0.2041015625
f4_cond_strat_ldhn,global_target,2294_1.0_1.16.png,0.49714240431785583,222,56,0.25225225225225223,0.7857142857142857,0.232421875
f4_cond_strat_ldhn,global_target,2298_0.55_1.86.png,0.49714240431785583,773,335,0.23027166882276842,0.5970149253731343,0.3388671875
f4_cond_strat_ldhn,global_target,229_0.93_1.79.png,0.49714240431785583,2,228,1.0,0.9956140350877193,0.215087890625
f4_cond_strat_ldhn,global_target,2305_0.57_1.54.png,0.49714240431785583,636,851,0.22327044025157233,0.8049353701527615,0.46435546875
f4_cond_strat_ldhn,global_target,2307_0.75_1.96.png,0.49714240431785583,258,392,0.437984496124031,0.6887755102040817,0.512451171875
f4_cond_strat_ldhn,global_target,2310_0.9_1.71.png,0.49714240431785583,255,998,0.49411764705882355,0.8857715430861723,0.409423828125
f4_cond_strat_ldhn,global_target,2317_0.62_1.27.png,0.49714240431785583,484,618,0.7231404958677686,0.7556634304207119,0.58056640625
f4_cond_strat_ldhn,global_target,2319_0.9_0.55.png,0.49714240431785583,961,464,0.22164412070759626,0.8103448275862069,0.263671875
f4_cond_strat_ldhn,global_target,2325_0.93_1.76.png,0.49714240431785583,744,468,0.36693548387096775,0.45085470085470086,0.29833984375
f4_cond_strat_ldhn,global_target,2334_0.56_0.79.png,0.49714240431785583,1170,595,0.7786324786324786,0.7663865546218488,0.74365234375
f4_cond_strat_ldhn,global_target,2338_0.62_1.42.png,0.49714240431785583,40,373,0.2,0.8632707774798928,0.35986328125
f4_cond_strat_ldhn,global_target,2345_0.9_0.78.png,0.49714240431785583,959,99,0.47236704900938475,0.7777777777777778,0.293701171875
f4_cond_strat_ldhn,global_target,2365_0.53_0.5.png,0.49714240431785583,1675,450,0.1408955223880597,0.44,0.208984375
f4_cond_strat_ldhn,global_target,236_0.67_1.6.png,0.49714240431785583,13,48,0.8461538461538461,0.9166666666666666,0.272705078125
f4_cond_strat_ldhn,global_target,2379_0.79_1.37.png,0.49714240431785583,937,90,0.05336179295624333,0.5777777777777777,0.05419921875
f4_cond_strat_ldhn,global_target,2382_0.63_0.9.png,0.49714240431785583,1474,101,0.025780189959294438,0.44554455445544555,0.054443359375
f4_cond_strat_ldhn,global_target,2386_0.97_1.08.png,0.49714240431785583,582,292,0.36254295532646047,0.4452054794520548,0.2255859375
f4_cond_strat_ldhn,global_target,238_0.87_1.74.png,0.49714240431785583,14,838,1.0,0.9916467780429594,0.368896484375
f4_cond_strat_ldhn,global_target,2395_0.78_1.43.png,0.49714240431785583,511,125,0.1350293542074364,0.52,0.09033203125
f4_cond_strat_ldhn,global_target,23_0.83_1.63.png,0.49714240431785583,0,133,nan,0.556390977443609,0.091552734375
f4_cond_strat_ldhn,global_target,2402_0.8_0.8.png,0.49714240431785583,1868,721,0.09635974304068523,0.20110957004160887,0.14404296875
f4_cond_strat_ldhn,global_target,2408_0.55_1.94.png,0.49714240431785583,1233,278,0.34387672343876724,0.7158273381294964,0.394775390625
f4_cond_strat_ldhn,global_target,2409_0.55_1.95.png,0.49714240431785583,486,75,0.17901234567901234,0.5866666666666667,0.268798828125
f4_cond_strat_ldhn,global_target,2410_0.57_1.09.png,0.49714240431785583,985,188,0.08121827411167512,0.7340425531914894,0.20751953125
f4_cond_strat_ldhn,global_target,2411_0.81_0.52.png,0.49714240431785583,1891,167,0.08196721311475409,0.562874251497006,0.193115234375
f4_cond_strat_ldhn,global_target,2415_0.55_1.63.png,0.49714240431785583,170,447,0.8529411764705882,0.8322147651006712,0.44482421875
f4_cond_strat_ldhn,global_target,2420_0.95_0.63.png,0.49714240431785583,746,309,0.19571045576407506,0.6763754045307443,0.164794921875
f4_cond_strat_ldhn,global_target,2432_0.94_1.56.png,0.49714240431785583,1094,129,0.19378427787934185,0.6434108527131783,0.30908203125
f4_cond_strat_ldhn,global_target,2437_0.64_0.7.png,0.49714240431785583,2449,134,0.19109840751327073,0.6865671641791045,0.181396484375
f4_cond_strat_ldhn,global_target,2441_0.74_1.28.png,0.49714240431785583,514,716,0.6089494163424124,0.7835195530726257,0.589599609375
f4_cond_strat_ldhn,global_target,2450_0.51_0.64.png,0.49714240431785583,1036,65,0.023166023166023165,0.36923076923076925,0.05810546875
f4_cond_strat_ldhn,global_target,2453_0.54_1.83.png,0.49714240431785583,47,344,0.0425531914893617,0.36046511627906974,0.304443359375
f4_cond_strat_ldhn,global_target,2454_0.81_1.92.png,0.49714240431785583,57,188,0.15789473684210525,0.5531914893617021,0.327880859375
f4_cond_strat_ldhn,global_target,2458_0.78_1.02.png,0.49714240431785583,903,177,0.21262458471760798,0.6214689265536724,0.19580078125
f4_cond_strat_ldhn,global_target,2463_0.85_1.05.png,0.49714240431785583,1213,110,0.16075845012366036,0.6181818181818182,0.274658203125
f4_cond_strat_ldhn,global_target,2467_0.62_0.72.png,0.49714240431785583,1636,51,0.0012224938875305623,0.39215686274509803,0.029541015625
f4_cond_strat_ldhn,global_target,2474_0.91_0.84.png,0.49714240431785583,1572,288,0.11513994910941476,0.5243055555555556,0.1689453125
f4_cond_strat_ldhn,global_target,2475_0.92_1.34.png,0.49714240431785583,920,314,0.05217391304347826,0.43630573248407645,0.176513671875
f4_cond_strat_ldhn,global_target,2476_0.67_0.56.png,0.49714240431785583,3030,218,0.2504950495049505,0.40825688073394495,0.264892578125
f4_cond_strat_ldhn,global_target,2483_0.82_1.17.png,0.49714240431785583,242,605,0.32644628099173556,0.4462809917355372,0.28515625
f4_cond_strat_ldhn,global_target,2490_0.71_1.73.png,0.49714240431785583,75,127,0.44,0.8818897637795275,0.53662109375
f4_cond_strat_ldhn,global_target,2491_0.94_1.9.png,0.49714240431785583,78,134,0.19230769230769232,0.6417910447761194,0.619384765625
f4_cond_strat_ldhn,global_target,2496_0.61_0.78.png,0.49714240431785583,908,431,0.3964757709251101,0.8097447795823666,0.349853515625
f4_cond_strat_ldhn,global_target,2498_0.54_1.1.png,0.49714240431785583,699,302,0.4492131616595136,0.7880794701986755,0.30810546875
f4_cond_strat_ldhn,global_target,249_0.65_1.99.png,0.49714240431785583,4,11,0.0,0.9090909090909091,0.19140625
f4_cond_strat_ldhn,global_target,24_0.53_1.21.png,0.49714240431785583,1,241,0.0,0.35684647302904565,0.066162109375
f4_cond_strat_ldhn,global_target,2517_0.94_1.24.png,0.49714240431785583,920,236,0.3217391304347826,0.559322033898305,0.276611328125
f4_cond_strat_ldhn,global_target,2522_0.78_1.79.png,0.49714240431785583,577,733,0.45753899480069327,0.8472032742155525,0.521484375
f4_cond_strat_ldhn,global_target,2525_0.79_1.85.png,0.49714240431785583,572,1241,0.9965034965034965,0.9991941982272361,0.953857421875
f4_cond_strat_ldhn,global_target,252_0.98_1.73.png,0.49714240431785583,26,14,0.5769230769230769,0.9285714285714286,0.1796875
f4_cond_strat_ldhn,global_target,2542_0.7_1.52.png,0.49714240431785583,398,52,0.11055276381909548,0.7307692307692307,0.0693359375
f4_cond_strat_ldhn,global_target,2550_0.85_1.96.png,0.49714240431785583,544,237,0.13602941176470587,0.6919831223628692,0.2509765625
f4_cond_strat_ldhn,global_target,2556_0.89_1.72.png,0.49714240431785583,1151,177,0.12250217202432667,0.9096045197740112,0.19287109375
f4_cond_strat_ldhn,global_target,2559_0.81_1.96.png,0.49714240431785583,147,593,0.2925170068027211,0.851602023608769,0.3017578125
f4_cond_strat_ldhn,global_target,2563_0.85_0.62.png,0.49714240431785583,2097,8,0.058178350023843584,0.375,0.066650390625
f4_cond_strat_ldhn,global_target,2567_0.52_1.05.png,0.49714240431785583,1167,141,0.044558697514995714,0.475177304964539,0.214111328125
f4_cond_strat_ldhn,global_target,2570_0.99_2.0.png,0.49714240431785583,236,39,0.24152542372881355,0.10256410256410256,0.081298828125
f4_cond_strat_ldhn,global_target,2572_0.54_1.3.png,0.49714240431785583,1094,163,0.09414990859232175,0.7484662576687117,0.14453125
f4_cond_strat_ldhn,global_target,2574_0.57_1.08.png,0.49714240431785583,1087,35,0.24287028518859247,0.8571428571428571,0.171142578125
f4_cond_strat_ldhn,global_target,2581_0.79_1.95.png,0.49714240431785583,72,461,0.125,0.8828633405639913,0.389404296875
f4_cond_strat_ldhn,global_target,2589_0.62_1.28.png,0.49714240431785583,683,75,0.2913616398243045,0.25333333333333335,0.214599609375
f4_cond_strat_ldhn,global_target,2591_0.78_1.58.png,0.49714240431785583,449,58,0.11358574610244988,0.46551724137931033,0.256591796875
f4_cond_strat_ldhn,global_target,2596_0.54_1.72.png,0.49714240431785583,1276,198,0.3463949843260188,0.2727272727272727,0.322998046875
f4_cond_strat_ldhn,global_target,259_0.87_0.76.png,0.49714240431785583,523,601,0.06118546845124283,0.6672212978369384,0.257080078125
f4_cond_strat_ldhn,global_target,25_0.59_1.43.png,0.49714240431785583,476,800,0.9012605042016807,0.9825,0.5576171875
f4_cond_strat_ldhn,global_target,2608_0.68_1.54.png,0.49714240431785583,37,292,0.4594594594594595,0.9006849315068494,0.224365234375
f4_cond_strat_ldhn,global_target,2612_0.52_1.14.png,0.49714240431785583,480,196,0.04375,0.5051020408163265,0.165771484375
f4_cond_strat_ldhn,global_target,2614_0.55_0.63.png,0.49714240431785583,1230,177,0.08943089430894309,0.576271186440678,0.182373046875
f4_cond_strat_ldhn,global_target,261_0.54_0.73.png,0.49714240431785583,333,1764,1.0,0.5351473922902494,0.738525390625
f4_cond_strat_ldhn,global_target,2625_0.88_1.86.png,0.49714240431785583,470,67,0.17872340425531916,0.5970149253731343,0.32275390625
f4_cond_strat_ldhn,global_target,2626_0.88_1.19.png,0.49714240431785583,915,99,0.12240437158469945,0.41414141414141414,0.136474609375
f4_cond_strat_ldhn,global_target,2628_0.86_1.01.png,0.49714240431785583,1230,164,0.12276422764227642,0.3780487804878049,0.125244140625
f4_cond_strat_ldhn,global_target,2632_0.92_1.01.png,0.49714240431785583,367,70,0.25340599455040874,0.8,0.10791015625
f4_cond_strat_ldhn,global_target,2635_0.98_1.78.png,0.49714240431785583,733,330,0.18281036834924966,0.803030303030303,0.352783203125
f4_cond_strat_ldhn,global_target,2641_0.7_1.91.png,0.49714240431785583,505,347,0.596039603960396,0.7435158501440923,0.560546875
f4_cond_strat_ldhn,global_target,2646_0.82_1.47.png,0.49714240431785583,756,189,0.656084656084656,0.873015873015873,0.458251953125
f4_cond_strat_ldhn,global_target,2652_0.85_1.34.png,0.49714240431785583,1775,57,0.051830985915492955,0.9473684210526315,0.1416015625
f4_cond_strat_ldhn,global_target,2653_0.5_0.98.png,0.49714240431785583,2619,172,0.09507445589919816,0.45348837209302323,0.12646484375
f4_cond_strat_ldhn,global_target,2663_0.54_1.88.png,0.49714240431785583,82,142,0.36585365853658536,0.30985915492957744,0.148681640625
f4_cond_strat_ldhn,global_target,2665_0.85_1.17.png,0.49714240431785583,956,175,0.1997907949790795,0.8342857142857143,0.222900390625
f4_cond_strat_ldhn,global_target,2674_0.84_1.83.png,0.49714240431785583,913,97,0.2902519167579409,0.6597938144329897,0.30419921875
f4_cond_strat_ldhn,global_target,2680_0.94_1.89.png,0.49714240431785583,924,112,0.18398268398268397,0.375,0.358154296875
f4_cond_strat_ldhn,global_target,2682_0.96_1.39.png,0.49714240431785583,485,65,0.15463917525773196,0.4461538461538462,0.116455078125
f4_cond_strat_ldhn,global_target,2687_0.61_0.9.png,0.49714240431785583,766,117,0.21279373368146215,0.3076923076923077,0.15673828125
f4_cond_strat_ldhn,global_target,268_0.79_1.15.png,0.49714240431785583,95,366,0.4842105263157895,0.6994535519125683,0.283447265625
f4_cond_strat_ldhn,global_target,2693_0.69_0.91.png,0.49714240431785583,2586,27,0.008507347254447023,0.5555555555555556,0.03857421875
f4_cond_strat_ldhn,global_target,2696_0.77_1.3.png,0.49714240431785583,1740,165,0.022413793103448276,0.5212121212121212,0.080810546875
f4_cond_strat_ldhn,global_target,2700_0.59_1.66.png,0.49714240431785583,794,32,0.5,0.5625,0.253173828125
f4_cond_strat_ldhn,global_target,2703_0.77_1.67.png,0.49714240431785583,945,154,0.04338624338624339,0.4090909090909091,0.14111328125
f4_cond_strat_ldhn,global_target,2704_0.84_1.81.png,0.49714240431785583,786,196,0.04580152671755725,0.35714285714285715,0.16455078125
f4_cond_strat_ldhn,global_target,2705_0.68_1.36.png,0.49714240431785583,746,21,0.06970509383378017,0.47619047619047616,0.064453125
f4_cond_strat_ldhn,global_target,2707_0.61_1.6.png,0.49714240431785583,730,20,0.056164383561643834,0.55,0.067626953125
f4_cond_strat_ldhn,global_target,2708_0.72_1.57.png,0.49714240431785583,619,36,0.07754442649434572,0.3888888888888889,0.06787109375
f4_cond_strat_ldhn,global_target,2710_0.56_1.69.png,0.49714240431785583,8,213,0.0,0.5352112676056338,0.097412109375
f4_cond_strat_ldhn,global_target,2712_0.65_1.83.png,0.49714240431785583,16,159,0.0,0.6163522012578616,0.107666015625
