name,oof_fold,A0_PSNR,o2_oracle_candidate_PSNR,o2_oracle_dPSNR,o3_oracle_candidate_PSNR,o3_oracle_dPSNR,o3_minus_o2_dPSNR,o2_final_delta_abs_mean,o2_final_delta_rms,o3_mid_delta_abs_mean,o3_mid_delta_rms,o3_final_delta_abs_mean,o3_final_delta_rms,o3_mid_delta_spatial_entropy,o3_final_delta_spatial_entropy,final_context_abs_mean,mid_context_abs_mean
2740_0.93_1.53.png,3,42.002601623535156,45.804752349853516,3.8021507263183594,46.44020080566406,4.437599182128906,0.6354484558105469,0.00331043335609138,0.007471899501979351,0.00861275289207697,0.017534315586090088,0.0024291272275149822,0.005767196416854858,0.9673373103141785,0.9733206033706665,0.022323040291666985,0.06381958723068237
2741_0.63_1.66.png,4,41.61614227294922,45.557804107666016,3.941661834716797,45.73218536376953,4.1160430908203125,0.17438125610351562,0.004004328511655331,0.008347849361598492,0.009107498452067375,0.017176378518342972,0.002744992496445775,0.006085443776100874,0.9817345142364502,0.9800502061843872,0.04140524938702583,0.07980599254369736
2742_0.91_1.41.png,0,41.86482238769531,44.26865005493164,2.403827667236328,44.49772262573242,2.6329002380371094,0.22907257080078125,0.0037508332170546055,0.007828138768672943,0.010345250368118286,0.019060607999563217,0.002767727477476001,0.006553345825523138,0.9766535758972168,0.9732722640037537,0.033249594271183014,0.06371195614337921
2743_0.85_1.38.png,1,42.583580017089844,45.06593322753906,2.4823532104492188,45.16208267211914,2.578502655029297,0.09614944458007812,0.003561269724741578,0.0072747948579490185,0.008965389803051949,0.01637454517185688,0.0026258507277816534,0.006210715044289827,0.9769312739372253,0.9752650260925293,0.03293513134121895,0.06276769191026688
2744_0.6_1.82.png,2,40.62211990356445,45.093467712402344,4.471347808837891,45.32781219482422,4.705692291259766,0.234344482421875,0.004324645735323429,0.009306453168392181,0.00993223488330841,0.018492883071303368,0.00292665371671319,0.006728078704327345,0.9832872748374939,0.9787410497665405,0.04466116055846214,0.0877142995595932
2745_0.86_1.94.png,3,39.50412368774414,41.97502136230469,2.470897674560547,42.87518310546875,3.3710594177246094,0.9001617431640625,0.004001675173640251,0.009130151011049747,0.01227063313126564,0.023817650973796844,0.0028324152808636427,0.006791658233851194,0.9791343808174133,0.9740645885467529,0.02749151922762394,0.06288622319698334
2746_0.97_1.1.png,4,41.858299255371094,44.148155212402344,2.28985595703125,45.23170852661133,3.3734092712402344,1.0835533142089844,0.002904372289776802,0.006758869159966707,0.011486155912280083,0.02156173065304756,0.0022323804441839457,0.005346834193915129,0.9782168865203857,0.9721848964691162,0.019573556259274483,0.06371133029460907
2747_0.87_1.0.png,0,44.19704818725586,46.27848815917969,2.081439971923828,46.77220153808594,2.575153350830078,0.49371337890625,0.0026842837687581778,0.005390079226344824,0.009599147364497185,0.017651332542300224,0.0018616028828546405,0.004008730407804251,0.9807975888252258,0.9786969423294067,0.020323898643255234,0.06084036827087402
2749_0.89_1.8.png,1,41.76523208618164,43.80474090576172,2.039508819580078,44.22346115112305,2.4582290649414062,0.4187202453613281,0.0036062898579984903,0.007396447006613016,0.01132914051413536,0.01969432644546032,0.002531684935092926,0.005684468429535627,0.9823700785636902,0.9764110445976257,0.024152355268597603,0.05829912796616554
274_0.88_1.73.png,2,34.29039764404297,42.16524124145508,7.874843597412109,43.26994323730469,8.979545593261719,1.1047019958496094,0.006548614241182804,0.02215193212032318,0.010864289477467537,0.026381520554423332,0.00474452693015337,0.018004225566983223,0.9603307843208313,0.9442518353462219,0.05937851965427399,0.08119818568229675
2750_0.71_0.88.png,3,46.792850494384766,48.82783889770508,2.0349884033203125,49.44153594970703,2.6486854553222656,0.6136970520019531,0.0021878343541175127,0.004192722961306572,0.008408745750784874,0.014172334223985672,0.0015628397231921554,0.0030265364330261946,0.987533450126648,0.9852469563484192,0.023047596216201782,0.0643177404999733
2752_0.67_1.27.png,4,45.236549377441406,47.62496566772461,2.388416290283203,48.121646881103516,2.8850975036621094,0.49668121337890625,0.002708521904423833,0.005228094290941954,0.008654600009322166,0.014893888495862484,0.0018691997975111008,0.0037930498365312815,0.9857527017593384,0.9846746325492859,0.02700556069612503,0.06192535161972046
2753_0.9_1.03.png,0,43.00190353393555,45.79605484008789,2.7941513061523438,46.23173522949219,3.2298316955566406,0.4356803894042969,0.0032370269764214754,0.006794190965592861,0.00857726950198412,0.015335779637098312,0.002292312914505601,0.005306032486259937,0.9796440005302429,0.9770208597183228,0.023930571973323822,0.05620764195919037
2754_0.83_1.45.png,1,41.75563430786133,44.49011993408203,2.734485626220703,44.74980926513672,2.9941749572753906,0.2596893310546875,0.0036149336956441402,0.007656981702893972,0.00867343507707119,0.01588423177599907,0.00260614394210279,0.006133310962468386,0.9810631275177002,0.9761879444122314,0.02906586416065693,0.054255835711956024
2755_0.99_0.79.png,2,42.33129119873047,46.18742370605469,3.8561325073242188,46.84230041503906,4.511009216308594,0.654876708984375,0.003311326028779149,0.007280266843736172,0.008519281633198261,0.015555530786514282,0.002195564331486821,0.005149368196725845,0.9772470593452454,0.9776061177253723,0.021520208567380905,0.06392496824264526
2756_0.92_1.11.png,3,41.86846923828125,45.03401184082031,3.1655426025390625,45.68367385864258,3.815204620361328,0.6496620178222656,0.00364106148481369,0.007661435287445784,0.00971063133329153,0.017626548185944557,0.002447226084768772,0.005478293634951115,0.9819570779800415,0.9793152809143066,0.02587602101266384,0.057479437440633774
2757_0.77_0.72.png,4,43.16269302368164,47.49585723876953,4.333164215087891,48.35174560546875,5.189052581787109,0.8558883666992188,0.003057308727875352,0.006925609428435564,0.008317971602082253,0.016356663778424263,0.0019929539412260056,0.0047362204641103745,0.9721271395683289,0.9721513390541077,0.02198830246925354,0.05549923703074455
2758_0.51_1.22.png,0,42.40114212036133,45.75202560424805,3.3508834838867188,46.18819808959961,3.7870559692382812,0.4361724853515625,0.0035970835015177727,0.007643000688403845,0.009800586849451065,0.02014121785759926,0.002635146025568247,0.006440600845962763,0.9613726139068604,0.9716697931289673,0.035746749490499496,0.07879359275102615
2759_0.52_1.32.png,1,42.593841552734375,45.58664321899414,2.9928016662597656,45.98234176635742,3.388500213623047,0.39569854736328125,0.003672991879284382,0.007785741705447435,0.009336874820291996,0.019512828439474106,0.0026679825969040394,0.006549012381583452,0.9616119265556335,0.9695446491241455,0.036952123045921326,0.08042701333761215
275_0.96_1.64.png,2,34.272064208984375,42.0115852355957,7.739521026611328,43.056602478027344,8.784538269042969,1.0450172424316406,0.006682815495878458,0.02254299446940422,0.01078326441347599,0.02540777437388897,0.004826362710446119,0.01814904250204563,0.9613305926322937,0.9449247717857361,0.060313597321510315,0.08328702300786972
2760_0.98_0.95.png,3,36.895870208740234,42.14972686767578,5.253856658935547,43.848270416259766,6.952400207519531,1.6985435485839844,0.004518698900938034,0.01275736652314663,0.012222101911902428,0.022715622559189796,0.003253936767578125,0.0082576097920537,0.9634547233581543,0.9716198444366455,0.0291933361440897,0.059927504509687424
2761_0.56_0.8.png,4,46.16084289550781,51.4527587890625,5.2919158935546875,51.8746337890625,5.7137908935546875,0.421875,0.0025894560385495424,0.005239348858594894,0.006740935146808624,0.014377680607140064,0.0017534730723127723,0.0038002217188477516,0.9770165681838989,0.9725285172462463,0.031379781663417816,0.06889218837022781
2762_0.59_1.16.png,0,43.4447135925293,49.159400939941406,5.714687347412109,49.56752395629883,6.122810363769531,0.4081230163574219,0.003026778344064951,0.006807150784879923,0.007413351908326149,0.015684450045228004,0.0021871975623071194,0.005018194671720266,0.9775468707084656,0.9698621034622192,0.033692553639411926,0.06650377810001373
2763_0.83_1.04.png,1,43.38676834106445,46.794097900390625,3.407329559326172,47.729698181152344,4.342929840087891,0.9356002807617188,0.0029867570847272873,0.006624490953981876,0.008324829861521721,0.018122682347893715,0.0021703867241740227,0.005008679814636707,0.9669417142868042,0.9679556488990784,0.02302328124642372,0.05668335780501366
2764_0.85_1.06.png,2,43.64978790283203,46.616825103759766,2.9670372009277344,47.44263458251953,3.7928466796875,0.8258094787597656,0.002882620319724083,0.0061936695128679276,0.00822109542787075,0.017926547676324844,0.0021409103646874428,0.004905577749013901,0.9672759175300598,0.9673408269882202,0.022753313183784485,0.05685390159487724
2765_0.99_1.15.png,3,40.607181549072266,44.02459716796875,3.4174156188964844,45.16678237915039,4.559600830078125,1.1421852111816406,0.003606015583500266,0.007939261384308338,0.011696764267981052,0.022299837321043015,0.002498042304068804,0.0054905894212424755,0.9719703793525696,0.9732287526130676,0.017096998170018196,0.06836853921413422
2766_0.95_0.73.png,4,43.6612663269043,46.871585845947266,3.2103195190429688,48.10539627075195,4.444129943847656,1.2338104248046875,0.0028329426422715187,0.00580272451043129,0.01017097756266594,0.01862521283328533,0.002096097683534026,0.00429999316111207,0.9748545289039612,0.975593626499176,0.01768968440592289,0.06964456290006638
2769_0.81_1.94.png,0,41.202232360839844,44.52820587158203,3.3259735107421875,45.47809600830078,4.2758636474609375,0.94989013671875,0.003569296794012189,0.008232131600379944,0.010120688006281853,0.020925244316458702,0.0024367498699575663,0.005660222843289375,0.9641062021255493,0.9708464741706848,0.025005418807268143,0.06002134829759598
276_0.52_0.95.png,1,36.69913101196289,43.44432830810547,6.745197296142578,47.579463958740234,10.880332946777344,4.135135650634766,0.005579289980232716,0.01195542048662901,0.014325173571705818,0.030744612216949463,0.0038549224846065044,0.008920942433178425,0.956541121006012,0.9643977284431458,0.020180892199277878,0.09161943197250366
2770_0.77_1.63.png,2,42.803157806396484,46.057125091552734,3.25396728515625,46.79997253417969,3.996814727783203,0.7428474426269531,0.003081736620515585,0.006872077006846666,0.009038327261805534,0.01838470809161663,0.0020751350093632936,0.0047147078439593315,0.9648621082305908,0.9713370203971863,0.02347675710916519,0.05922931805253029
2771_0.52_0.87.png,3,44.328399658203125,46.809814453125,2.481414794921875,47.637855529785156,3.3094558715820312,0.8280410766601562,0.002617273014038801,0.0054846229031682014,0.00978887639939785,0.02130543440580368,0.0018947804346680641,0.0039107040502130985,0.9708253145217896,0.9737932682037354,0.029281243681907654,0.0769648402929306
2772_0.6_1.66.png,4,42.6198616027832,45.720703125,3.100841522216797,46.21526336669922,3.5954017639160156,0.49456024169921875,0.0032550846226513386,0.006893661338835955,0.010241912677884102,0.02209552191197872,0.002227363409474492,0.0046425461769104,0.9772526621818542,0.9748477339744568,0.02906445600092411,0.06964439153671265
2773_0.7_0.71.png,0,44.0755500793457,49.94559860229492,5.870048522949219,50.42549133300781,6.349941253662109,0.4798927307128906,0.002920041559264064,0.006174247711896896,0.0076932539232075214,0.01546943373978138,0.0019667462911456823,0.004349944181740284,0.9820107221603394,0.9812901616096497,0.01804240792989731,0.05443916097283363
2774_0.98_0.56.png,1,41.212547302246094,47.823577880859375,6.611030578613281,48.79207992553711,7.579532623291016,0.9685020446777344,0.003552367677912116,0.008507920429110527,0.008502010256052017,0.015916649252176285,0.002283383859321475,0.005453032441437244,0.978363573551178,0.9750627875328064,0.019095085561275482,0.059921275824308395
2775_0.9_0.66.png,2,41.88554382324219,47.951263427734375,6.0657196044921875,48.89093780517578,7.005393981933594,0.9396743774414062,0.0034432895481586456,0.00802063662558794,0.00805603712797165,0.01594923995435238,0.0021666192915290594,0.00500783696770668,0.9808112978935242,0.9781901836395264,0.019448664039373398,0.05507005378603935
2776_0.64_1.73.png,3,39.18702697753906,45.57703399658203,6.390007019042969,46.15131759643555,6.964290618896484,0.5742835998535156,0.004461886361241341,0.010277851484715939,0.009837144985795021,0.022689126431941986,0.002772623673081398,0.00628900621086359,0.9823044538497925,0.9821279644966125,0.02942498028278351,0.07187183201313019
2777_0.92_1.3.png,4,39.10690689086914,42.0284423828125,2.9215354919433594,42.623199462890625,3.5162925720214844,0.594757080078125,0.004292596597224474,0.009820051491260529,0.012505008839070797,0.0224061980843544,0.0032040104269981384,0.007716017309576273,0.9722987413406372,0.9741634726524353,0.028234507888555527,0.06373105198144913
2779_0.73_0.56.png,0,45.3632926940918,48.36485290527344,3.0015602111816406,48.96648025512695,3.6031875610351562,0.6016273498535156,0.0025852317921817303,0.00516052870079875,0.009658744558691978,0.016886433586478233,0.0018725397530943155,0.003925564233213663,0.978219211101532,0.9807118773460388,0.018037045374512672,0.06251592189073563
277_0.92_0.83.png,1,36.79462814331055,41.87996292114258,5.085334777832031,43.53786849975586,6.7432403564453125,1.6579055786132812,0.004343916662037373,0.010476188734173775,0.011404292657971382,0.02376176416873932,0.002835399005562067,0.007337568327784538,0.9465072154998779,0.9610927104949951,0.015581438317894936,0.07301491498947144
2780_0.82_0.68.png,2,44.01334762573242,46.50594711303711,2.4925994873046875,47.22064208984375,3.207294464111328,0.7146949768066406,0.0028411815874278545,0.005923548247665167,0.010443571954965591,0.018248528242111206,0.0021834545768797398,0.0047925915569067,0.9717686176300049,0.9784470200538635,0.018199946731328964,0.061096951365470886
2781_0.6_1.1.png,3,38.59661865234375,46.42699432373047,7.830375671386719,48.37017059326172,9.773551940917969,1.94317626953125,0.004813110921531916,0.011739689856767654,0.011603220365941525,0.02196883037686348,0.0029039678629487753,0.0064063421450555325,0.9789016246795654,0.9734476804733276,0.023844944313168526,0.06206326186656952
2782_0.87_0.69.png,4,39.22999572753906,46.54534912109375,7.3153533935546875,48.238433837890625,9.008438110351562,1.693084716796875,0.004146338906139135,0.010068300180137157,0.010850828140974045,0.019802091643214226,0.0025459928438067436,0.00569425243884325,0.9656367301940918,0.9698922038078308,0.015634633600711823,0.05740638077259064
2783_0.78_1.9.png,0,31.68654441833496,39.686790466308594,8.000246047973633,41.74713134765625,10.060586929321289,2.0603408813476562,0.008160693570971489,0.021798862144351006,0.01631714031100273,0.03127550706267357,0.00495622493326664,0.013378957286477089,0.9629045128822327,0.9491255283355713,0.027743544429540634,0.06342930346727371
2784_0.56_0.55.png,1,47.67560577392578,51.65446472167969,3.9788589477539062,52.353633880615234,4.678028106689453,0.6991691589355469,0.002577285747975111,0.004595781676471233,0.007894293405115604,0.014114716090261936,0.0017279537860304117,0.002997378585860133,0.983169436454773,0.9859669208526611,0.02319915033876896,0.06536959111690521
2785_0.69_1.99.png,2,39.51189422607422,46.074275970458984,6.562381744384766,46.5504264831543,7.038532257080078,0.4761505126953125,0.003984218463301659,0.010107779875397682,0.0068626427091658115,0.01789967715740204,0.002445576246827841,0.005963173694908619,0.9717430472373962,0.9734107851982117,0.027978450059890747,0.06091349199414253
2788_0.73_1.62.png,3,39.9653205871582,46.631103515625,6.665782928466797,47.21799850463867,7.252677917480469,0.5868949890136719,0.0036846627481281757,0.009517195634543896,0.0071714515797793865,0.018292414024472237,0.0022579634096473455,0.005629475694149733,0.9767116904258728,0.9713571667671204,0.025487186387181282,0.05699095502495766
2789_0.9_0.74.png,4,50.08441162109375,51.14928436279297,1.0648727416992188,50.87070083618164,0.7862892150878906,-0.2785835266113281,0.0015168385580182076,0.002820876194164157,0.005242371931672096,0.009519267827272415,0.0012047638883814216,0.002495023189112544,0.9721580743789673,0.986194372177124,0.02961070090532303,0.07090090215206146
