coverage,mean_dPSNR,hard_bottom25_dPSNR,dSSIM,positive_ratio,worst_per_600,strong_per_600,true_vs_zero,true_vs_shuffle,true_vs_normal,false_reject_good_count,false_accept_severe_count,max_outer_worst_per_600,variant,selector_type,feature_group,deployable,coverage_target,outer_reports,selector_score,strict_gate_pass,relaxed_exploratory_gate_pass,strict_gate_checks,relaxed_gate_checks
0.93875,0.05400446732838948,0.06481787999471028,1.6263872385025025e-05,0.5954166666666667,51.75,150.5,0.04611445188522339,0.03553345362345378,0.03794412056605021,32.5,103.5,58.0,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0.92,2,0.02440110510985056,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9491666666666667,0.05384942213694255,0.06481787999471028,1.6519551475842794e-05,0.6020833333333333,53.25,152.0,0.04647126277287801,0.035711417198181154,0.03815311829249064,25.0,106.5,60.0,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0.93,2,0.023007914884885166,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9741666666666666,0.05407183011372884,0.06481787999471028,1.74416850010554e-05,0.6133333333333333,55.75,156.75,0.04661131938298543,0.03565553347269694,0.037938841978708907,12.0,111.5,61.0,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0.94,2,0.020801331353187555,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.98,0.053794878323872884,0.06481787999471028,1.702740788459778e-05,0.6170833333333334,56.75,157.75,0.046467270056406655,0.035452264149983724,0.03771661996841431,8.0,113.5,62.0,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0.95,2,0.01961943883101143,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.98125,0.053992290496826176,0.06481787999471028,1.7078220844268797e-05,0.6179166666666667,56.75,158.0,0.04659348408381144,0.035517492294311524,0.03778035243352254,7.0,113.5,62.0,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0.96,2,0.019810783108075457,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9841666666666666,0.05361267566680908,0.06481787999471028,1.7023334900538128e-05,0.6191666666666666,57.5,159.0,0.04637500206629435,0.035424049695332846,0.037768305937449134,6.0,115.0,63.0,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0.97,2,0.01865672930876413,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9920833333333333,0.05228190739949544,0.06481787999471028,1.7032151420911155e-05,0.6216666666666666,59.75,161.75,0.045745818614959716,0.034880029360453285,0.03713059345881144,4.0,119.5,65.0,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0.98,2,0.015039916857083634,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": false, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9991666666666666,0.05277398904164632,0.06481787999471028,1.7137676477432253e-05,0.625,60.5,163.0,0.04592394749323527,0.034944407145182294,0.03726041237513224,0.0,121.0,66.5,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0.99,2,0.014850384497642512,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": false, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
1.0,0.052705670992533364,0.06481787999471028,1.7000635464986167e-05,0.625,60.5,163.25,0.04571020841598511,0.03475157101949056,0.03705832560857137,0.0,121.0,66.5,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,1.0,2,0.014716672253608697,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": false, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9,0.05556685288747151,0.06422566095987955,1.6325786709785462e-05,0.5766666666666667,44.75,139.75,0.046564331849416093,0.035720988909403485,0.03891285022099813,53.5,89.5,53.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0.9,2,0.03285791790485382,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9608333333333333,0.054365957578023275,0.06422566095987955,1.7260486880938213e-05,0.6066666666666667,53.25,152.75,0.0470410958925883,0.035599651336669924,0.03792078733444214,20.5,106.5,59.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0.92,2,0.023545203868548074,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9608333333333333,0.054365957578023275,0.06422566095987955,1.7260486880938213e-05,0.6066666666666667,53.25,152.75,0.0470410958925883,0.035599651336669924,0.03792078733444214,20.5,106.5,59.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0.93,2,0.023545203868548074,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9608333333333333,0.054365957578023275,0.06422566095987955,1.7260486880938213e-05,0.6066666666666667,53.25,152.75,0.0470410958925883,0.035599651336669924,0.03792078733444214,20.5,106.5,59.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0.94,2,0.023545203868548074,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9608333333333333,0.054365957578023275,0.06422566095987955,1.7260486880938213e-05,0.6066666666666667,53.25,152.75,0.0470410958925883,0.035599651336669924,0.03792078733444214,20.5,106.5,59.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0.95,2,0.023545203868548074,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9658333333333333,0.05450953324635824,0.06422566095987955,1.7434780796368915e-05,0.61,54.0,153.75,0.0470446769396464,0.03562362194061279,0.03790786027908325,16.5,108.0,60.5,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0.96,2,0.022989316693941757,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9783333333333333,0.054196225802103676,0.06515282313028971,1.724235713481903e-05,0.6179166666666667,56.0,156.0,0.047031090259552,0.03540630658467611,0.03773452043533325,8.0,112.0,64.5,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0.97,2,0.021105761790275564,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.985,0.054999620119730634,0.06515282313028971,1.758327086766561e-05,0.6225,56.5,156.75,0.0474170978864034,0.03572167237599691,0.03799403746922811,2.5,113.0,64.5,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0.98,2,0.021550390585263562,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9891666666666666,0.05433716138203939,0.06515282313028971,1.7450576027234396e-05,0.6233333333333333,57.5,158.5,0.04707440455754598,0.03554876486460368,0.03779111623764038,1.5,115.0,64.5,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0.99,2,0.01976986118157705,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9991666666666666,0.05278820196787516,0.06481787999471028,1.712272564570109e-05,0.625,60.5,163.0,0.04593078374862671,0.03494539419809977,0.03727153221766154,0.0,121.0,66.5,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,1.0,2,0.014865622862180052,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": false, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9,0.05556685288747151,0.06422566095987955,1.6325786709785462e-05,0.5766666666666667,44.75,139.75,0.046564331849416093,0.035720988909403485,0.03891285022099813,53.5,89.5,53.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,0.9,2,0.03285791790485382,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9491666666666667,0.05382241408030192,0.06481787999471028,1.6400317351023355e-05,0.60125,52.25,151.0,0.0464722736676534,0.035603965123494466,0.03828875303268433,26.0,104.5,58.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,0.92,2,0.023981058462460837,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9570833333333333,0.054329568545023604,0.06481787999471028,1.6964003443717956e-05,0.6070833333333333,53.25,152.0,0.04694196144739787,0.035912731488545735,0.038605825901031496,19.5,106.5,60.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,0.93,2,0.023716999427477525,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.97,0.05342354456583659,0.06481787999471028,1.6915152470270794e-05,0.6108333333333333,55.25,156.0,0.04633471727371216,0.03537700017293294,0.03770117203394572,15.0,110.5,61.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,0.94,2,0.020578222155570983,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9724999999999999,0.05324539184570312,0.06481787999471028,1.6694689790407817e-05,0.6125,55.75,156.5,0.046268386046091715,0.035276055335998535,0.03762857834498087,13.5,111.5,62.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,0.95,2,0.019940119751294443,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.97375,0.053442804018656406,0.06481787999471028,1.6745502750078835e-05,0.6133333333333333,55.75,156.75,0.0463946000734965,0.035341283480326335,0.037692310810089114,12.5,111.5,62.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,0.96,2,0.020131464028358456,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9820833333333333,0.054057984352111815,0.06481787999471028,1.6914258400599164e-05,0.61875,56.5,158.0,0.04666999419530232,0.03559296766916911,0.03796513477961223,6.5,113.0,63.0,l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,0.97,2,0.020104620146751392,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
