name,oof_fold,A0_PSNR,oracle_candidate_PSNR,oracle_dPSNR,oracle_best_loss,oracle_delta_abs_mean,oracle_delta_rms,oracle_delta_abs_max,context_abs_mean,context_rms
1688_0.94_1.37.png,1,35.647247314453125,36.07925796508789,0.4320106506347656,0.009585392661392689,0.0010898278560489416,0.0023018289357423782,0.00909390114247799,0.04411179572343826,0.11587534099817276
1689_0.74_0.54.png,2,46.188751220703125,46.468109130859375,0.27935791015625,0.0031408455688506365,0.0010332036763429642,0.0016536042094230652,0.004839559085667133,0.024061623960733414,0.055865827947854996
168_0.92_0.76.png,3,40.58614730834961,40.71385955810547,0.12771224975585938,0.006790867540985346,0.0008699091849848628,0.001822163350880146,0.007936705835163593,0.02246534265577793,0.05448326840996742
1690_0.91_0.52.png,4,43.77200698852539,43.85285186767578,0.08084487915039062,0.004062829073518515,0.0007537166238762438,0.001114005222916603,0.003682224778458476,0.021907484158873558,0.04693888872861862
1691_0.77_1.92.png,0,37.112693786621094,38.33223342895508,1.2195396423339844,0.008293146267533302,0.0029677017591893673,0.0052887084893882275,0.01939327083528042,0.043400295078754425,0.08754516392946243
1692_0.67_1.76.png,1,38.08697509765625,39.66548538208008,1.5785102844238281,0.007332602981477976,0.002818601904436946,0.0057210298255085945,0.022296171635389328,0.04407287389039993,0.09408289194107056
1693_0.51_1.03.png,2,45.102027893066406,45.10822677612305,0.006198883056640625,0.0033698969054967165,0.0009739159140735865,0.001853816444054246,0.006951318588107824,0.02911338396370411,0.07009145617485046
1694_0.72_0.66.png,3,47.365135192871094,47.60467529296875,0.23954010009765625,0.002730506006628275,0.0008231881074607372,0.0012052381644025445,0.0036633105482906103,0.02269764244556427,0.05406595766544342
1695_0.6_0.82.png,4,47.12666320800781,47.333961486816406,0.20729827880859375,0.0028837923891842365,0.0009249905124306679,0.0014912211336195469,0.0045054880902171135,0.025737885385751724,0.06174025312066078
1696_0.74_1.51.png,0,42.0673828125,42.20209503173828,0.13471221923828125,0.004949216730892658,0.0007472466677427292,0.0012505300110206008,0.0037401511799544096,0.02715899609029293,0.0587390661239624
1697_0.87_1.23.png,1,40.8287467956543,40.944175720214844,0.11542892456054688,0.005498518701642752,0.0013139809016138315,0.0021553155966103077,0.008037435822188854,0.024751784279942513,0.06054723262786865
1698_0.9_1.01.png,2,41.613609313964844,41.63422393798828,0.0206146240234375,0.0050382912158966064,0.0006542345508933067,0.0010925320675596595,0.003916818182915449,0.02216653898358345,0.05375957489013672
1699_0.81_0.51.png,3,44.18973922729492,44.204124450683594,0.014385223388671875,0.004144297447055578,0.0004368797526694834,0.0006506145000457764,0.0021999222226440907,0.019483309239149094,0.0430138073861599
169_0.8_0.81.png,4,36.138240814208984,39.614749908447266,3.4765090942382812,0.008138047531247139,0.005302021745592356,0.01001700945198536,0.0385892391204834,0.018909132108092308,0.04363495483994484
16_0.51_1.32.png,0,38.452030181884766,38.81431579589844,0.3622856140136719,0.008749299682676792,0.0010133880423381925,0.0014635836705565453,0.004425969440490007,0.03818166255950928,0.09947200119495392
1700_0.89_1.15.png,1,40.98263168334961,41.13223648071289,0.14960479736328125,0.005317488685250282,0.0013358425348997116,0.0024125189520418644,0.009182842448353767,0.023831607773900032,0.058387722820043564
1702_0.69_0.67.png,2,45.464256286621094,45.83714294433594,0.37288665771484375,0.0036837682127952576,0.0011741685448214412,0.0018184257205575705,0.005357034970074892,0.020604053512215614,0.051807548850774765
1703_0.67_1.94.png,3,40.598731994628906,40.667633056640625,0.06890106201171875,0.0062914141453802586,0.0016224151477217674,0.0028781380970031023,0.012231949716806412,0.028941119089722633,0.060385942459106445
1705_0.66_1.4.png,4,40.265235900878906,41.81555938720703,1.550323486328125,0.005831511691212654,0.002795649226754904,0.00567771727219224,0.021276550367474556,0.025567486882209778,0.05490030720829964
1706_0.83_0.85.png,0,42.3001823425293,42.78333282470703,0.4831504821777344,0.005361437797546387,0.0016909805126488209,0.003011689055711031,0.01046222448348999,0.02025425434112549,0.041926175355911255
1707_0.88_1.61.png,1,38.23489761352539,38.98849868774414,0.75360107421875,0.008402717299759388,0.002776801586151123,0.0053644380532205105,0.01847987249493599,0.0333268940448761,0.07592777162790298
1708_0.52_1.49.png,2,44.22153091430664,44.88438034057617,0.6628494262695312,0.00399023899808526,0.0016632982296869159,0.0029350602999329567,0.011582385748624802,0.02932719513773918,0.06275185197591782
1709_0.68_1.68.png,3,39.031925201416016,39.81193161010742,0.7800064086914062,0.006799835246056318,0.002495627384632826,0.00485226372256875,0.0172177292406559,0.029168516397476196,0.06779306381940842
1710_0.54_0.87.png,4,45.784828186035156,46.05485916137695,0.2700309753417969,0.003285032697021961,0.0010372651740908623,0.0018056827830150723,0.006136941723525524,0.024811293929815292,0.056208640336990356
1711_0.54_0.6.png,0,47.86483383178711,48.11751937866211,0.252685546875,0.002691066125407815,0.0009002991719171405,0.0015588715905323625,0.005805567838251591,0.022384317591786385,0.05267226696014404
1712_0.9_0.74.png,1,43.077735900878906,43.16947937011719,0.09174346923828125,0.004505782388150692,0.00032435019966214895,0.0006681532831862569,0.0026161782443523407,0.021051449701189995,0.05092048645019531
1713_0.69_1.59.png,2,38.4370002746582,38.57368850708008,0.136688232421875,0.0070722512900829315,0.0014158915728330612,0.002571211429312825,0.00931799691170454,0.030507806688547134,0.07617897540330887
1717_0.58_1.39.png,3,40.707000732421875,41.81903076171875,1.112030029296875,0.00574154406785965,0.0024731289595365524,0.0052068945951759815,0.02070910669863224,0.03728809952735901,0.085114985704422
