name,a0_psnr,z_img,global_score_unit,b_img,s_pixel_mean,mask_mean,rmse0,hard_target_full_image,spatial_bce,zero_residual_max_abs_diff_vs_a0
458_0.58_0.65.png,31.888820648891514,-2.23661470413208,0.09651032835245132,0.34846773743629456,0.3724099397659302,0.1297728419303894,0.025442874059081078,1.0,0.8055965304374695,0.0
459_0.97_1.71.png,16.171107858365872,0.024217844009399414,0.506054162979126,0.9218412637710571,0.38448646664619446,0.3544355034828186,0.15539799630641937,1.0,0.8842870593070984,0.0
45_0.99_1.02.png,27.975775897386658,0.26559972763061523,0.5660123229026794,0.9425625801086426,0.3958180248737335,0.373083233833313,0.039922360330820084,1.0,0.8101407885551453,0.0
460_0.99_1.03.png,19.582081067125465,-0.7053217887878418,0.33063337206840515,0.812970757484436,0.38163915276527405,0.31026145815849304,0.10492964088916779,1.0,0.8630499839782715,0.0
461_0.68_1.75.png,30.014373074029383,1.1271147727966309,0.75530606508255,0.9815973043441772,0.3972826600074768,0.3899715840816498,0.031570591032505035,1.0,0.7610926628112793,0.0
462_0.91_1.52.png,28.21555758409913,1.6932415962219238,0.8446499705314636,0.9914335012435913,0.40586429834365845,0.40238744020462036,0.0388353206217289,1.0,0.7563167214393616,0.0
463_0.97_1.52.png,27.89212527935774,1.9304347038269043,0.8732975125312805,0.9937928915023804,0.4088054597377777,0.4062679708003998,0.040309082716703415,1.0,0.7565717697143555,0.0
464_0.68_1.75.png,30.014373074029383,1.1271147727966309,0.75530606508255,0.9815973043441772,0.3972826600074768,0.3899715840816498,0.031570591032505035,1.0,0.7610926628112793,0.0
465_0.94_1.86.png,29.742665851424462,0.532191276550293,0.6299940943717957,0.9594051837921143,0.39350610971450806,0.37753182649612427,0.03257381170988083,1.0,0.8030644059181213,0.0
466_0.99_1.63.png,28.764051433064207,0.3154168128967285,0.5782068967819214,0.9461433291435242,0.3924863636493683,0.3713483214378357,0.03645851090550423,1.0,0.8250076174736023,0.0
467_0.71_1.76.png,29.911796711020514,-0.5364375114440918,0.36901670694351196,0.8456010818481445,0.3825708329677582,0.3235023319721222,0.03194572404026985,1.0,0.8414177298545837,0.0
468_0.73_1.94.png,28.54028811802106,-0.2211594581604004,0.4449343979358673,0.893964409828186,0.3836398720741272,0.342960387468338,0.037409961223602295,1.0,0.858814537525177,0.0
469_0.96_1.99.png,28.76756209143182,2.437016010284424,0.9196068048477173,0.9968867897987366,0.4122294783592224,0.41094619035720825,0.03644372895359993,1.0,0.7929278016090393,0.0
46_0.57_1.55.png,26.230790058441194,0.23913908004760742,0.5595014691352844,0.9405707120895386,0.3924556374549866,0.36913228034973145,0.04882669076323509,1.0,0.851094126701355,0.0
470_0.53_1.34.png,34.078300215698206,-0.13712453842163086,0.46577247977256775,0.9043804407119751,0.3937284052371979,0.3560802936553955,0.019773637875914574,0.8096359799109063,0.7785847187042236,0.0
471_0.76_0.79.png,33.48524220466973,-0.8905136585235596,0.2910038232803345,0.7713657021522522,0.3898298144340515,0.3007013499736786,0.021170880645513535,0.931633426896168,0.7967358827590942,0.0
472_0.69_0.68.png,33.10220758373648,-1.4195971488952637,0.19472473859786987,0.6206042170524597,0.38549861311912537,0.2392420768737793,0.022125396877527237,1.0,0.810858964920044,0.0
473_0.63_0.94.png,28.973621989709205,-2.125094413757324,0.10668160021305084,0.3838610053062439,0.3774752914905548,0.14489804208278656,0.03558925539255142,1.0,0.891048014163971,0.0
474_0.6_1.43.png,29.455559895058798,-1.201460838317871,0.2312154322862625,0.6879560947418213,0.38421347737312317,0.2643219828605652,0.033668361604213715,1.0,0.856434166431427,0.0
475_0.94_1.55.png,28.628916114326344,0.6836404800415039,0.6645507216453552,0.9667503833770752,0.402565062046051,0.38917991518974304,0.03703005984425545,1.0,0.7856229543685913,0.0
476_0.91_1.92.png,28.646831812071774,1.3598570823669434,0.7957364916801453,0.9865487217903137,0.4058278203010559,0.40036889910697937,0.03695373982191086,1.0,0.8157168030738831,0.0
477_0.9_1.45.png,25.355475385217904,0.6251540184020996,0.6513898372650146,0.964079737663269,0.3946235179901123,0.3804485499858856,0.05397917330265045,1.0,0.831937313079834,0.0
478_0.84_0.71.png,27.533639704826403,-0.882286548614502,0.29270416498184204,0.773344874382019,0.38202276825904846,0.2954353392124176,0.04200664535164833,1.0,0.8395702838897705,0.0
479_0.79_0.62.png,27.631227521988883,-1.1185500621795654,0.24628034234046936,0.7117758989334106,0.3803914189338684,0.2707534730434418,0.0415373332798481,1.0,0.846582293510437,0.0
47_0.78_0.6.png,29.572553284198378,-1.6406331062316895,0.1623789370059967,0.5472779273986816,0.37885671854019165,0.20733994245529175,0.03321916610002518,1.0,0.8464825749397278,0.0
480_0.54_0.98.png,22.50431769258777,-0.7856564521789551,0.3131020665168762,0.7956801652908325,0.3843771517276764,0.30584123730659485,0.0749521553516388,1.0,0.9317765235900879,0.0
481_0.81_0.67.png,33.0688634629109,-1.739696741104126,0.14935144782066345,0.5135300159454346,0.37881410121917725,0.19453240931034088,0.02221042476594448,1.0,0.7876990437507629,0.0
482_0.91_0.62.png,33.19127375284642,-1.6307015419006348,0.16373427212238312,0.5506426095962524,0.380251944065094,0.20938293635845184,0.021899618208408356,0.9952616840106759,0.7757779359817505,0.0
483_0.64_0.86.png,31.303685461691263,-1.780381202697754,0.14425607025623322,0.4996165633201599,0.3765372931957245,0.18812426924705505,0.027215462177991867,1.0,0.8157811164855957,0.0
484_0.94_1.48.png,30.49146904368748,1.0085458755493164,0.7327355146408081,0.978425920009613,0.399160236120224,0.3905487060546875,0.029883194714784622,1.0,0.7866020202636719,0.0
485_0.94_1.87.png,27.288615823898503,0.7917923927307129,0.6882160902023315,0.9711921215057373,0.3928638696670532,0.381546288728714,0.04320850223302841,1.0,0.8312389254570007,0.0
486_0.96_1.3.png,28.232551703218604,-0.17572331428527832,0.4561818838119507,0.8997148275375366,0.38987383246421814,0.35077524185180664,0.03875906020402908,1.0,0.807703971862793,0.0
487_0.7_0.65.png,26.8880258766713,-2.085200071334839,0.1105436459183693,0.3968503177165985,0.3743242025375366,0.14855067431926727,0.04524792730808258,1.0,0.9287091493606567,0.0
488_0.99_1.47.png,28.313318579807657,0.22780370712280273,0.556705892086029,0.9396979212760925,0.3922754228115082,0.3686203956604004,0.03840029612183571,1.0,0.7981235384941101,0.0
489_0.55_1.03.png,29.010576550269313,-1.783503532409668,0.14387105405330658,0.4985484480857849,0.3731701076030731,0.186043381690979,0.035438235849142075,1.0,0.8484730124473572,0.0
48_0.88_0.81.png,29.413399920596618,-0.6751112937927246,0.33735328912734985,0.8191746473312378,0.387107789516449,0.3171088695526123,0.03383251652121544,1.0,0.8128287196159363,0.0
490_0.61_1.55.png,29.318591883563037,-0.7221293449401855,0.32692423462867737,0.8094488382339478,0.3789384067058563,0.306731253862381,0.034203771501779556,1.0,0.8440122008323669,0.0
491_0.68_1.42.png,30.923637276711162,-0.5658063888549805,0.36220505833625793,0.8402814865112305,0.38258132338523865,0.3214759826660156,0.028433125466108322,1.0,0.8269384503364563,0.0
492_0.53_1.9.png,25.671121839933697,-0.7249021530151367,0.32631438970565796,0.8088629841804504,0.3721654713153839,0.30103087425231934,0.05205313488841057,1.0,0.8748865127563477,0.0
493_0.69_0.5.png,34.53434568024132,-3.159435272216797,0.0407211072742939,0.13142217695713043,0.3705771565437317,0.04870205745100975,0.01876215450465679,0.7213203402480057,0.7680235505104065,0.0
494_0.77_0.54.png,33.370946572372134,-2.8614487648010254,0.05409252271056175,0.18531891703605652,0.37239789962768555,0.06901237368583679,0.021451253443956375,0.9561136148480136,0.7728131413459778,0.0
495_0.74_1.05.png,30.049305225756058,-1.367863655090332,0.20296522974967957,0.6371229290962219,0.38193294405937195,0.2433382272720337,0.03144377842545509,1.0,0.836170494556427,0.0
496_0.61_0.71.png,32.21700996815652,-2.756345272064209,0.05972929671406746,0.20801880955696106,0.372366726398468,0.07745928317308426,0.024499064311385155,1.0,0.8090558648109436,0.0
497_0.7_0.61.png,30.919443803088406,-2.909640312194824,0.05167905613780022,0.1755695939064026,0.3717399835586548,0.06526623666286469,0.028446568176150322,1.0,0.8040556907653809,0.0
498_0.81_1.42.png,31.581059586542022,-0.9793953895568848,0.2730117738246918,0.7492141127586365,0.38709744811058044,0.29001882672309875,0.026360370218753815,1.0,0.8052917718887329,0.0
499_0.85_1.47.png,31.36197670126469,-0.6993064880371094,0.33196598291397095,0.8142189383506775,0.3896867632865906,0.317290335893631,0.027033699676394463,1.0,0.8047320246696472,0.0
49_0.7_1.47.png,32.26797851926731,-0.8342175483703613,0.3027540147304535,0.7846658229827881,0.38946521282196045,0.30560001730918884,0.024356022477149963,1.0,0.7836606502532959,0.0
4_0.85_1.44.png,32.463931260757064,-0.7069931030273438,0.33026358485221863,0.8126227259635925,0.39724549651145935,0.32281073927879333,0.023812944069504738,1.0,0.7423890233039856,0.0
500_0.73_1.2.png,31.354796376370096,-1.7057576179504395,0.15371477603912354,0.5251215100288391,0.38105151057243347,0.20009835064411163,0.02705599181354046,1.0,0.8061628937721252,0.0
501_0.55_1.96.png,31.065514706148356,-1.4839673042297363,0.18482892215251923,0.5996574759483337,0.3928709626197815,0.23558802902698517,0.02799821086227894,1.0,0.7939834594726562,0.0
502_0.8_1.09.png,34.03762071396758,-1.09786057472229,0.2501409947872162,0.7175484895706177,0.3902513086795807,0.2800242304801941,0.019874151796102524,0.8184121510360787,0.7553471922874451,0.0
503_0.9_0.94.png,33.72203776529473,-0.9632701873779297,0.27622392773628235,0.7533367872238159,0.39005693793296814,0.29384422302246094,0.020604854449629784,0.8822119860935671,0.7577648758888245,0.0
504_0.84_1.72.png,31.800292714869993,-0.12142276763916016,0.4696815311908722,0.9062222838401794,0.40232527256011963,0.36459609866142273,0.025710489600896835,1.0,0.7652260661125183,0.0
505_1.0_1.88.png,27.68567634135032,-0.47875213623046875,0.3825468420982361,0.8556273579597473,0.39880064129829407,0.341224730014801,0.04128732159733772,1.0,0.7578339576721191,0.0
506_0.68_0.66.png,40.898169958215405,-2.8112378120422363,0.05671991780400276,0.19591617584228516,0.37716853618621826,0.07389340549707413,0.009079832583665848,0.0,0.6780821681022644,0.0
507_0.66_0.7.png,40.15583478002707,-2.800572633743286,0.05729324370622635,0.1982252299785614,0.3776090741157532,0.07485164701938629,0.010140137746930122,0.0,0.6783559322357178,0.0
508_0.72_1.04.png,27.60898065111236,-2.4356179237365723,0.0804966613650322,0.28944727778434753,0.3867413401603699,0.11194122582674026,0.04279154911637306,1.0,0.7632742524147034,0.0
509_0.95_1.52.png,31.19216596863371,-0.08206439018249512,0.47949540615081787,0.9106997847557068,0.3942696154117584,0.35906124114990234,0.027573896571993828,1.0,0.745654821395874,0.0
50_0.66_0.83.png,29.251202506986203,-1.7619473934173584,0.1465466022491455,0.5059218406677246,0.38197576999664307,0.1932498961687088,0.03446989506483078,1.0,0.8527272939682007,0.0
510_0.71_1.55.png,34.23983055116248,-1.0796799659729004,0.25356656312942505,0.7225627303123474,0.38737377524375916,0.2799018323421478,0.019423481076955795,0.7790627420692365,0.7669707536697388,0.0
511_0.79_0.83.png,36.020812058016055,-1.5346903800964355,0.17730845510959625,0.5828868746757507,0.3805551826953888,0.22182060778141022,0.01582539826631546,0.4649033658388153,0.7330012321472168,0.0
512_0.94_1.48.png,31.68341825472584,-0.1693730354309082,0.45775771141052246,0.9004960656166077,0.39335334300994873,0.354213148355484,0.02605888620018959,1.0,0.7437847852706909,0.0
513_0.97_0.99.png,33.227727597143065,-1.2486743927001953,0.2229296863079071,0.6739226579666138,0.3867960274219513,0.26067063212394714,0.0218112263828516,0.9875439292389795,0.7223749160766602,0.0
514_0.92_1.6.png,31.41248561014276,-0.5819177627563477,0.358491450548172,0.8373006582260132,0.3946506977081299,0.33044129610061646,0.02688232623040676,1.0,0.7309861183166504,0.0
515_0.62_0.56.png,40.41799984359378,-2.6692211627960205,0.06481415778398514,0.22834137082099915,0.37398555874824524,0.08539637178182602,0.009561208076775074,0.0,0.6851451992988586,0.0
516_0.64_0.94.png,37.96748527974625,-2.275616407394409,0.09316263347864151,0.3364519774913788,0.37865975499153137,0.12740081548690796,0.01269596628844738,0.19166329609522756,0.7025035619735718,0.0
517_0.8_1.62.png,44.25714939852143,-3.425144910812378,0.03151879832148552,0.0951768308877945,0.3930011987686157,0.037404607981443405,0.00618574908003211,0.0,0.6620157957077026,0.0
518_0.86_0.85.png,47.827823802452116,-4.176633834838867,0.015118028037250042,0.036255426704883575,0.3804333209991455,0.013792772777378559,0.004163956269621849,0.0,0.6486331224441528,0.0
519_0.58_1.19.png,46.28837203833497,-4.3287177085876465,0.013012874871492386,0.029646165668964386,0.37991589307785034,0.011263050138950348,0.004972299560904503,0.0,0.6525015234947205,0.0
51_0.6_1.79.png,32.14464092647696,-1.0848259925842285,0.25259384512901306,0.7211490273475647,0.38472065329551697,0.2774409353733063,0.024704203009605408,1.0,0.7649533748626709,0.0
520_0.95_0.81.png,47.98699792373489,-4.105515003204346,0.016214292496442795,0.039813246577978134,0.3816583752632141,0.015195058658719063,0.004098714794963598,0.0,0.6488580703735352,0.0
521_0.53_1.56.png,35.08265388962313,-3.498347043991089,0.029359301552176476,0.08689402788877487,0.38492530584335327,0.03344770893454552,0.017664527520537376,0.6254832439908281,0.7206972241401672,0.0
522_0.68_1.78.png,35.342506933939404,-2.8735029697418213,0.05347906053066254,0.18284174799919128,0.3943358063697815,0.07210104912519455,0.017130574211478233,0.5788621829040388,0.6966591477394104,0.0
523_0.5_1.76.png,32.88364587604485,-3.486926317214966,0.029686514288187027,0.08814191818237305,0.3855186998844147,0.0339803583920002,0.022742560133337975,1.0,0.7459827065467834,0.0
524_0.59_1.65.png,36.54285934398977,-3.2834818363189697,0.03614222630858421,0.11322939395904541,0.3884568214416504,0.04398472607135773,0.014954759739339352,0.3888853109602201,0.7013687491416931,0.0
525_0.74_1.31.png,41.702110595598576,-3.2515811920166016,0.037270110100507736,0.11768662184476852,0.3812921643257141,0.04487299174070358,0.008243205957114697,0.0,0.6788953542709351,0.0
526_0.73_0.69.png,45.626160749560576,-3.7838661670684814,0.022229250520467758,0.06049298867583275,0.3740709125995636,0.0226286668330431,0.005257836543023586,0.0,0.6575233340263367,0.0
527_0.72_1.87.png,38.761259031619055,-2.926901340484619,0.05083964392542839,0.1721772402524948,0.3862159848213196,0.06649760156869888,0.011576589196920395,0.0939271328805302,0.6983842849731445,0.0
528_0.95_0.76.png,42.20152101067734,-3.4149603843688965,0.031831175088882446,0.09638369083404541,0.37823933362960815,0.03645610436797142,0.0077824341133236885,0.0,0.6757078170776367,0.0
529_0.86_1.47.png,38.48902243685221,-3.169708728790283,0.04032168164849281,0.1298258900642395,0.3811139762401581,0.04947846382856369,0.011910670436918736,0.12309676556874673,0.693801760673523,0.0
52_0.57_1.57.png,29.981249744309455,-1.3897700309753418,0.1994444727897644,0.6301650404930115,0.38219621777534485,0.2408466935157776,0.03169117495417595,1.0,0.8152322173118591,0.0
530_0.62_1.06.png,40.74715150703881,-3.9048962593078613,0.019745314493775368,0.05173845961689949,0.37471485137939453,0.019387168809771538,0.009246248751878738,0.0,0.683085024356842,0.0
531_0.78_1.72.png,37.274912749342235,-3.175980806350708,0.04007967934012413,0.12885946035385132,0.38216033577919006,0.04924497380852699,0.013710372149944305,0.2802341071254612,0.7044235467910767,0.0
532_0.63_1.43.png,39.10456740270155,-3.6580986976623535,0.02513350546360016,0.07104512304067612,0.3776697814464569,0.026831595227122307,0.011205479502677917,0.061524435057260685,0.697762668132782,0.0
533_0.75_0.77.png,39.444791655256715,-3.751945734024048,0.022933730855584145,0.0630234032869339,0.3812730014324188,0.024029124528169632,0.010698121041059494,0.01722544967651459,0.6896058917045593,0.0
534_0.58_0.58.png,40.92741673030095,-4.358564376831055,0.012635057792067528,0.028493665158748627,0.37421566247940063,0.010662775486707687,0.009071615524590015,0.0,0.6863253116607666,0.0
535_0.65_1.44.png,37.884976359893344,-3.008488178253174,0.047043874859809875,0.15684309601783752,0.38925811648368835,0.06105245277285576,0.012845628894865513,0.20473078607580752,0.7032083868980408,0.0
536_0.93_0.57.png,39.87326053827072,-3.857246160507202,0.020689019933342934,0.05503227189183235,0.37999364733695984,0.020911913365125656,0.010172572918236256,0.0,0.6826380491256714,0.0
537_0.58_1.0.png,41.2065548052151,-2.9094104766845703,0.051690325140953064,0.175615131855011,0.3815954625606537,0.0670139417052269,0.008733293041586876,0.0,0.6869705319404602,0.0
538_0.61_1.35.png,39.11674868707341,-2.5599918365478516,0.07175808399915695,0.255736768245697,0.38788455724716187,0.09919634461402893,0.011094278655946255,0.0518151563985806,0.7021849751472473,0.0
539_0.86_1.44.png,37.68008368213002,-1.4533038139343262,0.18949361145496368,0.6096863746643066,0.39907774329185486,0.24331225454807281,0.013073308393359184,0.22461016434239542,0.700123131275177,0.0
53_0.72_1.32.png,31.67042427953234,-2.428089141845703,0.08105568587779999,0.2915705442428589,0.37715834379196167,0.10996825993061066,0.026090659201145172,1.0,0.7962812185287476,0.0
540_0.65_1.28.png,39.53560273062997,-2.468442678451538,0.07810028642416,0.2802982032299042,0.3885667622089386,0.1089145690202713,0.010567820630967617,0.005848530991936812,0.6970024704933167,0.0
541_0.58_1.83.png,36.79803842751182,-4.111492156982422,0.016119223088026047,0.03950178250670433,0.3747762143611908,0.014804328791797161,0.014481654390692711,0.3475770673637773,0.6913744211196899,0.0
542_0.78_0.72.png,42.88181058214802,-4.423246383666992,0.011853047646582127,0.026143375784158707,0.3678542375564575,0.009616951458156109,0.007238931022584438,0.0,0.6733867526054382,0.0
543_0.82_1.54.png,40.74646324385338,-3.9469127655029297,0.0189482644200325,0.04898953065276146,0.37590572237968445,0.01841544359922409,0.0092180036008358,0.0,0.6805649399757385,0.0
544_0.53_0.73.png,39.63911737034309,-4.545259475708008,0.010505872778594494,0.022213000804185867,0.36616250872612,0.008133567869663239,0.01046304777264595,0.0,0.6853882074356079,0.0
545_0.65_1.46.png,42.30478538539661,-3.6488637924194336,0.025360774248838425,0.07188360393047333,0.38248908519744873,0.02749469131231308,0.00772756477817893,0.0,0.6747375726699829,0.0
546_0.93_1.03.png,43.28273140132442,-3.2024645805358887,0.03907307982444763,0.12484610825777054,0.3837711811065674,0.04791233688592911,0.006882392335683107,0.0,0.6666264533996582,0.0
