variant,threshold,coverage,recall,precision,false_global,false_per_image_mean,false_per_image_p90,false_per_image_p95,ldhn_recall,ldhn_precision,ldhn_per_image_recall_p50,ldhn_per_image_recall_p75,ldhn_per_image_recall_p90,ldhn_images_with_support,pearson,spearman,auroc,auprc,auroc_high_vs_hard_negative,monotonic_pairs,monotonic_valid_pairs,target_high_prevalence
d7c_rp_lam20_r5_lr15e4,0.6377320662140846,0.12280110677083333,0.2047252381371532,0.709015361369932,0.00021996448689298568,0.0004666048987563402,0.0,0.0010030090270812437,0.006907696695079058,0.6566265060240963,0.0,0.009237875288683603,0.03474903474903475,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.6445344160000483,0.11457071940104167,0.19269208837385524,0.7152811566614222,0.00016577033794833705,0.0003640301890142925,0.0,0.0,0.005748869464449806,0.671957671957672,0.0,0.007692307692307693,0.028169014084507043,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.65,0.10835489908854166,0.18348998656711277,0.7201954238376526,0.00013389142680442608,0.00029128857778521595,0.0,0.0,0.0049521757433921955,0.6786600496277916,0.0,0.006289308176100629,0.023529411764705882,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.6518430178364117,0.106328125,0.1804637599072327,0.7218191280920891,0.00012432775346125278,0.00028692712977205587,0.0,0.0,0.004748475644258147,0.6851730894839974,0.0,0.005813953488372093,0.022727272727272728,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.6597732603549956,0.09812825520833333,0.1681502799474931,0.7287692818046111,8.288516897416852e-05,0.00010304294780411569,0.0,0.0,0.0038612485458076255,0.7014802631578947,0.0,0.004,0.01834862385321101,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.6683008834719658,0.08984090169270834,0.15549523725693554,0.7360876477062226,6.694571340221304e-05,8.330901084228906e-05,0.0,0.0,0.0030962415068375333,0.7184873949579832,0.0,0.0021929824561403508,0.013245033112582781,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.6774640977382655,0.08161295572916667,0.1430985193207781,0.7456973057056817,3.1878911143910966e-05,3.396033264800237e-05,0.0,0.0,0.0025213545603925526,0.7406914893617021,0.0,0.0,0.00980392156862745,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.6874681934714315,0.07333780924479166,0.13027317364398638,0.7554637001692235,1.2751564457564388e-05,1.184473688518816e-05,0.0,0.0,0.0020007876403833184,0.7594501718213058,0.0,0.0,0.006578947368421052,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.6983707626660665,0.06498046875,0.11701920022656037,0.7658801723274221,3.187891114391097e-06,1.6650155262697825e-06,0.0,0.0,0.0015526474222884122,0.7939814814814815,0.0,0.0,0.004901960784313725,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.7,0.06381266276041667,0.11516117551157869,0.7675130399296035,0.0,0.0,0.0,0.0,0.0014485340382865653,0.794044665012407,0.0,0.0,0.00390625,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.7102950950463613,0.056720377604166664,0.10374513488379213,0.77788458779305,0.0,0.0,0.0,0.0,0.0011452472240203156,0.8214285714285714,0.0,0.0,0.002881844380403458,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.7233658581972119,0.048548583984375,0.09026345297915415,0.7907185302523614,0.0,0.0,0.0,0.0,0.0008781737607112302,0.8434782608695652,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.7379992653926215,0.040284830729166665,0.07627373239086258,0.8052300917134662,0.0,0.0,0.0,0.0,0.000665420323837891,0.8855421686746988,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.75,0.034139404296875,0.06559343893394158,0.8171297123991371,0.0,0.0,0.0,0.0,0.000552253602096753,0.9104477611940298,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.7544687986373901,0.032032470703125,0.061865908403782637,0.8213863800922221,0.0,0.0,0.0,0.0,0.00048435356905207025,0.9224137931034483,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.7740172162652016,0.023797607421875,0.047128002786080314,0.8422330512097119,0.0,0.0,0.0,0.0,0.0003078134831358951,0.9855072463768116,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.7983849098285036,0.015604654947916666,0.03190693420181478,0.8695958279009126,0.0,0.0,0.0,0.0,0.0001674867481768841,1.0,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.7999999999999999,0.015145670572916667,0.031056376028993606,0.8720649078501961,0.0,0.0,0.0,0.0,0.00015843341043759307,1.0,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.8328604708115259,0.007473958333333333,0.015973080647074808,0.9089176829268293,0.0,0.0,0.0,0.0,5.43200264357462e-05,1.0,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.85,0.004727783203125,0.010261233299783007,0.9230570617092693,0.0,0.0,0.0,0.0,1.8106675478582067e-05,1.0,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.9,0.0006302897135416666,0.001420786149200724,0.9586830213040671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,0.95,1.3834635416666666e-05,3.2529783887423986e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam20_r5_lr15e4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.5379875860935182,0.5115972802728055,0.8406889685671616,0.646489044491183,0.8880959834835663,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.0009842965519055724,1.0,1.0,0.42529134114583333,1.0,1.0,1.0,1.0,1.0,0.2798194770255002,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.05,0.9951057942708333,0.9999827783497066,0.4273756814356723,0.9779525450528712,0.99025789431357,1.0,1.0,0.9999185199603464,0.2822993412014288,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.06093143420293927,0.9912772623697916,0.99997416752456,0.4290226064512104,0.9629726447063474,0.9835782920474848,1.0,1.0,0.9998823066093893,0.2840402180384512,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.08380318755904834,0.9828275553385417,0.9999349404322252,0.4326940871417825,0.9327928795264069,0.9664198258100619,1.0,1.0,0.9997374532055605,0.2876536408168475,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.1,0.977802734375,0.9999091079567851,0.43490641884806297,0.9177205303375658,0.9571586515347639,1.0,1.0,0.9996695531725158,0.2895612918283244,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.11173185426741838,0.974400634765625,0.9998871025147437,0.4364152809949693,0.9081026628454478,0.9510003724856125,1.0,1.0,0.9996016531394712,0.29078533438502835,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.14299691716829935,0.9660249837239583,0.999816302396871,0.44016792868717153,0.8860137653138319,0.9360988068274171,1.0,1.0,0.9994115330469461,0.2937068983866162,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.15,0.9642488606770834,0.9997962104715288,0.44096984561162456,0.8815379661892269,0.933095364209322,1.0,1.0,0.99936173968938,0.2943218540362403,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.17547133689125377,0.9577811686197917,0.9996804427112236,0.443896215677936,0.8654486797348949,0.9216092990003475,1.0,1.0,0.999158039590246,0.29657881017515764,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.2,0.951768798828125,0.9994977018664442,0.44661867317182447,0.8510521634623048,0.9111766641452514,1.0,1.0,0.9987325327164993,0.2986385957693328,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.20832859799265863,0.9497469075520834,0.9994211611984738,0.44753519346659826,0.8459547255703934,0.9066462570180512,1.0,1.0,0.9985605192994528,0.2993704392811147,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.23995012926558654,0.9415242513020833,0.9989906199411402,0.4512491950784177,0.826339631543545,0.8906001964355761,1.0,1.0,0.9978634122935273,0.3023637318790386,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.25,0.9387849934895833,0.9988346683301506,0.45249523439660394,0.8197757637390137,0.8855247686450896,1.0,1.0,0.9976053921679575,0.303396247195033,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.26903013785680135,0.9331925455729166,0.9984280460315578,0.45502164022718966,0.8061794081361358,0.8744896354275721,1.0,1.0,0.997075771910209,0.305607199147557,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.29475838243961333,0.924752197265625,0.9975707905502891,0.45878043940367963,0.7853146607924459,0.8583688814758331,1.0,1.0,0.9957494579314029,0.3090490420454721,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.3,0.92290283203125,0.9973488226131749,0.45959748267953365,0.7807623522810955,0.854858505406158,1.0,1.0,0.9954778577992242,0.3098379618214889,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.3174801419178645,0.9163582356770833,0.9964456427311241,0.46246073563459295,0.764472228686557,0.8422792670706549,1.0,1.0,0.9942239705223324,0.3127115181181241,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.33779077356060344,0.9078397623697917,0.9949722348726937,0.46610987281201666,0.743263189102513,0.8262107502086175,1.0,1.0,0.992454042994301,0.31652256265961765,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.35,0.9021358235677084,0.9937801139690546,0.46849494990954355,0.7289718732366978,0.8163580554275423,1.0,1.0,0.9909104489097518,0.31909791665451914,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.3557398706674576,0.8992887369791667,0.9931218642245091,0.4696668735962123,0.72199676747841,0.8105267684186767,1.0,1.0,0.9900141684735619,0.3203939532887306,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.37153977155685425,0.8906026204427083,0.9908686983111301,0.4731716120425175,0.7006665880320192,0.7951761673737203,1.0,1.0,0.9872393204564693,0.32441043734883485,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.3853571996092796,0.8818216959635417,0.9882710993918844,0.4766305288245242,0.679553185181407,0.7778685713278045,1.0,1.0,0.9841249722741532,0.32861981973266746,1.0,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.39749687537550926,0.8729296875,0.9853721215925051,0.48007329470025806,0.6585928011042855,0.76339240529024,1.0,1.0,0.980449317152001,0.33279504880668315,0.9979591836734694,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.39999999999999997,0.8709903971354167,0.9846756015139744,0.4808020944189006,0.6541297535441379,0.7600974671101084,1.0,1.0,0.9794941900205059,0.3336628075521042,0.9978070175438597,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.4082385659217834,0.8640653483072916,0.9821717649129924,0.48342309751653734,0.6381647948432674,0.748466569514863,1.0,1.0,0.9762033017522735,0.3368903844020889,0.9959072305593452,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.4178354655702909,0.8551171875,0.9786738563867446,0.4867420781752014,0.6180013835447437,0.7334849705212414,1.0,1.0,0.9713869260749707,0.34101736933271887,0.9935064935064936,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.42636542618274687,0.8462996419270833,0.9748946609057058,0.48991425409136935,0.5991067529097476,0.7199415514514618,1.0,1.0,0.966249156907923,0.34498770077157054,0.9905660377358491,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.4340636635820071,0.837530517578125,0.9710207463480534,0.4930766184961971,0.5804288988705302,0.7059968976116324,1.0,1.0,0.9608035742577394,0.34900439021983987,0.9857859531772575,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.4411470641692479,0.8287784830729167,0.9669707882540691,0.4962053332521605,0.5625416418276817,0.6917450529536083,1.0,1.0,0.9548012113365896,0.35290594272272036,0.9832775919732442,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.4476233072578907,0.8201798502604166,0.9628643814174567,0.499278157082941,0.5453238419188554,0.6786440790207627,1.0,1.0,0.9487897950777002,0.35683641365784563,0.9771689497716894,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.44999999999999996,0.8167777506510416,0.961143173146472,0.5004615622974593,0.5387822893521249,0.6738507645123042,1.0,1.0,0.9462322271663506,0.3583096785694696,0.9757281553398058,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.4536107967297236,0.8115299479166667,0.9584585092174099,0.5022908961821405,0.5282176181990328,0.6659142471126235,1.0,1.0,0.9423528719450643,0.36068686749680773,0.9724137931034482,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.45916860724488895,0.8029239908854167,0.9540497667423143,0.505339371377199,0.5117011543353726,0.6537454323580875,1.0,1.0,0.9354451752499853,0.3645292564310171,0.9669421487603306,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
d7c_rp_lam30_r5_lr1e4,0.46438130736351013,0.7944478352864583,0.9495415213988573,0.5083175624284547,0.49583820815016244,0.6413661772530922,1.0,1.0,0.9285329518860366,0.36826750448833034,0.9628482972136223,1.0,1.0,599,0.5328675639984075,0.5149077501119659,0.8417460814936257,0.6481256444891725,0.8852626430487625,4,4,0.42529134114583333
