name,anchor_psnr,anchor_ssim,m_safe_mean,m_safe_p95,delta_star_abs_mean,low_delta_abs_mean,high_delta_abs_mean,color_delta_abs_mean,low_plus_color_delta_abs_mean,O_full_delta_psnr,O_full_delta_ssim,O_full_delta_delta_psnr,O_full_delta_delta_ssim,O_low_psnr,O_low_ssim,O_low_delta_psnr,O_low_delta_ssim,O_high_psnr,O_high_ssim,O_high_delta_psnr,O_high_delta_ssim,O_color_psnr,O_color_ssim,O_color_delta_psnr,O_color_delta_ssim,O_low_plus_color_psnr,O_low_plus_color_ssim,O_low_plus_color_delta_psnr,O_low_plus_color_delta_ssim
682_0.58_0.74.png,43.1502685546875,0.9988071918487549,8.695325050211977e-06,9.372774911753368e-06,0.004753651563078165,0.00383141846396029,0.002244121627882123,0.0017664531478658319,0.003849626751616597,43.15034484863281,0.9988125562667847,7.62939453125e-05,5.364418029785156e-06,43.15032196044922,0.9988123178482056,5.340576171875e-05,5.125999450683594e-06,43.15029525756836,0.9988071918487549,2.6702880859375e-05,0.0,43.150272369384766,0.9988107085227966,3.814697265625e-06,3.516674041748047e-06,43.15032196044922,0.9988123774528503,5.340576171875e-05,5.185604095458984e-06
683_0.65_0.66.png,42.71795654296875,0.9988002777099609,7.885421837272588e-06,8.499374416715e-06,0.004843974951654673,0.004029171075671911,0.0021879440173506737,0.001888663973659277,0.004056690726429224,42.7180290222168,0.9988030791282654,7.2479248046875e-05,2.8014183044433594e-06,42.7180061340332,0.998802125453949,4.9591064453125e-05,1.8477439880371094e-06,42.71797561645508,0.9988002777099609,1.9073486328125e-05,0.0,42.71795654296875,0.9988020658493042,0.0,1.7881393432617188e-06,42.7180061340332,0.9988021850585938,4.9591064453125e-05,1.9073486328125e-06
684_0.89_1.28.png,35.46235275268555,0.9956561923027039,7.374971028184518e-05,8.2915008533746e-05,0.008117119781672955,0.00689350301399827,0.0038044871762394905,0.00546919135376811,0.006930661853402853,35.4628791809082,0.9956576824188232,0.00052642822265625,1.4901161193847656e-06,35.46272659301758,0.9956583976745605,0.00037384033203125,2.205371856689453e-06,35.46250534057617,0.9956568479537964,0.000152587890625,6.556510925292969e-07,35.462432861328125,0.9956600666046143,8.0108642578125e-05,3.874301910400391e-06,35.46271896362305,0.9956583380699158,0.0003662109375,2.1457672119140625e-06
685_0.95_1.13.png,37.12479782104492,0.9946670532226562,0.07742220908403397,0.08441092073917389,0.008352874778211117,0.006777716334909201,0.003617650829255581,0.0011721678311005235,0.006807759404182434,37.749324798583984,0.9953556060791016,0.6245269775390625,0.0006885528564453125,37.53687286376953,0.9949211478233337,0.4120750427246094,0.00025409460067749023,37.31886291503906,0.9951013326644897,0.19406509399414062,0.0004342794418334961,37.131629943847656,0.994670569896698,0.006832122802734375,3.516674041748047e-06,37.537410736083984,0.9949221611022949,0.4126129150390625,0.0002551078796386719
686_0.88_1.15.png,37.41900634765625,0.9949962496757507,0.046868108212947845,0.050927236676216125,0.008166209794580936,0.006599240005016327,0.003526406828314066,0.0011074916692450643,0.006634887307882309,37.798484802246094,0.9953982830047607,0.37947845458984375,0.00040203332901000977,37.67715835571289,0.9951491355895996,0.2581520080566406,0.00015288591384887695,37.53353500366211,0.9952446818351746,0.11452865600585938,0.0002484321594238281,37.42302322387695,0.9950014352798462,0.004016876220703125,5.185604095458984e-06,37.677520751953125,0.9951502084732056,0.258514404296875,0.00015395879745483398
687_0.97_0.94.png,37.40785217285156,0.9955058097839355,0.04190349578857422,0.04536419361829758,0.008316981606185436,0.0068144770339131355,0.0033769640140235424,0.0010083029046654701,0.006841347087174654,37.75299835205078,0.9958372116088867,0.34514617919921875,0.0003314018249511719,37.64910125732422,0.9956320524215698,0.24124908447265625,0.00012624263763427734,37.50627899169922,0.9957108497619629,0.09842681884765625,0.00020503997802734375,37.410762786865234,0.9955087900161743,0.002910614013671875,2.9802322387695312e-06,37.64950180053711,0.9956330060958862,0.24164962768554688,0.0001271963119506836
688_0.83_1.51.png,36.58906555175781,0.9933773875236511,0.08205123245716095,0.08987821638584137,0.008833594620227814,0.007124596741050482,0.003919904585927725,0.0017288696253672242,0.007199123501777649,37.22610092163086,0.9942490458488464,0.6370353698730469,0.0008716583251953125,37.00969696044922,0.9937037229537964,0.42063140869140625,0.00032633543014526367,36.78631591796875,0.9939233660697937,0.1972503662109375,0.0005459785461425781,36.60233688354492,0.993394136428833,0.013271331787109375,1.6748905181884766e-05,37.01220703125,0.9937075972557068,0.4231414794921875,0.00033020973205566406
689_0.67_0.91.png,40.4903564453125,0.9982773661613464,1.9973165763076395e-05,2.1072961317258887e-05,0.0061844754964113235,0.005575282033532858,0.002014755504205823,0.0021626364905387163,0.005646951496601105,40.490535736083984,0.998278021812439,0.000179290771484375,6.556510925292969e-07,40.490501403808594,0.9982778429985046,0.00014495849609375,4.76837158203125e-07,40.49038314819336,0.9982776045799255,2.6702880859375e-05,2.384185791015625e-07,40.490379333496094,0.9982776641845703,2.288818359375e-05,2.980232238769531e-07,40.490501403808594,0.9982779026031494,0.00014495849609375,5.364418029785156e-07
68_0.78_1.68.png,27.318912506103516,0.980025053024292,0.0005161253502592444,0.0005604489706456661,0.023480476811528206,0.02231869474053383,0.0033873687498271465,0.015503127127885818,0.02208341471850872,27.321578979492188,0.9800416827201843,0.002666473388671875,1.6629695892333984e-05,27.321422576904297,0.9800366163253784,0.00251007080078125,1.1563301086425781e-05,27.319068908691406,0.9800306558609009,0.000156402587890625,5.602836608886719e-06,27.32032012939453,0.9800276756286621,0.001407623291015625,2.6226043701171875e-06,27.321369171142578,0.9800357818603516,0.0024566650390625,1.0728836059570312e-05
690_0.62_0.99.png,39.92798614501953,0.9981917142868042,1.9218394299969077e-05,2.027346272370778e-05,0.0065558478236198425,0.005953566171228886,0.0020642352756112814,0.0025980547070503235,0.006051506381481886,39.92816162109375,0.9981922507286072,0.00017547607421875,5.364418029785156e-07,39.92813491821289,0.9981922507286072,0.000148773193359375,5.364418029785156e-07,39.92801284790039,0.9981917142868042,2.6702880859375e-05,0.0,39.928009033203125,0.998191773891449,2.288818359375e-05,5.960464477539063e-08,39.92813491821289,0.9981921911239624,0.000148773193359375,4.76837158203125e-07
691_0.84_1.65.png,35.906829833984375,0.9952671527862549,0.0005897920927964151,0.0006365953595377505,0.010097901336848736,0.009202739223837852,0.002939016092568636,0.0035242666490375996,0.009328033775091171,35.911582946777344,0.9952727556228638,0.00475311279296875,5.602836608886719e-06,35.9109001159668,0.9952701330184937,0.004070281982421875,2.9802322387695312e-06,35.90751266479492,0.995269775390625,0.000682830810546875,2.6226043701171875e-06,35.90733337402344,0.9952670931816101,0.0005035400390625,-5.960464477539063e-08,35.91085433959961,0.9952701330184937,0.004024505615234375,2.9802322387695312e-06
692_0.92_1.8.png,35.971492767333984,0.9946572780609131,0.0018852526554837823,0.0020510931499302387,0.010227693244814873,0.009218304418027401,0.003128114389255643,0.003504266496747732,0.009369059465825558,35.98688888549805,0.9946768283843994,0.0153961181640625,1.9550323486328125e-05,35.98440933227539,0.9946674704551697,0.01291656494140625,1.0192394256591797e-05,35.97397232055664,0.9946670532226562,0.00247955322265625,9.775161743164062e-06,35.97303771972656,0.9946572780609131,0.001544952392578125,0.0,35.98427963256836,0.9946672320365906,0.012786865234375,9.953975677490234e-06
693_0.8_1.0.png,42.01749801635742,0.997556209564209,0.00048537692055106163,0.0005200737505219877,0.005624351557344198,0.004550343845039606,0.0024565437342971563,0.0013775632251054049,0.004563842434436083,42.02165603637695,0.99755859375,0.00415802001953125,2.384185791015625e-06,42.02044677734375,0.9975571632385254,0.002948760986328125,9.5367431640625e-07,42.018707275390625,0.9975577592849731,0.001209259033203125,1.5497207641601562e-06,42.01765441894531,0.9975563883781433,0.000156402587890625,1.7881393432617188e-07,42.02044677734375,0.9975571632385254,0.002948760986328125,9.5367431640625e-07
694_0.63_0.82.png,43.69438171386719,0.9985794425010681,3.163956353091635e-05,3.3484157029306516e-05,0.004922917112708092,0.004208950791507959,0.001918077003210783,0.00033819006057456136,0.00421023229137063,43.69465255737305,0.9985794425010681,0.000270843505859375,0.0,43.6945915222168,0.9985795021057129,0.000209808349609375,5.960464477539063e-08,43.69444274902344,0.9985794425010681,6.103515625e-05,0.0,43.69438171386719,0.9985795021057129,0.0,5.960464477539063e-08,43.6945915222168,0.9985795021057129,0.000209808349609375,5.960464477539063e-08
695_0.61_1.6.png,39.89411926269531,0.9966357946395874,0.0002317741309525445,0.00024806070723570883,0.007701215799897909,0.006649386137723923,0.0029392465949058533,0.0027485645841807127,0.006653445772826672,39.896095275878906,0.9966374635696411,0.00197601318359375,1.6689300537109375e-06,39.89564895629883,0.9966365694999695,0.001529693603515625,7.748603820800781e-07,39.89457321166992,0.9966368675231934,0.000453948974609375,1.0728836059570312e-06,39.8942756652832,0.9966360926628113,0.000156402587890625,2.980232238769531e-07,39.89564895629883,0.9966365694999695,0.001529693603515625,7.748603820800781e-07
696_0.96_1.81.png,36.64313507080078,0.9922744631767273,0.06833094358444214,0.07536734640598297,0.010361338034272194,0.00827055424451828,0.004332281183451414,0.0023642429150640965,0.008267194963991642,37.22629165649414,0.993270993232727,0.5831565856933594,0.0009965300559997559,37.055599212646484,0.9926084280014038,0.4124641418457031,0.00033396482467651367,36.800140380859375,0.9929432272911072,0.15700531005859375,0.0006687641143798828,36.65971374511719,0.9923033714294434,0.01657867431640625,2.8908252716064453e-05,37.05333709716797,0.9926072955131531,0.4102020263671875,0.00033283233642578125
697_0.85_1.82.png,37.497222900390625,0.9948756098747253,0.003459401661530137,0.003795220982283354,0.00798821821808815,0.006416956894099712,0.0035018508788198233,0.00398574024438858,0.006493768654763699,37.524505615234375,0.9949109554290771,0.02728271484375,3.534555435180664e-05,37.51807403564453,0.994888186454773,0.02085113525390625,1.2576580047607422e-05,37.503623962402344,0.9948983192443848,0.00640106201171875,2.2709369659423828e-05,37.50057601928711,0.9948760867118835,0.003353118896484375,4.76837158203125e-07,37.51804733276367,0.994888186454773,0.020824432373046875,1.2576580047607422e-05
698_0.51_1.13.png,44.58913803100586,0.9984445571899414,5.784155291621573e-06,6.119232693890808e-06,0.004273578990250826,0.00341147487051785,0.0021149523090571165,0.0011171267833560705,0.0034139936324208975,44.58919143676758,0.9984445571899414,5.340576171875e-05,0.0,44.58917236328125,0.998444676399231,3.4332275390625e-05,1.1920928955078125e-07,44.58915328979492,0.9984445571899414,1.52587890625e-05,0.0,44.58913803100586,0.9984445571899414,0.0,0.0,44.58917236328125,0.998444676399231,3.4332275390625e-05,1.1920928955078125e-07
699_0.67_1.68.png,41.21084213256836,0.9969247579574585,0.0001550302840769291,0.00016734447854105383,0.0057159774005413055,0.004497895948588848,0.002809555036947131,0.0027285884134471416,0.004513274412602186,41.21217346191406,0.9969258308410645,0.001331329345703125,1.0728836059570312e-06,41.2117919921875,0.9969250559806824,0.000949859619140625,2.980232238769531e-07,41.21122741699219,0.9969254732131958,0.000385284423828125,7.152557373046875e-07,41.210994720458984,0.9969249963760376,0.000152587890625,2.384185791015625e-07,41.2117919921875,0.9969250559806824,0.000949859619140625,2.980232238769531e-07
69_0.85_0.92.png,29.737844467163086,0.9875196218490601,0.060254380106925964,0.06521192938089371,0.01670241728425026,0.01608659140765667,0.002466976409777999,0.015210148878395557,0.015884852036833763,30.04507064819336,0.9885330200195312,0.30722618103027344,0.0010133981704711914,30.033245086669922,0.9883601069450378,0.29540061950683594,0.0008404850959777832,29.749095916748047,0.987693727016449,0.011251449584960938,0.00017410516738891602,29.88734245300293,0.9880357980728149,0.14949798583984375,0.0005161762237548828,30.02842903137207,0.9883359670639038,0.2905845642089844,0.00081634521484375
6_0.59_1.99.png,29.78689956665039,0.9860247373580933,0.19851110875606537,0.21296356618404388,0.021382631734013557,0.02045581117272377,0.004027340095490217,0.017887519672513008,0.020762907341122627,31.132617950439453,0.9898909330368042,1.3457183837890625,0.0038661956787109375,31.020668029785156,0.9886247515678406,1.2337684631347656,0.0026000142097473145,29.87413787841797,0.987312912940979,0.08723831176757812,0.0012881755828857422,30.51751136779785,0.9883386492729187,0.7306118011474609,0.0023139119148254395,31.056934356689453,0.9888777732849121,1.2700347900390625,0.0028530359268188477
700_0.87_1.42.png,39.22869873046875,0.9964563250541687,0.0010551312007009983,0.0011456673964858055,0.006674560718238354,0.0052637383341789246,0.003034145338460803,0.003018957795575261,0.005352087318897247,39.23735809326172,0.9964638948440552,0.00865936279296875,7.569789886474609e-06,39.23518371582031,0.9964587688446045,0.0064849853515625,2.4437904357910156e-06,39.230873107910156,0.9964611530303955,0.00217437744140625,4.827976226806641e-06,39.229637145996094,0.9964561462402344,0.00093841552734375,-1.7881393432617188e-07,39.235198974609375,0.9964587688446045,0.006500244140625,2.4437904357910156e-06
701_0.72_0.54.png,48.470184326171875,0.9968279600143433,9.016101216730021e-07,9.9182534540887e-07,0.0024063740856945515,0.0015682629309594631,0.0015409220941364765,0.00031388233765028417,0.0015685667749494314,48.47018814086914,0.9968279600143433,3.814697265625e-06,0.0,48.47018814086914,0.9968279600143433,3.814697265625e-06,0.0,48.47018814086914,0.9968279600143433,3.814697265625e-06,0.0,48.470184326171875,0.9968279600143433,0.0,0.0,48.47018814086914,0.9968279600143433,3.814697265625e-06,0.0
702_0.99_1.46.png,41.185752868652344,0.9895002841949463,0.00016090569260995835,0.000182176852831617,0.005431595724076033,0.003916704561561346,0.003017184790223837,0.0016997655620798469,0.003944884054362774,41.187164306640625,0.9895036220550537,0.00141143798828125,3.337860107421875e-06,41.18650436401367,0.9895016551017761,0.000751495361328125,1.3709068298339844e-06,41.1864013671875,0.9895023107528687,0.00064849853515625,2.0265579223632812e-06,41.185821533203125,0.9895004034042358,6.866455078125e-05,1.1920928955078125e-07,41.186500549316406,0.9895015954971313,0.0007476806640625,1.3113021850585938e-06
703_0.99_1.55.png,40.80314636230469,0.9880930781364441,0.00023593113292008638,0.0002680905454326421,0.005574066191911697,0.004017568659037352,0.0031067891977727413,0.001722911256365478,0.0040450990200042725,40.80519104003906,0.9880983233451843,0.002044677734375,5.245208740234375e-06,40.80425262451172,0.988095223903656,0.00110626220703125,2.1457672119140625e-06,40.80408477783203,0.9880961775779724,0.00093841552734375,3.0994415283203125e-06,40.803253173828125,0.9880931377410889,0.0001068115234375,5.960464477539063e-08,40.804237365722656,0.988095223903656,0.00109100341796875,2.1457672119140625e-06
704_0.99_1.12.png,42.87042236328125,0.9919567108154297,3.471438685664907e-05,3.8810194382676855e-05,0.004534797742962837,0.0031960452906787395,0.0026068331208080053,0.001318743103183806,0.00321087334305048,42.870731353759766,0.9919573664665222,0.000308990478515625,6.556510925292969e-07,42.87057876586914,0.9919569492340088,0.000156402587890625,2.384185791015625e-07,42.870567321777344,0.9919570684432983,0.00014495849609375,3.5762786865234375e-07,42.87042999267578,0.9919567108154297,7.62939453125e-06,0.0,42.87057876586914,0.9919569492340088,0.000156402587890625,2.384185791015625e-07
705_0.82_1.3.png,37.03927993774414,0.9934741854667664,0.0019671740010380745,0.0022038533352315426,0.00906573235988617,0.007897986099123955,0.0031663437839597464,0.0019541471265256405,0.007883533835411072,37.05534362792969,0.9934993982315063,0.016063690185546875,2.5212764739990234e-05,37.05237579345703,0.9934872388839722,0.013095855712890625,1.3053417205810547e-05,37.042232513427734,0.993486762046814,0.00295257568359375,1.2576580047607422e-05,37.03974533081055,0.9934747219085693,0.00046539306640625,5.364418029785156e-07,37.052310943603516,0.9934872388839722,0.013031005859375,1.3053417205810547e-05
706_0.76_0.65.png,43.49237060546875,0.9978957176208496,3.947970981243998e-05,4.248317054589279e-05,0.004764416720718145,0.004003355745226145,0.001993193756788969,0.001283013029024005,0.004017998930066824,43.49271774291992,0.9978959560394287,0.000347137451171875,2.384185791015625e-07,43.49262619018555,0.9978957176208496,0.000255584716796875,0.0,43.492462158203125,0.9978958368301392,9.1552734375e-05,1.1920928955078125e-07,43.492393493652344,0.9978957176208496,2.288818359375e-05,0.0,43.49262619018555,0.9978958368301392,0.000255584716796875,1.1920928955078125e-07
